close,high,low,open,volume,date
6.785999774932861,6.802000045776367,6.7820000648498535,6.802000045776367,301220,2025-06-23
7.230000019073486,7.234000205993652,7.0920000076293945,7.099999904632568,414683,2025-06-24
7.159999847412109,7.223999977111816,7.136000156402588,7.223999977111816,619872,2025-06-24
7.173999786376953,7.182000160217285,7.119999885559082,7.168000221252441,829244,2025-06-24
7.202000141143799,7.203999996185303,7.130000114440918,7.171999931335449,720242,2025-06-24
7.193999767303467,7.205999851226807,7.150000095367432,7.199999809265137,599078,2025-06-24
7.2220001220703125,7.245999813079834,7.190000057220459,7.193999767303467,1329025,2025-06-24
7.2179999351501465,7.25,7.199999809265137,7.22599983215332,602403,2025-06-24
7.205999851226807,7.236000061035156,7.197999954223633,7.21999979019165,407204,2025-06-24
7.230000019073486,7.230000019073486,7.199999809265137,7.2179999351501465,377678,2025-06-24
7.188000202178955,7.260000228881836,7.188000202178955,7.25,0,2025-06-25
7.136000156402588,7.191999912261963,7.105999946594238,7.188000202178955,753762,2025-06-25
7.021999835968018,7.156000137329102,6.964000225067139,7.133999824523926,1594259,2025-06-25
6.97599983215332,7.0320000648498535,6.949999809265137,7.019999980926514,1320272,2025-06-25
7.035999774932861,7.046000003814697,6.966000080108643,6.98799991607666,590825,2025-06-25
7.044000148773193,7.047999858856201,7.013999938964844,7.0320000648498535,193198,2025-06-25
7.0279998779296875,7.073999881744385,7.015999794006348,7.044000148773193,420760,2025-06-25
7.056000232696533,7.056000232696533,6.98799991607666,7.033999919891357,797722,2025-06-25
7.039999961853027,7.056000232696533,7.039999961853027,7.053999900817871,0,2025-06-25
7.085999965667725,7.139999866485596,7.073999881744385,7.090000152587891,682052,2025-06-26
7.084000110626221,7.116000175476074,7.076000213623047,7.081999778747559,120878,2025-06-26
7.076000213623047,7.0980000495910645,7.067999839782715,7.081999778747559,255788,2025-06-26
7.035999774932861,7.084000110626221,7.035999774932861,7.079999923706055,171721,2025-06-26
7.046000003814697,7.046000003814697,7.021999835968018,7.0320000648498535,103188,2025-06-26
7.03000020980835,7.058000087738037,7.015999794006348,7.046000003814697,90344,2025-06-26
7.047999858856201,7.050000190734863,7.021999835968018,7.0279998779296875,91423,2025-06-26
7.064000129699707,7.070000171661377,7.033999919891357,7.050000190734863,149185,2025-06-26
7.072000026702881,7.072000026702881,7.056000232696533,7.061999797821045,177015,2025-06-26
7.107999801635742,7.133999824523926,7.0920000076293945,7.118000030517578,0,2025-06-27
7.099999904632568,7.113999843597412,7.072000026702881,7.107999801635742,185744,2025-06-27
7.081999778747559,7.105999946594238,7.070000171661377,7.105999946594238,103473,2025-06-27
7.0980000495910645,7.1020002365112305,7.073999881744385,7.0879998207092285,63721,2025-06-27
7.090000152587891,7.1020002365112305,7.076000213623047,7.093999862670898,113762,2025-06-27
7.079999923706055,7.104000091552734,7.073999881744385,7.090000152587891,162284,2025-06-27
7.111999988555908,7.113999843597412,7.078000068664551,7.081999778747559,73515,2025-06-27
7.127999782562256,7.138000011444092,7.104000091552734,7.113999843597412,308395,2025-06-27
7.122000217437744,7.138000011444092,7.118000030517578,7.127999782562256,199738,2025-06-27
7.119999885559082,7.21999979019165,7.0879998207092285,7.196000099182129,0,2025-06-30
7.107999801635742,7.144000053405762,7.1020002365112305,7.124000072479248,313843,2025-06-30
7.124000072479248,7.125999927520752,7.1020002365112305,7.105999946594238,164461,2025-06-30
7.127999782562256,7.145999908447266,7.111999988555908,7.125999927520752,262244,2025-06-30
7.136000156402588,7.136000156402588,7.110000133514404,7.133999824523926,108628,2025-06-30
7.131999969482422,7.165999889373779,7.127999782562256,7.139999866485596,324459,2025-06-30
7.139999866485596,7.144000053405762,7.118000030517578,7.133999824523926,108155,2025-06-30
7.2220001220703125,7.2220001220703125,7.138000011444092,7.144000053405762,803682,2025-06-30
7.199999809265137,7.22599983215332,7.196000099182129,7.2220001220703125,356771,2025-06-30
7.27400016784668,7.294000148773193,7.196000099182129,7.202000141143799,0,2025-07-01
7.2820000648498535,7.283999919891357,7.208000183105469,7.27400016784668,349779,2025-07-01
7.276000022888184,7.294000148773193,7.25,7.283999919891357,193937,2025-07-01
7.297999858856201,7.306000232696533,7.269999980926514,7.2779998779296875,384454,2025-07-01
7.288000106811523,7.308000087738037,7.2779998779296875,7.302000045776367,222820,2025-07-01
7.23199987411499,7.306000232696533,7.230000019073486,7.289999961853027,149642,2025-07-01
7.2820000648498535,7.2820000648498535,7.234000205993652,7.234000205993652,152315,2025-07-01
7.27400016784668,7.285999774932861,7.260000228881836,7.2820000648498535,196988,2025-07-01
7.269999980926514,7.27400016784668,7.25,7.271999835968018,213653,2025-07-01
7.354000091552734,7.368000030517578,7.173999786376953,7.190000057220459,0,2025-07-02
7.368000030517578,7.380000114440918,7.335999965667725,7.354000091552734,431025,2025-07-02
7.3379998207092285,7.374000072479248,7.328000068664551,7.369999885559082,244386,2025-07-02
7.361999988555908,7.375999927520752,7.329999923706055,7.331999778747559,166480,2025-07-02
7.366000175476074,7.386000156402588,7.354000091552734,7.360000133514404,165096,2025-07-02
7.335999965667725,7.361999988555908,7.317999839782715,7.360000133514404,510994,2025-07-02
7.335999965667725,7.357999801635742,7.320000171661377,7.340000152587891,180698,2025-07-02
7.297999858856201,7.3379998207092285,7.288000106811523,7.334000110626221,352117,2025-07-02
7.2779998779296875,7.296000003814697,7.276000022888184,7.294000148773193,132129,2025-07-02
7.3420000076293945,7.354000091552734,7.300000190734863,7.328000068664551,0,2025-07-03
7.2779998779296875,7.3420000076293945,7.27400016784668,7.3420000076293945,209507,2025-07-03
7.25600004196167,7.302000045776367,7.25600004196167,7.283999919891357,203793,2025-07-03
7.288000106811523,7.300000190734863,7.257999897003174,7.26200008392334,78191,2025-07-03
7.294000148773193,7.309999942779541,7.285999774932861,7.285999774932861,104311,2025-07-03
7.322000026702881,7.349999904632568,7.291999816894531,7.294000148773193,306947,2025-07-03
7.357999801635742,7.368000030517578,7.320000171661377,7.320000171661377,131036,2025-07-03
7.328000068664551,7.372000217437744,7.322000026702881,7.360000133514404,405369,2025-07-03
7.314000129699707,7.331999778747559,7.311999797821045,7.326000213623047,108718,2025-07-03
7.25600004196167,7.320000171661377,7.23799991607666,7.288000106811523,0,2025-07-04
7.228000164031982,7.28000020980835,7.22599983215332,7.25600004196167,179146,2025-07-04
7.239999771118164,7.25600004196167,7.230000019073486,7.230000019073486,110501,2025-07-04
7.211999893188477,7.239999771118164,7.203999996185303,7.239999771118164,167554,2025-07-04
7.173999786376953,7.21999979019165,7.171999931335449,7.208000183105469,205861,2025-07-04
7.164000034332275,7.179999828338623,7.1539998054504395,7.173999786376953,171653,2025-07-04
7.190000057220459,7.203999996185303,7.165999889373779,7.165999889373779,304806,2025-07-04
7.156000137329102,7.196000099182129,7.1539998054504395,7.190000057220459,224146,2025-07-04
7.164000034332275,7.168000221252441,7.1519999504089355,7.1579999923706055,88926,2025-07-04
7.242000102996826,7.265999794006348,7.119999885559082,7.144000053405762,0,2025-07-07
7.236000061035156,7.25600004196167,7.223999977111816,7.242000102996826,98480,2025-07-07
7.203999996185303,7.245999813079834,7.197999954223633,7.234000205993652,94666,2025-07-07
7.23199987411499,7.23199987411499,7.196000099182129,7.203999996185303,60281,2025-07-07
7.214000225067139,7.242000102996826,7.214000225067139,7.23199987411499,83887,2025-07-07
7.230000019073486,7.25600004196167,7.2179999351501465,7.21999979019165,264599,2025-07-07
7.25,7.25,7.214000225067139,7.22599983215332,95654,2025-07-07
7.248000144958496,7.265999794006348,7.23799991607666,7.251999855041504,364326,2025-07-07
7.263999938964844,7.269999980926514,7.242000102996826,7.248000144958496,191718,2025-07-07
7.269999980926514,7.294000148773193,7.230000019073486,7.27400016784668,0,2025-07-08
7.27400016784668,7.289999961853027,7.265999794006348,7.26800012588501,137318,2025-07-08
7.276000022888184,7.306000232696533,7.26200008392334,7.276000022888184,129962,2025-07-08
7.297999858856201,7.297999858856201,7.271999835968018,7.276000022888184,88401,2025-07-08
7.28000020980835,7.309999942779541,7.27400016784668,7.297999858856201,104646,2025-07-08
7.300000190734863,7.306000232696533,7.276000022888184,7.2779998779296875,96253,2025-07-08
7.320000171661377,7.328000068664551,7.297999858856201,7.302000045776367,386253,2025-07-08
7.389999866485596,7.392000198364258,7.317999839782715,7.317999839782715,902756,2025-07-08
7.363999843597412,7.3979997634887695,7.363999843597412,7.389999866485596,170575,2025-07-08
7.434000015258789,7.484000205993652,7.375999927520752,7.389999866485596,0,2025-07-09
7.443999767303467,7.48199987411499,7.414000034332275,7.432000160217285,301258,2025-07-09
7.423999786376953,7.464000225067139,7.414000034332275,7.443999767303467,168496,2025-07-09
7.460000038146973,7.461999893188477,7.418000221252441,7.418000221252441,192209,2025-07-09
7.46999979019165,7.48199987411499,7.427999973297119,7.460000038146973,340781,2025-07-09
7.484000205993652,7.484000205993652,7.458000183105469,7.4679999351501465,208005,2025-07-09
7.46999979019165,7.495999813079834,7.461999893188477,7.480000019073486,401367,2025-07-09
7.409999847412109,7.4679999351501465,7.406000137329102,7.4679999351501465,424186,2025-07-09
7.400000095367432,7.421999931335449,7.394000053405762,7.4079999923706055,188160,2025-07-09
7.421999931335449,7.495999813079834,7.409999847412109,7.438000202178955,0,2025-07-10
7.418000221252441,7.432000160217285,7.375999927520752,7.415999889373779,364745,2025-07-10
7.406000137329102,7.427999973297119,7.3979997634887695,7.420000076293945,212168,2025-07-10
7.492000102996826,7.50600004196167,7.369999885559082,7.4039998054504395,2098166,2025-07-10
7.449999809265137,7.492000102996826,7.440000057220459,7.489999771118164,312563,2025-07-10
7.441999912261963,7.453999996185303,7.418000221252441,7.449999809265137,244754,2025-07-10
7.489999771118164,7.507999897003174,7.438000202178955,7.438000202178955,713456,2025-07-10
7.498000144958496,7.51200008392334,7.466000080108643,7.49399995803833,466985,2025-07-10
7.489999771118164,7.501999855041504,7.480000019073486,7.498000144958496,347118,2025-07-10
7.47599983215332,7.535999774932861,7.429999828338623,7.440000057220459,0,2025-07-11
7.46999979019165,7.492000102996826,7.438000202178955,7.478000164031982,242845,2025-07-11
7.420000076293945,7.47599983215332,7.415999889373779,7.46999979019165,147135,2025-07-11
7.434000015258789,7.435999870300293,7.406000137329102,7.418000221252441,139236,2025-07-11
7.446000099182129,7.458000183105469,7.426000118255615,7.426000118255615,73377,2025-07-11
7.432000160217285,7.449999809265137,7.421999931335449,7.446000099182129,130953,2025-07-11
7.432000160217285,7.446000099182129,7.426000118255615,7.434000015258789,215249,2025-07-11
7.414000034332275,7.435999870300293,7.409999847412109,7.434000015258789,159185,2025-07-11
7.381999969482422,7.4120001792907715,7.374000072479248,7.4120001792907715,202082,2025-07-11
7.25,7.260000228881836,7.150000095367432,7.199999809265137,0,2025-07-14
7.300000190734863,7.300000190734863,7.23799991607666,7.248000144958496,222961,2025-07-14
7.311999797821045,7.3460001945495605,7.289999961853027,7.297999858856201,230181,2025-07-14
7.296000003814697,7.320000171661377,7.276000022888184,7.315999984741211,337034,2025-07-14
7.315999984741211,7.329999923706055,7.2820000648498535,7.2820000648498535,132089,2025-07-14
7.285999774932861,7.314000129699707,7.276000022888184,7.314000129699707,140790,2025-07-14
7.315999984741211,7.326000213623047,7.288000106811523,7.288000106811523,141241,2025-07-14
7.302000045776367,7.320000171661377,7.296000003814697,7.320000171661377,74252,2025-07-14
7.3379998207092285,7.343999862670898,7.291999816894531,7.297999858856201,273807,2025-07-14
7.372000217437744,7.429999828338623,7.3460001945495605,7.360000133514404,0,2025-07-15
7.3480000495910645,7.383999824523926,7.3460001945495605,7.375999927520752,202927,2025-07-15
7.3460001945495605,7.3480000495910645,7.329999923706055,7.3460001945495605,184100,2025-07-15
7.368000030517578,7.372000217437744,7.343999862670898,7.3480000495910645,85563,2025-07-15
7.366000175476074,7.380000114440918,7.357999801635742,7.361999988555908,113260,2025-07-15
7.368000030517578,7.381999969482422,7.357999801635742,7.369999885559082,41288,2025-07-15
7.340000152587891,7.388000011444092,7.340000152587891,7.369999885559082,100414,2025-07-15
7.355999946594238,7.392000198364258,7.331999778747559,7.3420000076293945,315766,2025-07-15
7.363999843597412,7.368000030517578,7.349999904632568,7.357999801635742,83791,2025-07-15
7.426000118255615,7.434000015258789,7.3420000076293945,7.3460001945495605,0,2025-07-16
7.418000221252441,7.455999851226807,7.409999847412109,7.426000118255615,201448,2025-07-16
7.432000160217285,7.438000202178955,7.4019999504089355,7.420000076293945,173211,2025-07-16
7.466000080108643,7.480000019073486,7.423999786376953,7.427999973297119,329590,2025-07-16
7.565000057220459,7.578000068664551,7.461999893188477,7.461999893188477,1044046,2025-07-16
7.492000102996826,7.573999881744385,7.486000061035156,7.564000129699707,550154,2025-07-16
7.464000225067139,7.498000144958496,7.455999851226807,7.48799991607666,377734,2025-07-16
7.449999809265137,7.510000228881836,7.435999870300293,7.464000225067139,503162,2025-07-16
7.434000015258789,7.4720001220703125,7.415999889373779,7.449999809265137,429760,2025-07-16
7.415999889373779,7.49399995803833,7.389999866485596,7.489999771118164,0,2025-07-17
7.478000164031982,7.489999771118164,7.415999889373779,7.415999889373779,756668,2025-07-17
7.48799991607666,7.51200008392334,7.460000038146973,7.47599983215332,271391,2025-07-17
7.434000015258789,7.48799991607666,7.429999828338623,7.48799991607666,163862,2025-07-17
7.420000076293945,7.441999912261963,7.418000221252441,7.438000202178955,111638,2025-07-17
7.443999767303467,7.453999996185303,7.409999847412109,7.418000221252441,81687,2025-07-17
7.495999813079834,7.535999774932861,7.438000202178955,7.438000202178955,563267,2025-07-17
7.4720001220703125,7.50600004196167,7.438000202178955,7.5,270688,2025-07-17
7.49399995803833,7.49399995803833,7.4679999351501465,7.473999977111816,134042,2025-07-17
7.535999774932861,7.535999774932861,7.4720001220703125,7.495999813079834,0,2025-07-18
7.519999980926514,7.544000148773193,7.51200008392334,7.535999774932861,338592,2025-07-18
7.53000020980835,7.533999919891357,7.513999938964844,7.519999980926514,86423,2025-07-18
7.48799991607666,7.535999774932861,7.480000019073486,7.5279998779296875,145763,2025-07-18
7.473999977111816,7.49399995803833,7.4679999351501465,7.489999771118164,105519,2025-07-18
7.464000225067139,7.478000164031982,7.453999996185303,7.473999977111816,137560,2025-07-18
7.4679999351501465,7.47599983215332,7.452000141143799,7.458000183105469,245738,2025-07-18
7.4120001792907715,7.473999977111816,7.4120001792907715,7.46999979019165,336768,2025-07-18
7.4120001792907715,7.423999786376953,7.409999847412109,7.414000034332275,85537,2025-07-18
7.51800012588501,7.556000232696533,7.48799991607666,7.5,0,2025-07-21
7.559999942779541,7.599999904632568,7.501999855041504,7.519999980926514,1148181,2025-07-21
7.51800012588501,7.564000129699707,7.51200008392334,7.559999942779541,228885,2025-07-21
7.533999919891357,7.561999797821045,7.486000061035156,7.515999794006348,424828,2025-07-21
7.51800012588501,7.550000190734863,7.50600004196167,7.535999774932861,298802,2025-07-21
7.489999771118164,7.519999980926514,7.48799991607666,7.519999980926514,126006,2025-07-21
7.4679999351501465,7.5,7.455999851226807,7.498000144958496,196747,2025-07-21
7.515999794006348,7.526000022888184,7.46999979019165,7.46999979019165,157573,2025-07-21
7.51200008392334,7.52400016784668,7.51200008392334,7.515999794006348,90765,2025-07-21
7.473999977111816,7.5320000648498535,7.460000038146973,7.5,0,2025-07-22
7.466000080108643,7.498000144958496,7.453999996185303,7.4720001220703125,157443,2025-07-22
7.452000141143799,7.458000183105469,7.429999828338623,7.458000183105469,310807,2025-07-22
7.446000099182129,7.4679999351501465,7.434000015258789,7.453999996185303,113984,2025-07-22
7.473999977111816,7.47599983215332,7.440000057220459,7.443999767303467,82888,2025-07-22
7.447999954223633,7.480000019073486,7.429999828338623,7.473999977111816,158017,2025-07-22
7.406000137329102,7.458000183105469,7.386000156402588,7.446000099182129,341233,2025-07-22
7.443999767303467,7.458000183105469,7.3979997634887695,7.4039998054504395,142423,2025-07-22
7.461999893188477,7.4720001220703125,7.452000141143799,7.452000141143799,232582,2025-07-22
7.51800012588501,7.579999923706055,7.51200008392334,7.533999919891357,0,2025-07-23
7.576000213623047,7.585999965667725,7.510000228881836,7.510000228881836,538520,2025-07-23
7.5980000495910645,7.613999843597412,7.570000171661377,7.573999881744385,505884,2025-07-23
7.567999839782715,7.5980000495910645,7.567999839782715,7.5960001945495605,120330,2025-07-23
7.576000213623047,7.585999965667725,7.561999797821045,7.579999923706055,87688,2025-07-23
7.5960001945495605,7.610000133514404,7.572000026702881,7.578000068664551,233384,2025-07-23
7.584000110626221,7.599999904632568,7.572000026702881,7.593999862670898,226107,2025-07-23
7.636000156402588,7.640999794006348,7.572000026702881,7.585999965667725,753430,2025-07-23
7.639999866485596,7.644000053405762,7.625999927520752,7.639999866485596,404550,2025-07-23
7.659999847412109,7.699999809265137,7.610000133514404,7.699999809265137,0,2025-07-24
7.711999893188477,7.723999977111816,7.665999889373779,7.665999889373779,419726,2025-07-24
7.7220001220703125,7.74399995803833,7.705999851226807,7.716000080108643,279566,2025-07-24
7.699999809265137,7.71999979019165,7.676000118255615,7.71999979019165,119472,2025-07-24
7.6519999504089355,7.699999809265137,7.644000053405762,7.699999809265137,255000,2025-07-24
7.676000118255615,7.684000015258789,7.638000011444092,7.6539998054504395,94478,2025-07-24
7.6579999923706055,7.684000015258789,7.639999866485596,7.677999973297119,253004,2025-07-24
7.6519999504089355,7.673999786376953,7.6479997634887695,7.6579999923706055,79461,2025-07-24
7.6620001792907715,7.6620001792907715,7.6479997634887695,7.6539998054504395,117014,2025-07-24
7.622000217437744,7.665999889373779,7.5960001945495605,7.624000072479248,0,2025-07-25
7.5980000495910645,7.630000114440918,7.579999923706055,7.625999927520752,254750,2025-07-25
7.6620001792907715,7.668000221252441,7.599999904632568,7.599999904632568,324521,2025-07-25
7.6579999923706055,7.665999889373779,7.650000095367432,7.6620001792907715,173183,2025-07-25
7.624000072479248,7.682000160217285,7.624000072479248,7.650000095367432,155104,2025-07-25
7.619999885559082,7.633999824523926,7.610000133514404,7.633999824523926,172516,2025-07-25
7.625999927520752,7.642000198364258,7.5970001220703125,7.618000030517578,120828,2025-07-25
7.699999809265137,7.705999851226807,7.625999927520752,7.630000114440918,447395,2025-07-25
7.703999996185303,7.705999851226807,7.690000057220459,7.697999954223633,172766,2025-07-25
7.760000228881836,7.794000148773193,7.728000164031982,7.75,0,2025-07-28
7.754000186920166,7.797999858856201,7.751999855041504,7.765999794006348,605065,2025-07-28
7.7220001220703125,7.771999835968018,7.71999979019165,7.760000228881836,248045,2025-07-28
7.73199987411499,7.75600004196167,7.71999979019165,7.723999977111816,168408,2025-07-28
7.679999828338623,7.745999813079834,7.677999973297119,7.730000019073486,326566,2025-07-28
7.676000118255615,7.699999809265137,7.642000198364258,7.671999931335449,360719,2025-07-28
7.607999801635742,7.685999870300293,7.599999904632568,7.684000015258789,228344,2025-07-28
7.610000133514404,7.633999824523926,7.5960001945495605,7.605999946594238,184076,2025-07-28
7.616000175476074,7.630000114440918,7.610000133514404,7.611999988555908,176910,2025-07-28
7.699999809265137,7.728000164031982,7.656000137329102,7.664000034332275,0,2025-07-29
7.711999893188477,7.7179999351501465,7.679999828338623,7.693999767303467,151321,2025-07-29
7.679999828338623,7.7179999351501465,7.671999931335449,7.714000225067139,89875,2025-07-29
7.679999828338623,7.699999809265137,7.671999931335449,7.679999828338623,66586,2025-07-29
7.670000076293945,7.699999809265137,7.664000034332275,7.668000221252441,88907,2025-07-29
7.659999847412109,7.676000118255615,7.6539998054504395,7.676000118255615,63386,2025-07-29
7.668000221252441,7.685999870300293,7.656000137329102,7.6579999923706055,140531,2025-07-29
7.622000217437744,7.679999828338623,7.616000175476074,7.670000076293945,302983,2025-07-29
7.611999988555908,7.630000114440918,7.604000091552734,7.624000072479248,261682,2025-07-29
7.610000133514404,7.625999927520752,7.572000026702881,7.6020002365112305,0,2025-07-30
7.613999843597412,7.630000114440918,7.579999923706055,7.607999801635742,240731,2025-07-30
7.607999801635742,7.619999885559082,7.5879998207092285,7.611999988555908,334819,2025-07-30
7.590000152587891,7.619999885559082,7.581999778747559,7.611999988555908,392306,2025-07-30
7.552000045776367,7.599999904632568,7.550000190734863,7.581999778747559,221672,2025-07-30
7.52400016784668,7.553999900817871,7.521999835968018,7.550000190734863,275368,2025-07-30
7.541999816894531,7.544000148773193,7.521999835968018,7.521999835968018,201576,2025-07-30
7.49399995803833,7.541999816894531,7.48199987411499,7.539999961853027,476303,2025-07-30
7.486000061035156,7.515999794006348,7.480000019073486,7.49399995803833,503111,2025-07-30
7.414000034332275,7.699999809265137,7.343999862670898,7.699999809265137,0,2025-07-31
7.5879998207092285,7.611999988555908,7.4120001792907715,7.414000034332275,1183674,2025-07-31
7.50600004196167,7.625999927520752,7.46999979019165,7.584000110626221,495976,2025-07-31
7.4039998054504395,7.51800012588501,7.392000198364258,7.5,581947,2025-07-31
7.466000080108643,7.4720001220703125,7.360000133514404,7.400000095367432,533361,2025-07-31
7.50600004196167,7.541999816894531,7.460000038146973,7.461999893188477,492307,2025-07-31
7.515999794006348,7.547999858856201,7.489999771118164,7.50600004196167,379989,2025-07-31
7.564000129699707,7.599999904632568,7.5,7.52400016784668,784492,2025-07-31
7.526000022888184,7.584000110626221,7.521999835968018,7.567999839782715,268643,2025-07-31
7.331999778747559,7.48199987411499,7.331999778747559,7.449999809265137,0,2025-08-01
7.269999980926514,7.354000091552734,7.265999794006348,7.329999923706055,780127,2025-08-01
7.303999900817871,7.322000026702881,7.265999794006348,7.26800012588501,519390,2025-08-01
7.289999961853027,7.297999858856201,7.254000186920166,7.296000003814697,361039,2025-08-01
7.343999862670898,7.363999843597412,7.269999980926514,7.269999980926514,532788,2025-08-01
7.308000087738037,7.335999965667725,7.285999774932861,7.331999778747559,229368,2025-08-01
7.254000186920166,7.320000171661377,7.25,7.309999942779541,513853,2025-08-01
7.3460001945495605,7.360000133514404,7.23199987411499,7.254000186920166,729304,2025-08-01
7.308000087738037,7.3460001945495605,7.306000232696533,7.343999862670898,223911,2025-08-01
7.447999954223633,7.5320000648498535,7.374000072479248,7.3979997634887695,0,2025-08-04
7.418000221252441,7.460000038146973,7.4079999923706055,7.449999809265137,296288,2025-08-04
7.423999786376953,7.464000225067139,7.418000221252441,7.420000076293945,207862,2025-08-04
7.415999889373779,7.432000160217285,7.380000114440918,7.429999828338623,272185,2025-08-04
7.440000057220459,7.441999912261963,7.409999847412109,7.409999847412109,121783,2025-08-04
7.4120001792907715,7.446000099182129,7.4039998054504395,7.441999912261963,127512,2025-08-04
7.368000030517578,7.420000076293945,7.3460001945495605,7.414000034332275,429643,2025-08-04
