datetime;open;high;low;close;volume
2025-06-09 09:00:00;7.15600;7.20000;7.14200;7.19400;185140
2025-06-06 17:00:00;7.16000;7.16800;7.14600;7.15600;156571
2025-06-06 16:00:00;7.13800;7.17800;7.13000;7.16200;268258
2025-06-06 15:00:00;7.13800;7.16200;7.12600;7.13600;4624463
2025-06-06 14:00:00;7.15600;7.16800;7.13400;7.13800;1133608
2025-06-06 13:00:00;7.13800;7.15600;7.13400;7.14800;898532
2025-06-06 12:00:00;7.14600;7.14800;7.13000;7.13800;801129
2025-06-06 11:00:00;7.15000;7.15400;7.11600;7.14400;242152
2025-06-06 10:00:00;7.10800;7.14600;7.10200;7.14400;510660
2025-06-06 09:00:00;7.11200;7.16000;7.10400;7.11400;554861
2025-06-05 17:00:00;7.10800;7.11400;7.084000;7.10800;282255
2025-06-05 16:00:00;7.062000;7.11400;7.044000;7.10600;344034
2025-06-05 15:00:00;7.11000;7.11400;7.040000;7.060000;589057
2025-06-05 14:00:00;7.086000;7.14200;7.084000;7.10400;371046
2025-06-05 13:00:00;7.10800;7.11000;7.074000;7.084000;274226
2025-06-05 12:00:00;7.11400;7.11600;7.098000;7.10600;153714
2025-06-05 11:00:00;7.11200;7.13800;7.100000;7.11600;162891
2025-06-05 10:00:00;7.13400;7.16800;7.088000;7.11400;946245
2025-06-05 09:00:00;7.27400;7.28000;7.11000;7.13600;1155154
2025-06-04 17:00:00;7.23400;7.34000;7.21600;7.30600;1946727
2025-06-04 16:00:00;7.21800;7.23800;7.18800;7.23400;6676878
2025-06-04 15:00:00;7.23600;7.23800;7.20400;7.21800;3106748
2025-06-04 14:00:00;7.25;7.25600;7.21600;7.24000;5600600
2025-06-04 13:00:00;7.24200;7.27000;7.23200;7.25200;162521
2025-06-04 12:00:00;7.25600;7.25800;7.22600;7.25;200197
2025-06-04 11:00:00;7.25200;7.28000;7.25200;7.25200;155141
2025-06-04 10:00:00;7.26400;7.29800;7.24600;7.24800;476881
2025-06-04 09:00:00;7.20000;7.32000;7.19400;7.26600;1415977
2025-06-03 17:00:00;7.16600;7.18800;7.15600;7.18800;410053
2025-06-03 16:00:00;7.13200;7.17800;7.12400;7.16600;5471092
2025-06-03 15:00:00;7.14800;7.15400;7.12400;7.13000;2464357
2025-06-03 14:00:00;7.17400;7.17800;7.13600;7.14400;159514
2025-06-03 13:00:00;7.14800;7.17400;7.13200;7.17200;250525
2025-06-03 12:00:00;7.15400;7.15400;7.12000;7.14400;140163
2025-06-03 11:00:00;7.13600;7.17800;7.13000;7.15200;299154
2025-06-03 10:00:00;7.11200;7.15200;7.086000;7.12400;632839
2025-06-03 09:00:00;7.13000;7.17800;7.092000;7.11400;644457
2025-06-02 17:00:00;7.076000;7.11000;7.074000;7.100000;316970
2025-06-02 16:00:00;7.018000;7.088000;7.0079999;7.074000;3321126
2025-06-02 15:00:00;7.026000;7.064000;6.99600;7.018000;314786
2025-06-02 14:00:00;7.0079999;7.038000;6.99000;7.024000;153752
2025-06-02 13:00:00;6.98200;7.026000;6.98200;7.0060000;149180
2025-06-02 12:00:00;7.0040002;7.018000;6.97000;6.98800;172740
2025-06-02 11:00:00;7.0040002;7.038000;6.99000;7;198187
2025-06-02 10:00:00;6.98400;7.040000;6.98000;7.0060000;669093
2025-06-02 09:00:00;6.96400;7.040000;6.93800;6.98400;798404
2025-05-30 17:00:00;7.088000;7.10400;7.046000;7.046000;286760
2025-05-30 16:00:00;7.10400;7.11900;7.076000;7.082000;390684
2025-05-30 15:00:00;7.070000;7.11000;7.056000;7.100000;358502
2025-05-30 14:00:00;7.088000;7.10800;7.046000;7.072000;334343
2025-05-30 13:00:00;7.064000;7.10600;7.058000;7.092000;377404
2025-05-30 12:00:00;7.076000;7.080000;7.048000;7.054000;209620
2025-05-30 11:00:00;7.080000;7.090000;7.068000;7.078000;152874
2025-05-30 10:00:00;7.066000;7.096000;7.064000;7.080000;232573
2025-05-30 09:00:00;7.030000;7.10200;7.030000;7.060000;699175
2025-05-29 17:00:00;7.030000;7.048000;7.020000;7.020000;1888394
2025-05-29 16:00:00;7.088000;7.098000;7.018000;7.032000;387230
2025-05-29 15:00:00;7.090000;7.11400;7.066000;7.086000;347653
2025-05-29 14:00:00;7.084000;7.12200;7.080000;7.092000;496719
2025-05-29 13:00:00;7.080000;7.096000;7.060000;7.084000;433285
2025-05-29 12:00:00;7.076000;7.084000;7.060000;7.072000;294435
2025-05-29 11:00:00;7.018000;7.080000;7;7.080000;329698
2025-05-29 10:00:00;7.0019999;7.046000;6.99000;7.022000;592048
2025-05-29 09:00:00;6.90000;7.016000;6.89600;7.0040002;1502248
2025-05-28 17:00:00;6.84200;6.86200;6.84000;6.86200;159610
2025-05-28 16:00:00;6.85400;6.86600;6.81800;6.83600;283262
2025-05-28 15:00:00;6.81800;6.86600;6.81400;6.85400;398347
2025-05-28 14:00:00;6.83000;6.85400;6.81400;6.82000;169141
2025-05-28 13:00:00;6.84400;6.84400;6.81600;6.83000;118286
2025-05-28 12:00:00;6.83600;6.85800;6.82800;6.83800;216205
2025-05-28 11:00:00;6.80200;6.84600;6.79400;6.83800;1741506
2025-05-28 10:00:00;6.84600;6.85600;6.78000;6.80200;651724
2025-05-28 09:00:00;6.79400;6.84600;6.79400;6.84200;578128
2025-05-27 17:00:00;6.78800;6.79800;6.77800;6.78400;344181
2025-05-27 16:00:00;6.76200;6.80200;6.76200;6.78400;3406706
2025-05-27 15:00:00;6.76000;6.78000;6.74000;6.75800;290681
2025-05-27 14:00:00;6.76000;6.77600;6.74600;6.76200;372453
2025-05-27 13:00:00;6.77200;6.77200;6.75600;6.75800;1799390
2025-05-27 12:00:00;6.79000;6.79000;6.75400;6.76400;187099
2025-05-27 11:00:00;6.74000;6.79200;6.73400;6.79000;465839
2025-05-27 10:00:00;6.71400;6.74600;6.71400;6.73800;246110
2025-05-27 09:00:00;6.68800;6.76400;6.68000;6.71800;625009
2025-05-26 17:00:00;6.68000;6.71200;6.68000;6.68800;361315
2025-05-26 16:00:00;6.67800;6.67800;6.65400;6.67800;221742
2025-05-26 15:00:00;6.69200;6.71400;6.67800;6.68000;218438
2025-05-26 14:00:00;6.69800;6.70200;6.68600;6.69200;62213
2025-05-26 13:00:00;6.72000;6.72000;6.69800;6.70200;74233
2025-05-26 12:00:00;6.69600;6.71800;6.68800;6.71200;143259
2025-05-26 11:00:00;6.69200;6.70800;6.68800;6.69600;148441
2025-05-26 10:00:00;6.70200;6.71200;6.68400;6.69000;212801
2025-05-26 09:00:00;6.65000;6.71000;6.62600;6.70000;750147
2025-05-23 17:00:00;6.54600;6.55400;6.53400;6.55400;236378
2025-05-23 16:00:00;6.55000;6.57000;6.52800;6.54800;5102404
2025-05-23 15:00:00;6.47400;6.56800;6.46400;6.54800;668115
2025-05-23 14:00:00;6.47400;6.53400;6.41200;6.48800;1749421
2025-05-23 13:00:00;6.72800;6.73000;6.47600;6.47600;1256192
2025-05-23 12:00:00;6.72000;6.74000;6.71600;6.73000;999145
2025-05-23 11:00:00;6.71200;6.72400;6.69000;6.72000;152580
2025-05-23 10:00:00;6.65600;6.72400;6.65600;6.71200;242296
2025-05-23 09:00:00;6.65600;6.70600;6.63400;6.65800;275387
2025-05-22 17:00:00;6.63000;6.65000;6.62800;6.64600;157161
2025-05-22 16:00:00;6.62200;6.65600;6.60400;6.62600;764422
2025-05-22 15:00:00;6.62600;6.63600;6.61600;6.62000;172991
2025-05-22 14:00:00;6.60800;6.62600;6.58600;6.62200;173865
2025-05-22 13:00:00;6.60400;6.63000;6.59200;6.60600;239443
2025-05-22 12:00:00;6.57600;6.59800;6.57400;6.59800;1571986
2025-05-22 11:00:00;6.60400;6.61000;6.57600;6.57600;402751
2025-05-22 10:00:00;6.61200;6.63000;6.58000;6.60800;432080
2025-05-22 09:00:00;6.59600;6.64000;6.58400;6.61200;403486
2025-05-21 17:00:00;6.68800;6.70000;6.67600;6.68200;279502
2025-05-21 16:00:00;6.67000;6.70200;6.66800;6.69000;4743953
2025-05-21 15:00:00;6.63600;6.68000;6.63200;6.67000;493351
2025-05-21 14:00:00;6.64000;6.64600;6.60200;6.63800;809329
2025-05-21 13:00:00;6.60800;6.65200;6.59800;6.64800;271630
2025-05-21 12:00:00;6.61000;6.61000;6.56200;6.60400;807956
2025-05-21 11:00:00;6.59000;6.62800;6.57200;6.60800;538286
2025-05-21 10:00:00;6.63400;6.63400;6.56800;6.59000;623891
2025-05-21 09:00:00;6.70000;6.70000;6.63000;6.63400;665503
2025-05-20 17:00:00;6.72600;6.73800;6.72600;6.73600;125170
2025-05-20 16:00:00;6.76400;6.77000;6.72800;6.72800;2418527
2025-05-20 15:00:00;6.75800;6.77400;6.75200;6.76800;171785
2025-05-20 14:00:00;6.73400;6.76000;6.73200;6.75400;1969977
2025-05-20 13:00:00;6.72600;6.73600;6.71400;6.73600;207614
2025-05-20 12:00:00;6.70000;6.72400;6.68800;6.72400;284205
2025-05-20 11:00:00;6.73400;6.73400;6.69000;6.70000;147562
2025-05-20 10:00:00;6.70800;6.73600;6.69000;6.72600;262257
2025-05-20 09:00:00;6.70000;6.73000;6.66800;6.70800;495332
2025-05-19 17:00:00;6.66600;6.69000;6.65800;6.69000;194991
2025-05-19 16:00:00;6.64200;6.67400;6.63800;6.66600;375908
2025-05-19 15:00:00;6.63600;6.65400;6.62600;6.64000;157943
2025-05-19 14:00:00;6.64600;6.64800;6.63200;6.64000;86582
2025-05-19 13:00:00;6.63800;6.65000;6.63000;6.64400;167241
2025-05-19 12:00:00;6.64000;6.66000;6.62200;6.64000;247501
2025-05-19 11:00:00;6.62400;6.64000;6.60600;6.64000;241914
2025-05-19 10:00:00;6.65000;6.67200;6.62400;6.63000;533266
2025-05-19 09:00:00;6.54000;6.66200;6.54000;6.65400;911302
2025-05-16 17:00:00;6.52800;6.54000;6.51600;6.52000;148702
2025-05-16 16:00:00;6.55600;6.56000;6.52400;6.52400;193571
2025-05-16 15:00:00;6.53000;6.55800;6.50600;6.55800;2157532
2025-05-16 14:00:00;6.59800;6.59800;6.53000;6.53000;265017
2025-05-16 13:00:00;6.57000;6.61800;6.57000;6.59200;1499016
2025-05-16 12:00:00;6.57600;6.60000;6.56600;6.59400;146375
2025-05-16 11:00:00;6.60200;6.60600;6.57400;6.57400;141763
2025-05-16 10:00:00;6.61600;6.62200;6.59400;6.60400;817495
2025-05-16 09:00:00;6.66400;6.66600;6.59800;6.61800;558132
2025-05-15 17:00:00;6.63000;6.65600;6.61200;6.65600;257689
2025-05-15 16:00:00;6.63000;6.65800;6.61200;6.63000;5566141
2025-05-15 15:00:00;6.60200;6.64200;6.53800;6.63000;4712345
2025-05-15 14:00:00;6.59800;6.61000;6.59000;6.60400;3323169
2025-05-15 13:00:00;6.59000;6.61600;6.59000;6.59800;508652
2025-05-15 12:00:00;6.60000;6.60800;6.57400;6.59600;272813
2025-05-15 11:00:00;6.57000;6.60400;6.55600;6.59600;434730
2025-05-15 10:00:00;6.52200;6.57600;6.49600;6.56800;538008
2025-05-15 09:00:00;6.50200;6.61200;6.50200;6.52200;752259
2025-05-14 17:00:00;6.53800;6.53800;6.49600;6.52000;194395
2025-05-14 16:00:00;6.54000;6.55800;6.51200;6.53800;381441
2025-05-14 15:00:00;6.56800;6.56800;6.49400;6.54000;428887
2025-05-14 14:00:00;6.43200;6.57800;6.43200;6.57200;1093496
2025-05-14 13:00:00;6.43200;6.45600;6.42000;6.43200;244765
2025-05-14 12:00:00;6.40200;6.42800;6.39400;6.42400;318075
2025-05-14 11:00:00;6.43400;6.44000;6.38600;6.40800;525702
2025-05-14 10:00:00;6.45400;6.47200;6.42600;6.43800;293710
2025-05-14 09:00:00;6.54200;6.54400;6.43000;6.45600;1322095
2025-05-13 17:00:00;6.57400;6.58600;6.56400;6.58200;153607
2025-05-13 16:00:00;6.56800;6.58400;6.56200;6.57600;2446722
2025-05-13 15:00:00;6.54800;6.57200;6.53200;6.56800;285337
2025-05-13 14:00:00;6.55800;6.55800;6.53400;6.54400;194755
2025-05-13 13:00:00;6.57800;6.58000;6.55600;6.56200;126671
2025-05-13 12:00:00;6.57800;6.57800;6.55200;6.55800;112955
2025-05-13 11:00:00;6.58000;6.60400;6.55600;6.57600;174435
2025-05-13 10:00:00;6.59000;6.61400;6.57200;6.58400;1187165
2025-05-13 09:00:00;6.59600;6.61800;6.54400;6.58800;495498
2025-05-12 17:00:00;6.56200;6.57800;6.55000;6.57000;8431492
2025-05-12 16:00:00;6.58200;6.59900;6.54800;6.56000;809660
2025-05-12 15:00:00;6.61600;6.65700;6.57600;6.58400;942226
2025-05-12 14:00:00;6.60400;6.63400;6.60400;6.61800;6924299
2025-05-12 13:00:00;6.54000;6.62000;6.54000;6.60200;962257
2025-05-12 12:00:00;6.53000;6.56600;6.52200;6.54600;661226
2025-05-12 11:00:00;6.51800;6.53600;6.49400;6.53200;481511
2025-05-12 10:00:00;6.47600;6.55000;6.43800;6.51400;1152129
2025-05-12 09:00:00;6.40000;6.55000;6.40000;6.48200;2147540
2025-05-09 17:00:00;6.28000;6.28200;6.26000;6.27800;313336
2025-05-09 16:00:00;6.30600;6.31600;6.27200;6.27600;3122680
2025-05-09 15:00:00;6.32000;6.33600;6.30200;6.30400;360688
2025-05-09 14:00:00;6.29600;6.32000;6.28600;6.31600;145650
2025-05-09 13:00:00;6.28200;6.31000;6.27800;6.29400;175845
2025-05-09 12:00:00;6.28000;6.30600;6.27800;6.29800;226132
2025-05-09 11:00:00;6.27600;6.29800;6.26200;6.28000;471692
2025-05-09 10:00:00;6.29000;6.30200;6.26600;6.27400;344836
2025-05-09 09:00:00;6.34800;6.37400;6.28200;6.29200;835899
2025-05-08 17:00:00;6.30000;6.33400;6.30000;6.31000;242260
2025-05-08 16:00:00;6.30000;6.32000;6.29000;6.29800;571786
2025-05-08 15:00:00;6.28000;6.30600;6.27800;6.29600;361385
2025-05-08 14:00:00;6.32400;6.33200;6.26800;6.28200;390285
2025-05-08 13:00:00;6.31000;6.32800;6.30200;6.32600;224627
2025-05-08 12:00:00;6.31200;6.31400;6.29000;6.31000;216352
2025-05-08 11:00:00;6.29400;6.32000;6.29000;6.31000;391359
2025-05-08 10:00:00;6.25;6.30600;6.25;6.29800;486094
2025-05-08 09:00:00;6.26000;6.29000;6.23000;6.25;479485
2025-05-07 17:00:00;6.22400;6.23200;6.21000;6.21600;275602
2025-05-07 16:00:00;6.23600;6.23800;6.21600;6.22200;269053
2025-05-07 15:00:00;6.21200;6.23800;6.19600;6.23600;654943
2025-05-07 14:00:00;6.23000;6.24200;6.20400;6.21200;284247
2025-05-07 13:00:00;6.24000;6.26000;6.22600;6.22800;252176
2025-05-07 12:00:00;6.24600;6.25;6.22600;6.24400;454018
2025-05-07 11:00:00;6.27800;6.29400;6.24400;6.24600;415766
2025-05-07 10:00:00;6.28800;6.31800;6.27000;6.28200;635007
2025-05-07 09:00:00;6.22800;6.32400;6.22000;6.28800;996288
2025-05-06 17:00:00;6.51200;6.52000;6.46600;6.46600;350880
2025-05-06 16:00:00;6.51600;6.56000;6.51400;6.51400;262283
2025-05-06 15:00:00;6.52000;6.54800;6.51000;6.51600;359331
2025-05-06 14:00:00;6.44400;6.51800;6.43000;6.51800;352505
2025-05-06 13:00:00;6.42600;6.44200;6.41600;6.44200;471618
2025-05-06 12:00:00;6.41200;6.42200;6.39400;6.42000;421935
2025-05-06 11:00:00;6.45000;6.45400;6.36600;6.42000;670800
2025-05-06 10:00:00;6.55800;6.55800;6.43400;6.45000;1450579
2025-05-06 09:00:00;6.65000;6.69600;6.56000;6.56000;643822
2025-05-05 17:00:00;6.63400;6.63600;6.61200;6.61400;263879
2025-05-05 16:00:00;6.64000;6.65800;6.62800;6.63200;763719
2025-05-05 15:00:00;6.61000;6.63800;6.59800;6.63800;333962
2025-05-05 14:00:00;6.58000;6.61000;6.58000;6.60800;321719
2025-05-05 13:00:00;6.56800;6.58800;6.56800;6.57800;212053
2025-05-05 12:00:00;6.56400;6.56800;6.55800;6.56600;148097
2025-05-05 11:00:00;6.58200;6.58800;6.56000;6.56200;222651
2025-05-05 10:00:00;6.58600;6.62000;6.57600;6.58200;350759
2025-05-05 09:00:00;6.53000;6.63400;6.52600;6.59000;1108987
2025-05-02 17:00:00;6.46000;6.46600;6.43400;6.46400;306648
2025-05-02 16:00:00;6.44000;6.47200;6.43800;6.46000;3836461
2025-05-02 15:00:00;6.46400;6.46800;6.42000;6.43600;371144
2025-05-02 14:00:00;6.41400;6.46800;6.40000;6.46800;2576575
2025-05-02 13:00:00;6.40800;6.42600;6.40200;6.41400;143261
2025-05-02 12:00:00;6.40400;6.42000;6.39200;6.40800;134067
2025-05-02 11:00:00;6.41400;6.43600;6.39000;6.40600;188366
2025-05-02 10:00:00;6.43600;6.45200;6.41200;6.41400;246308
2025-05-02 09:00:00;6.38600;6.46000;6.35000;6.43400;1193860
2025-04-30 17:00:00;6.30000;6.31600;6.27600;6.31600;453586
2025-04-30 16:00:00;6.25400;6.30200;6.25;6.29800;336171
2025-04-30 15:00:00;6.26400;6.29000;6.23200;6.25400;516303
2025-04-30 14:00:00;6.33000;6.35800;6.25;6.26600;757361
2025-04-30 13:00:00;6.30800;6.33400;6.30000;6.32000;326295
2025-04-30 12:00:00;6.30200;6.30600;6.27600;6.28800;178201
2025-04-30 11:00:00;6.24000;6.30600;6.23600;6.30000;291146
2025-04-30 10:00:00;6.23400;6.26600;6.21200;6.23600;253525
2025-04-30 09:00:00;6.28800;6.31200;6.16200;6.23800;1087579
2025-04-29 17:00:00;6.20000;6.24200;6.19600;6.24200;731019
2025-04-29 16:00:00;6.17400;6.20800;6.14800;6.20200;1056396
2025-04-29 15:00:00;6.16600;6.18800;6.12600;6.17600;1444675
2025-04-29 14:00:00;6.28200;6.28600;6.16200;6.16800;1326669
2025-04-29 13:00:00;6.27600;6.28000;6.20200;6.27800;1739389
2025-04-29 12:00:00;6.37400;6.39200;6.27000;6.27000;1234885
2025-04-29 11:00:00;6.48800;6.54200;6.33200;6.36800;2977185
2025-04-29 10:00:00;6.53200;6.54400;6.45200;6.49200;493160
2025-04-29 09:00:00;6.51600;6.59400;6.34800;6.53400;1476307
2025-04-28 17:00:00;6.53800;6.53800;6.51200;6.53600;538240
2025-04-28 16:00:00;6.57600;6.59000;6.53400;6.53400;437271
2025-04-28 15:00:00;6.56000;6.58200;6.55200;6.57800;221156
2025-04-28 14:00:00;6.54000;6.56800;6.53600;6.55600;400415
2025-04-28 13:00:00;6.52400;6.54800;6.50800;6.53800;256842
2025-04-28 12:00:00;6.54600;6.55800;6.51800;6.52200;187990
2025-04-28 11:00:00;6.51200;6.55000;6.51200;6.54600;552039
2025-04-28 10:00:00;6.48400;6.51600;6.47800;6.50800;280875
2025-04-28 09:00:00;6.49000;6.53400;6.47200;6.48600;426987
2025-04-25 17:00:00;6.44000;6.48400;6.43200;6.48400;200794
2025-04-25 16:00:00;6.43400;6.45600;6.42600;6.44000;298348
2025-04-25 15:00:00;6.43800;6.46200;6.43000;6.43200;1903538
2025-04-25 14:00:00;6.41400;6.44400;6.40600;6.44000;1562738
2025-04-25 13:00:00;6.41400;6.43000;6.41000;6.41200;84608
2025-04-25 12:00:00;6.42000;6.45200;6.40200;6.41600;246018
2025-04-25 11:00:00;6.40000;6.42400;6.39400;6.42200;167241
2025-04-25 10:00:00;6.44400;6.45200;6.39400;6.40000;240402
2025-04-25 09:00:00;6.42600;6.49000;6.40000;6.44600;523561
2025-04-24 17:00:00;6.36400;6.38200;6.35600;6.35600;197199
2025-04-24 16:00:00;6.36200;6.39600;6.36200;6.36400;459855
2025-04-24 15:00:00;6.35200;6.37000;6.34400;6.36200;216595
2025-04-24 14:00:00;6.34400;6.35400;6.32400;6.34600;284415
2025-04-24 13:00:00;6.35000;6.37400;6.31800;6.34400;228598
2025-04-24 12:00:00;6.36600;6.37200;6.34000;6.35800;163874
2025-04-24 11:00:00;6.34800;6.37800;6.34800;6.36800;153908
2025-04-24 10:00:00;6.35400;6.37000;6.33800;6.34600;279802
2025-04-24 09:00:00;6.39400;6.42600;6.34000;6.35800;584030
2025-04-23 17:00:00;6.46600;6.46800;6.41000;6.43200;398385
2025-04-23 16:00:00;6.44400;6.48000;6.42400;6.46400;597831
2025-04-23 15:00:00;6.40200;6.49200;6.39000;6.44400;709758
2025-04-23 14:00:00;6.38600;6.40400;6.37000;6.40200;266300
2025-04-23 13:00:00;6.38000;6.40000;6.36800;6.38600;258607
2025-04-23 12:00:00;6.35600;6.38000;6.34200;6.38000;230128
2025-04-23 11:00:00;6.36200;6.38400;6.34400;6.35800;200675
2025-04-23 10:00:00;6.33800;6.37600;6.33400;6.36400;337044
2025-04-23 09:00:00;6.28800;6.37200;6.26600;6.34000;756012
2025-04-22 17:00:00;6.18400;6.20600;6.16400;6.16400;170331
2025-04-22 16:00:00;6.16800;6.18600;6.14400;6.18400;150415
2025-04-22 15:00:00;6.16400;6.19000;6.15800;6.16400;188262
2025-04-22 14:00:00;6.15000;6.17400;6.13800;6.16200;167078
2025-04-22 13:00:00;6.17800;6.18200;6.14400;6.15200;288237
2025-04-22 12:00:00;6.21000;6.21000;6.16400;6.18000;159355
2025-04-22 11:00:00;6.20400;6.21400;6.19000;6.21200;145139
2025-04-22 10:00:00;6.15400;6.22000;6.15400;6.20200;253309
2025-04-22 09:00:00;6.13400;6.20000;6.11200;6.15000;533061
2025-04-17 17:00:00;6.13800;6.16200;6.13800;6.14600;207704
2025-04-17 16:00:00;6.14000;6.15600;6.13200;6.13600;224736
2025-04-17 15:00:00;6.11800;6.14800;6.11200;6.14400;214909
2025-04-17 14:00:00;6.10400;6.15000;6.10400;6.12200;306656
2025-04-17 13:00:00;6.10600;6.11400;6.080000;6.100000;155144
2025-04-17 12:00:00;6.13200;6.13200;6.10200;6.10800;206997
2025-04-17 11:00:00;6.12000;6.13600;6.098000;6.12800;219523
2025-04-17 10:00:00;6.14200;6.15200;6.11000;6.12000;232145
2025-04-17 09:00:00;6.18800;6.22800;6.13600;6.14400;334959
2025-04-16 17:00:00;6.15000;6.20600;6.14400;6.20600;364839
2025-04-16 16:00:00;6.13200;6.15600;6.12600;6.15000;246069
2025-04-16 15:00:00;6.13600;6.16800;6.12000;6.13000;336963
2025-04-16 14:00:00;6.13800;6.15600;6.13600;6.13800;212292
2025-04-16 13:00:00;6.13000;6.14800;6.10800;6.14000;240192
2025-04-16 12:00:00;6.11000;6.13400;6.10800;6.12000;116625
2025-04-16 11:00:00;6.092000;6.12200;6.082000;6.10600;146063
2025-04-16 10:00:00;6.060000;6.14800;6.048000;6.094000;504421
2025-04-16 09:00:00;6.12200;6.13000;6.054000;6.062000;601557
2025-04-15 17:00:00;6.15000;6.16400;6.14000;6.14600;141654
2025-04-15 16:00:00;6.16200;6.18000;6.11800;6.15200;425340
2025-04-15 15:00:00;6.100000;6.17200;6.094000;6.16200;261060
2025-04-15 14:00:00;6.084000;6.10400;6.056000;6.098000;340072
2025-04-15 13:00:00;6.12400;6.13200;6.072000;6.082000;318583
2025-04-15 12:00:00;6.13800;6.15600;6.12400;6.13000;197946
2025-04-15 11:00:00;6.17400;6.17400;6.12800;6.13600;227242
2025-04-15 10:00:00;6.16600;6.19200;6.12400;6.18200;322452
2025-04-15 09:00:00;6.090000;6.17200;6.088000;6.16600;663706
2025-04-14 17:00:00;6.100000;6.11000;6.072000;6.072000;321922
2025-04-14 16:00:00;6.074000;6.12200;6.074000;6.098000;507364
2025-04-14 15:00:00;6.086000;6.11400;6.068000;6.074000;241251
2025-04-14 14:00:00;6.058000;6.090000;6.052000;6.086000;2419815
2025-04-14 13:00:00;6.088000;6.088000;6.054000;6.060000;145659
2025-04-14 12:00:00;6.080000;6.096000;6.064000;6.086000;180770
2025-04-14 11:00:00;6.100000;6.12800;6.070000;6.082000;428878
2025-04-14 10:00:00;6.054000;6.10800;6.046000;6.098000;1485836
2025-04-14 09:00:00;6.060000;6.094000;5.99000;6.048000;706340
2025-04-11 17:00:00;5.91200;5.94400;5.89000;5.90800;324925
2025-04-11 16:00:00;5.91600;5.94600;5.87800;5.90800;403788
2025-04-11 15:00:00;5.89400;5.92600;5.83800;5.91600;618310
2025-04-11 14:00:00;5.91000;5.92800;5.88600;5.89200;284082
2025-04-11 13:00:00;5.93400;5.94400;5.89000;5.90600;401848
2025-04-11 12:00:00;5.90000;5.95600;5.88600;5.93400;499853
2025-04-11 11:00:00;5.81000;5.89800;5.78800;5.89400;886543
2025-04-11 10:00:00;5.94600;5.95600;5.80000;5.81000;923393
2025-04-11 09:00:00;6.038000;6.042000;5.94200;5.95000;1318422
2025-04-10 17:00:00;6.040000;6.062000;5.96200;5.96200;464766
2025-04-10 16:00:00;6.086000;6.11000;6.040000;6.042000;610847
2025-04-10 15:00:00;6.10800;6.16600;6.074000;6.086000;825747
2025-04-10 14:00:00;6.13800;6.14800;6.066000;6.098000;781216
2025-04-10 13:00:00;6.17600;6.20200;6.13200;6.13800;285379
2025-04-10 12:00:00;6.17000;6.22000;6.14400;6.19200;428233
2025-04-10 11:00:00;6.21200;6.25400;6.16400;6.16600;676716
2025-04-10 10:00:00;6.22600;6.25200;6.17400;6.21600;1001266
