datetime;open;high;low;close;volume
2002-05-01;51.48000;51.48000;51.48000;51.48000;0
2002-04-30;50.70000;51.48000;49.75;51.48000;3083331
2002-04-29;50.40000;50.70000;49.61000;50.69000;3653380
2002-04-26;51.48000;52.33000;50.52000;50.52000;4970142
2002-04-25;52.60000;52.60000;50.5;50.93000;7202812
2002-04-24;52.099998;53.55000;52.029999;52.64000;4518373
2002-04-23;51.40000;52.5;51.40000;52.15000;3865591
2002-04-22;52.080002;52.20000;51.040001;51.40000;2688245
2002-04-19;51.85000;52.20000;51.23000;52.049999;3517855
2002-04-18;53.0099983;53.39000;51.099998;52.099998;5812520
2002-04-17;53.90000;54.30000;52.84000;53.35000;5049501
2002-04-16;51.45000;53.85000;51.45000;53.72000;7706965
2002-04-15;50;51.45000;49.85000;51.38000;3895765
2002-04-12;49.80000;50.59000;49.5;50.15000;3524479
2002-04-11;51.60000;52.17000;50.20000;50.20000;5552847
2002-04-10;50.070000;52;48.65000;52;6890942
2002-04-09;50.049999;50.39000;49.88000;50.090000;2667492
2002-04-08;50.54000;50.80000;49.21000;49.90000;4524590
2002-04-05;50.35000;51.12000;50.15000;50.5;2749218
2002-04-04;50.33000;50.85000;49.30000;50;5369664
2002-04-03;50.89000;52.090000;50.24000;50.40000;5624521
2002-04-02;51.67000;52.17000;50.43000;51;3547349
2002-04-01;52.30000;52.30000;52.30000;52.30000;0
2002-03-29;52.30000;52.30000;52.30000;52.30000;0
2002-03-28;52.020000;52.87000;51.60000;52.30000;2732577
2002-03-27;53.099998;53.30000;51.40000;51.94000;4597570
2002-03-26;51.99000;53.95000;51.5;53.42000;5446183
2002-03-25;53;54.090000;52.049999;52.049999;3332436
2002-03-22;52.75;53.85000;52.70000;53.70000;3349648
2002-03-21;52.36000;53.45000;51.92000;52.45000;5608266
2002-03-20;54;54;52.53000;52.90000;5453547
2002-03-19;53.56000;54.47000;53.41000;54.30000;4329566
2002-03-18;53;54.049999;52.90000;53.53000;5068187
2002-03-15;50.70000;53.099998;50.65000;53.099998;13833331
2002-03-14;50.42000;51.15000;50.25;50.95000;4320700
2002-03-13;50.099998;51.71000;49.60000;50.14000;6812224
2002-03-12;49.90000;50.38000;49.22000;50;4083418
2002-03-11;49.72000;50.67000;49.37000;49.88000;4694214
2002-03-08;49.19000;50.19000;49.049999;49.70000;5531686
2002-03-07;49.30000;50.070000;48.5;48.75;5706055
2002-03-06;49.5;49.71000;48.15000;48.89000;4933991
2002-03-05;49.56000;50.060001;48.75;49.31000;6201745
2002-03-04;48.70000;49.88000;48.51000;49.70000;6491194
2002-03-01;46.15000;48.27000;46.029999;47.80000;5067763
2002-02-28;46;46.99000;45.5;46.41000;4211244
2002-02-27;45.79000;46.60000;45.70000;46;4699370
2002-02-26;45.45000;46.18000;45.24000;45.60000;5484763
2002-02-25;43.49000;45.5;43.25;45.5;6014417
2002-02-22;43.17000;43.70000;42.93000;43.099998;4361948
2002-02-21;42.60000;43.90000;42.29000;43.69000;7439879
2002-02-20;40.45000;42.14000;40.40000;41.72000;6949488
2002-02-19;42.099998;42.13000;40.36000;40.75;6345719
2002-02-18;42.5;42.85000;42.099998;42.56000;1720136
2002-02-15;43.51000;43.75;42.16000;42.35000;3433162
2002-02-14;43.60000;44.19000;43.21000;43.51000;3657379
2002-02-13;42.80000;44.25;42.20000;43.98000;4575003
2002-02-12;43.20000;43.74000;42.63000;42.76000;3255894
2002-02-11;43.82000;43.90000;42.35000;43.24000;3872591
2002-02-08;42.16000;43.67000;42.020000;43.14000;5573821
2002-02-07;42.62000;42.67000;41.76000;42.38000;6660640
2002-02-06;44.37000;44.61000;41.64000;42.81000;16147434
2002-02-05;44.70000;45.27000;44.020000;44.75;6460337
2002-02-04;45.90000;46.75;44.95000;45.15000;4410315
2002-02-01;47.40000;48.17000;46.5;46.55000;4211758
2002-01-31;48;48.15000;45.99000;46.95000;6376267
2002-01-30;46.95000;47.61000;46.55000;47.55000;4034927
2002-01-29;48.69000;49.49000;47.12000;47.5;5148193
2002-01-28;47.35000;48.85000;47.21000;48.47000;4727946
2002-01-25;46.70000;47.60000;46.38000;47.15000;3524148
2002-01-24;46.65000;47.71000;46.29000;46.76000;4914765
2002-01-23;46.080002;46.81000;45.25;46.81000;5996987
2002-01-22;46.020000;47.23000;45.75;46.049999;3162401
2002-01-21;47.26000;47.31000;45.98000;46.24000;2274715
2002-01-18;47;47.20000;46.18000;47.20000;3614581
2002-01-17;45.62000;46.99000;45.52000;46.83000;5164806
2002-01-16;45.84000;45.90000;44.52000;45.62000;5495402
2002-01-15;46.45000;46.45000;46.45000;46.45000;0
2002-01-14;47.44000;47.52000;46.45000;46.45000;4060663
2002-01-11;47.060001;48;47.060001;47.59000;3703531
2002-01-10;47.80000;48;46.90000;47.29000;5590726
2002-01-09;49.040001;49.040001;48.020000;48.80000;5272887
2002-01-08;49.099998;49.88000;48.91000;49.099998;4522067
2002-01-07;51.40000;51.44000;49.13000;49.13000;6508355
2002-01-04;49.98000;51.040001;49.84000;51;8165109
2002-01-03;48.099998;49.80000;47.60000;49.20000;4461737
2002-01-02;47.45000;48.39000;47.40000;48.13000;4153339
2002-01-01;48.35000;48.35000;48.35000;48.35000;0
2001-12-31;48.35000;48.35000;48.35000;48.35000;0
2001-12-28;47.27000;48.35000;47.27000;48.35000;1496988
2001-12-27;46.20000;47.78000;46.099998;47.28000;2349875
2001-12-26;45.84000;45.84000;45.84000;45.84000;0
2001-12-25;45.84000;45.84000;45.84000;45.84000;0
2001-12-24;45.84000;45.84000;45.84000;45.84000;0
2001-12-21;44.28000;45.89000;43.75;45.84000;7707558
2001-12-20;44.80000;45.52000;44.33000;44.33000;3333198
2001-12-19;45.49000;45.75;44.54000;44.78000;5154370
2001-12-18;45.99000;46.36000;45.40000;45.51000;4447587
2001-12-17;44.26000;46.15000;44;45.35000;4373845
2001-12-14;44.30000;45.040001;43.64000;44;3731216
2001-12-13;45.40000;45.76000;44.26000;44.26000;4652325
2001-12-12;46.33000;46.81000;44.55000;45.11000;5245829
2001-12-11;47.25;47.25;45.64000;46.40000;5739203
2001-12-10;48.78000;48.78000;47.049999;47.24000;2937925
2001-12-07;49.30000;49.89000;48.44000;48.44000;3647750
2001-12-06;48.15000;49.35000;47.76000;48.96000;4921602
2001-12-05;47.099998;48;46.25;47.86000;5891898
2001-12-04;46.30000;46.83000;45.63000;46.25;4975393
2001-12-03;46.5;47.15000;45.52000;47.0099983;4086045
2001-11-30;46.88000;47.66000;46.56000;46.56000;3183200
2001-11-29;47.13000;47.65000;45.54000;46.18000;5653634
2001-11-28;47.82000;48.5;47.13000;47.13000;4890235
2001-11-27;50.20000;50.60000;47.71000;48.5;6142215
2001-11-26;49.90000;51.25;49.80000;50;6103133
2001-11-23;47.17000;49.78000;46.5;49.70000;6910237
2001-11-22;46.83000;47.35000;46.60000;46.80000;1905219
2001-11-21;46.51000;47.97000;46.25;46.5;4610391
2001-11-20;47.65000;48.5;46.080002;46.85000;7647709
2001-11-19;45.5;48;45.29000;47.75;5660999
2001-11-16;44.40000;46.080002;44.21000;45;5099735
2001-11-15;44.65000;45.70000;44.20000;44.20000;5167033
2001-11-14;43;45.42000;43;43.85000;7539973
2001-11-13;41;42.95000;40.86000;42.85000;4487525
2001-11-12;41.68000;41.70000;39.099998;40.80000;4501257
2001-11-09;40.99000;41.90000;40.79000;41.37000;3017030
2001-11-08;40.54000;42.060001;40.30000;41.40000;5080101
2001-11-07;40.35000;40.65000;39.20000;40.63000;4944303
2001-11-06;40.69000;40.76000;39.60000;39.80000;3376384
2001-11-05;39.34000;40.59000;39.21000;40.35000;3632014
2001-11-02;39.84000;40.099998;38.75;39;3947011
2001-11-01;39.30000;39.63000;37.85000;39.59000;4254996
2001-10-31;39.0099983;40.35000;38.20000;38.75;5464583
2001-10-30;40.30000;40.35000;38.13000;39.25;6150193
2001-10-29;42.35000;42.49000;40.67000;41;3912641
2001-10-26;41.099998;42.90000;40.65000;42.49000;4665881
2001-10-25;41.64000;42.45000;39.55000;40.45000;5475705
2001-10-24;40.34000;41.98000;39.82000;41.54000;5704207
2001-10-23;39.43000;41.67000;39.20000;40.83000;9262139
2001-10-22;37.90000;39.099998;36.70000;38.80000;4009362
2001-10-19;38.46000;38.64000;36.70000;37.77000;5568792
2001-10-18;38.75;39.18000;37.70000;38.45000;5019101
2001-10-17;38.55000;41.099998;38.45000;39.24000;6791826
2001-10-16;37.55000;37.55000;37.55000;37.55000;0
2001-10-15;38.24000;38.53000;36.88000;37.55000;3306049
2001-10-12;39.60000;39.90000;37.82000;38.58000;5134769
2001-10-11;38.5;40.099998;38.099998;39.48000;5448192
2001-10-10;36.66000;38.56000;36.32000;38.21000;4267728
2001-10-09;37.20000;37.35000;36.23000;36.55000;3599089
2001-10-08;35.70000;37.13000;34.85000;37.099998;4974696
2001-10-05;36.88000;37.96000;36.15000;36.99000;6207387
2001-10-04;36.90000;38.54000;36.57000;37.75;6559106
2001-10-03;35.14000;35.14000;35.14000;35.14000;0
2001-10-02;34.14000;35.57000;32.55000;35.14000;6403318
2001-10-01;33;34;32.57000;33.80000;5408835
2001-09-28;31.80000;32.75;30.25;32.69000;8613890
2001-09-27;31.63000;32.58000;30.74000;31;5558917
2001-09-26;30.99000;32.080002;29.96000;31.40000;7640579
2001-09-25;31.65000;32.41000;30.60000;30.66000;6788805
2001-09-24;30.22000;30.22000;30.22000;30.22000;0
2001-09-21;29.80000;31.35000;27.24000;30.22000;16839260
2001-09-20;33.42000;33.69000;30.10000;30.40000;6758452
2001-09-19;35.83000;36.5;32.24000;32.80000;6291022
2001-09-18;36.88000;36.88000;34.59000;35.79000;4882311
2001-09-17;34.63000;36.90000;32.90000;36.65000;10029284
2001-09-14;38.25;38.45000;34.27000;34.27000;9021801
2001-09-13;39.60000;39.97000;36.90000;38.24000;6846451
2001-09-12;39.90000;40.89000;37.77000;39.099998;7918708
2001-09-11;44;45.040001;38.15000;39.90000;8036459
2001-09-10;45.11000;45.30000;42.79000;43.45000;6763904
2001-09-07;47.73000;48.62000;44.80000;44.80000;5958182
2001-09-06;48.20000;48.81000;47.42000;48;5299882
2001-09-05;47.76000;48.96000;47.37000;47.86000;4732155
2001-09-04;47.0099983;49.53000;46.36000;48.72000;5686324
2001-09-03;48.099998;48.099998;46.26000;46.5;3320693
2001-08-31;47.75;48.38000;47.40000;47.95000;2713568
2001-08-30;49.25;49.61000;47.65000;47.65000;3617358
2001-08-29;50.0099983;50.20000;49.24000;49.48000;3071787
2001-08-28;50.51000;51.79000;49.99000;50.40000;3103596
2001-08-27;51.80000;51.80000;50.55000;51.020000;1409426
2001-08-24;50.51000;51.90000;50.48000;51.54000;2795716
2001-08-23;49.85000;50.96000;49.34000;50.51000;3479735
2001-08-22;48.21000;50.20000;48.11000;49.43000;5125289
2001-08-21;48.5;49.23000;48.11000;48.62000;3391025
2001-08-20;47.85000;49.13000;47.25;48.18000;4007754
2001-08-17;51.29000;51.59000;47;47.68000;8414542
2001-08-16;51.90000;51.95000;50.22000;51.040001;4067943
2001-08-15;53.40000;53.5;51.82000;52.40000;2283338
2001-08-14;52.80000;53.85000;52.71000;53.54000;2535359
2001-08-13;52.98000;53.62000;52.20000;52.5;2706168
2001-08-10;53.25;54.040001;52.080002;52.51000;3329596
2001-08-09;53.27000;53.70000;52.60000;52.92000;3018363
2001-08-08;54.65000;54.78000;53.5;53.68000;2777531
2001-08-07;54.24000;54.84000;54;54.49000;2651161
2001-08-06;54.0099983;54.5;53.66000;53.95000;1714620
2001-08-03;54.80000;55.15000;53.85000;54.15000;3276519
2001-08-02;56.60000;56.69000;54.5;54.85000;3431247
2001-08-01;56.36000;56.68000;55.94000;56.60000;1648818
2001-07-31;55.92000;56.84000;55.32000;56.72000;2981578
2001-07-30;56;57.16000;55.35000;56.040001;3807217
2001-07-27;55.95000;56.60000;55.5;56.46000;2318649
2001-07-26;56.029999;56.40000;54.92000;55.90000;3175968
2001-07-25;56.0099983;56.92000;55.20000;55.78000;3581039
2001-07-24;56.5;57.29000;56.20000;56.20000;2606200
2001-07-23;57.20000;57.5;56.11000;56.75;4756985
2001-07-20;55.87000;57.80000;55.45000;57.80000;7686222
2001-07-19;55.78000;56.25;54.90000;56.25;3409819
2001-07-18;56.98000;56.98000;55.25;55.92000;3560677
2001-07-17;56.89000;57.20000;56.56000;57.18000;2780779
2001-07-16;57.27000;57.60000;57.080002;57.11000;2148062
2001-07-13;56.93000;56.93000;56.93000;56.93000;0
2001-07-12;56.70000;57.61000;56.19000;56.93000;5337713
2001-07-11;54.95000;56.49000;54.64000;56.49000;7789202
2001-07-10;54.30000;55.040001;54.099998;54.35000;2550489
2001-07-09;53.97000;54.36000;53;54.29000;1943711
2001-07-06;54.69000;54.69000;53.46000;53.92000;2719738
2001-07-05;54.71000;55.090000;54.24000;54.88000;2402985
2001-07-04;55.45000;55.92000;54.75;54.75;1891821
2001-07-03;55.90000;56.40000;55.26000;55.30000;3611515
2001-07-02;54.30000;56;53.93000;56;3569411
2001-06-29;53.099998;54.39000;53;54.25;3406852
2001-06-28;52;53.20000;51.26000;53.20000;3155393
2001-06-27;51.51000;52.29000;51.020000;52.23000;1763619
2001-06-26;52.25;52.35000;50.90000;51.54000;3110154
2001-06-25;52.099998;52.64000;51.60000;52.38000;1992930
2001-06-22;50.69000;52.18000;50.5;52.099998;4148899
2001-06-21;50.80000;50.80000;49.80000;50.61000;2830094
2001-06-20;50.5;50.98000;49.75;50.69000;2578847
2001-06-19;50.099998;51.60000;50;50.60000;3396245
2001-06-18;50.80000;50.91000;49.70000;50.020000;3830428
2001-06-15;52;52;52;52;0
2001-06-14;52.60000;52.60000;51.5;52;1874278
2001-06-13;53;53.23000;52.35000;52.70000;2226128
2001-06-12;53.90000;53.90000;52.20000;52.88000;2992122
2001-06-11;53.5;53.96000;53.21000;53.72000;1406867
2001-06-08;54.30000;54.45000;53.36000;53.71000;1740448
2001-06-07;54.40000;54.87000;53.86000;54.14000;1998472
2001-06-06;54.70000;54.86000;53.65000;54.62000;2223464
2001-06-05;54.35000;54.62000;53.40000;54.57000;2496342
2001-06-04;53.79000;54.39000;53.63000;54.22000;847303
2001-06-01;53.75;54.029999;52.95000;53.26000;2359207
2001-05-31;53.25;54.26000;52.86000;53.96000;2931410
2001-05-30;54.13000;54.25;52.95000;53.65000;3067367
2001-05-29;55.68000;55.97000;54.049999;54.049999;3790869
2001-05-28;56.30000;56.40000;55.49000;56;1740435
2001-05-25;56.40000;56.67000;56;56.39000;1505300
2001-05-24;56.30000;57.099998;56.24000;56.37000;1132180
2001-05-23;56.70000;56.84000;56.080002;56.20000;1591394
2001-05-22;57.30000;57.37000;56.51000;56.94000;2142712
2001-05-21;57;57.30000;56.20000;57.19000;2132776
2001-05-18;56.90000;57.30000;56.31000;56.98000;2824292
2001-05-17;56.90000;57.53000;56.38000;56.87000;3024350
2001-05-16;56.049999;56.99000;54.89000;56.5;3238248
2001-05-15;56.76000;56.99000;56;56.38000;1872708
2001-05-14;56.85000;57.15000;56.25;56.60000;1520240
2001-05-11;56.22000;57.5;56.22000;57.13000;1889063
2001-05-10;56.40000;56.40000;56.40000;56.40000;0
2001-05-09;56.15000;56.5;55.42000;56.40000;1987603
2001-05-08;56.19000;56.40000;55.51000;56.40000;2290887
2001-05-07;57;57;57;57;0
2001-05-04;56.31000;57.099998;55.25;57;2855470
2001-05-03;57.60000;58.19000;56.5;56.60000;3345179
2001-05-02;56.75;57.88000;55.80000;57.60000;4783751
2001-05-01;56.44000;56.44000;56.44000;56.44000;0
2001-04-30;54.80000;56.80000;54.15000;56.44000;2941237
2001-04-27;55.20000;56.0099983;53.73000;54.75;4090881
2001-04-26;54.91000;55.75;54.38000;55.38000;2907404
2001-04-25;55.91000;57;54.33000;55.21000;6962237
2001-04-24;55.18000;56.38000;54.60000;56.080002;3551793
2001-04-23;54.76000;55.45000;53.68000;55.20000;3360390
2001-04-20;54.60000;56.25;54.57000;55.040001;5371703
2001-04-19;54.65000;54.89000;53.80000;54.5;3021559
2001-04-18;52.85000;55;52.20000;54.66000;4695370
2001-04-17;52.15000;52.60000;51.20000;52;2581008
2001-04-16;52.65000;52.65000;52.65000;52.65000;0
2001-04-13;52.65000;52.65000;52.65000;52.65000;0
2001-04-12;52.85000;53.35000;51.95000;52.65000;4102920
2001-04-11;54.099998;55.25;52.90000;55.25;8171014
2001-04-10;53.049999;55.19000;52.80000;54.80000;4553705
2001-04-09;51.80000;53.28000;51.5;52.76000;3461344
2001-04-06;51.80000;52.85000;50.86000;51.60000;3213463
2001-04-05;50.11000;51.61000;50;51.19000;2923177
2001-04-04;49.65000;50.44000;48.65000;49.75;3816868
2001-04-03;51.18000;51.86000;49.75;50.27000;3443169
2001-04-02;50.26000;51.61000;50.14000;51.35000;2416496
2001-03-30;51.60000;51.89000;49.91000;50.65000;2735729
2001-03-29;50.35000;51.60000;49.71000;51.60000;3387147
2001-03-28;51.25;51.48000;49.80000;50.75;3106132
2001-03-27;50.67000;51.74000;49.60000;51.74000;4552565
2001-03-26;49.73000;51;49.25;50.71000;2472991
2001-03-23;48.60000;49.59000;48.21000;49.30000;3259253
2001-03-22;50.15000;50.30000;47.30000;48;5872871
2001-03-21;50.75;51.59000;50.35000;50.40000;3756280
2001-03-20;51.55000;51.85000;50.26000;51.79000;2845814
2001-03-19;51.25;52.24000;50.30000;50.61000;2345887
2001-03-16;52;53;50.75;51.25;23140600
2001-03-15;50.99000;51.96000;50.42000;51.96000;3556331
2001-03-14;53.25;53.27000;49.30000;50.45000;7727188
2001-03-13;54.070000;54.33000;52.75;52.78000;4764479
2001-03-12;55.58000;55.78000;54.80000;54.93000;2500201
2001-03-09;55.25;56.31000;54.80000;55.78000;3408248
2001-03-08;56;56;54.85000;55.38000;2231505
2001-03-07;56.20000;56.68000;55.20000;55.68000;3086893
2001-03-06;54.22000;56.68000;53.85000;56.11000;5292860
2001-03-05;52.77000;54.099998;52.43000;54.099998;2076970
2001-03-02;52.99000;53.38000;52.18000;52.95000;2146725
2001-03-01;53.70000;53.70000;52.51000;52.78000;2516773
2001-02-28;52.40000;54.25;52;53.36000;3044656
2001-02-27;52.40000;53.19000;51.90000;52.89000;2389709
2001-02-26;52.85000;53.39000;51.60000;52.41000;3171263
2001-02-23;55.15000;55.15000;52.38000;52.61000;4383028
2001-02-22;56.90000;57.20000;54.099998;54.70000;5315960
2001-02-21;56.5;57.39000;56;57.25;4366581
2001-02-20;55.30000;56.70000;55.17000;56.54000;3943664
2001-02-19;54.80000;55.78000;54.80000;55.15000;2089515
2001-02-16;54.87000;55.0099983;53.95000;54.70000;3392517
2001-02-15;55.5;55.5;55.5;55.5;0
2001-02-14;54.51000;55.84000;54;55.5;4717312
2001-02-13;53.11000;55.55000;53.11000;54.70000;6525828
2001-02-12;52.5;53.54000;52.30000;52.80000;2431097
2001-02-09;53.80000;53.80000;52.049999;52.30000;2189842
2001-02-08;52;53.76000;51.75;53.55000;3245556
2001-02-07;52.26000;53.40000;51.82000;51.82000;5297406
2001-02-06;50.45000;52.65000;50.099998;52.070000;3889955
2001-02-05;48.95000;50.39000;48.5;50.30000;4123954
2001-02-02;50.049999;50.78000;49.17000;49.25;4282521
2001-02-01;50.63000;51.87000;50.22000;50.25;3661392
2001-01-31;50.45000;51.39000;50.099998;51.049999;4086153
2001-01-30;51;51.15000;49.21000;49.84000;4730539
2001-01-29;52.65000;53.20000;50.93000;51.60000;4489076
2001-01-26;51.5;53.090000;51.40000;52.52000;4805752
2001-01-25;50.30000;51.80000;49.82000;51.75;4917836
2001-01-24;50.5;50.5;49.47000;50.30000;3400427
2001-01-23;50.099998;51.45000;49.60000;50.48000;4751190
2001-01-22;49.11000;50.5;48.70000;50.20000;3568686
2001-01-19;48.5;49.90000;48.25;48.96000;5398156
2001-01-18;47;48.34000;46.35000;48;4215788
2001-01-17;44.80000;47.28000;44.80000;47.20000;5207709
2001-01-16;44.74000;44.75;44.12000;44.75;2091002
2001-01-15;44.25;44.87000;43.66000;44.70000;2692917
2001-01-12;43.40000;44.30000;43.27000;44.17000;6297055
2001-01-11;44.099998;45.70000;44.099998;45.0099983;2923952
2001-01-10;46.20000;46.55000;43.71000;44.64000;5175179
2001-01-09;46.60000;46.70000;45.049999;46.70000;4000488
2001-01-08;46.099998;47.30000;45.70000;46.5;3001601
2001-01-05;47.60000;47.60000;47.60000;47.60000;0
2001-01-04;46.5;47.60000;44.96000;47.60000;5799916
2001-01-03;44.66000;45.99000;43.44000;45.70000;2491374
2001-01-02;44.45000;46.040001;44.23000;44.41000;2459542
2001-01-01;44.74000;44.74000;44.74000;44.74000;0
2000-12-29;43.75;45.40000;43.30000;44.74000;1830756
2000-12-28;43;43.60000;42.70000;43.29000;2507872
2000-12-27;44;44.40000;42.75;43.35000;2265216
2000-12-26;44;44;44;44;0
2000-12-25;44;44;44;44;0
2000-12-22;44.45000;45;43.75;44;2320189
2000-12-21;44.5;45.92000;44.28000;44.40000;2951037
2000-12-20;45.55000;46.90000;44.70000;44.92000;3958408
2000-12-19;46.80000;48.20000;45.85000;45.99000;4864827
2000-12-18;47.5;48.35000;46.75;47.60000;4611791
2000-12-15;48.65000;49.15000;47.80000;48.029999;6504573
2000-12-14;49.5;50.15000;48.85000;48.94000;3302490
2000-12-13;51.49000;51.70000;49.36000;49.74000;3534121
2000-12-12;50.5;51.65000;50.34000;51.029999;4239484
2000-12-11;48.70000;50.18000;48.70000;49.76000;3327005
2000-12-08;47.47000;48.72000;47.47000;48.35000;2054331
2000-12-07;47.95000;48.75;47;47.45000;2861946
2000-12-06;49.090000;49.85000;47.95000;48.23000;4187710
2000-12-05;47.020000;48.90000;46.66000;48.49000;3867956
2000-12-04;45.60000;48.24000;45.5;46.35000;3956317
2000-12-01;44.5;46.25;44.25;45.65000;2526672
2000-11-30;45.35000;45.64000;44.0099983;44.0099983;2704771
2000-11-29;46.099998;46.76000;45.70000;45.80000;2040160
2000-11-28;47;47.14000;45.35000;46.65000;3599828
2000-11-27;48.25;48.91000;46.80000;47.29000;2440378
2000-11-24;48.90000;49.38000;47.85000;48.070000;2495512
2000-11-23;46.90000;48.80000;46.85000;48.48000;2649367
2000-11-22;46;47.070000;45.13000;46.55000;4018095
2000-11-21;46.90000;47.35000;45.72000;46.64000;4604618
2000-11-20;49.5;49.85000;46.90000;47.65000;4662282
2000-11-17;50.76000;51.38000;48.80000;49.80000;7961299
2000-11-16;51.45000;52.35000;50.25;51.75;5492587
2000-11-15;54.30000;54.30000;51.62000;52.44000;4954800
2000-11-14;54;54;54;54;0
2000-11-13;53.66000;54.71000;53.62000;54;1496166
2000-11-10;54.90000;55.80000;53.56000;53.80000;2459549
2000-11-09;54.11000;55.40000;53.81000;54.85000;2564349
2000-11-08;54.5;54.69000;53.94000;54.099998;1897269
2000-11-07;54.5;54.79000;53.41000;54.15000;2365136
2000-11-06;55.75;56.43000;54.36000;54.64000;3350499
2000-11-03;56.020000;57.42000;54.75;55.60000;3980456
2000-11-02;55.80000;56.59000;55.29000;55.77000;3020859
2000-11-01;54.40000;56.93000;53.71000;56.040001;3519208
2000-10-31;52.029999;52.029999;52.029999;52.029999;0
2000-10-30;51.48000;52.34000;51.13000;52.029999;1782502
2000-10-27;52.21000;52.28000;49.80000;51.30000;4638604
2000-10-26;52.66000;53.93000;51.25;52;4455477
2000-10-25;53.49000;53.49000;51.56000;52.58000;2918585
2000-10-24;53.97000;53.97000;53.97000;53.97000;0
2000-10-23;55.30000;55.30000;52.88000;53.97000;2465041
2000-10-20;51.60000;51.60000;51.60000;51.60000;0
2000-10-19;51.60000;51.60000;51.60000;51.60000;0
2000-10-18;51.60000;51.60000;51.60000;51.60000;0
2000-10-17;51.60000;51.60000;51.60000;51.60000;0
2000-10-16;51.60000;51.60000;51.60000;51.60000;0
2000-10-13;51.60000;51.60000;51.60000;51.60000;0
2000-10-12;53.16000;54.15000;51.31000;51.60000;3285824
2000-10-11;52.70000;54.34000;52.30000;52.95000;3907518
2000-10-10;52.22000;54.64000;52.22000;53.30000;5845068
2000-10-09;51.20000;52.92000;50.28000;51.75;3077340
2000-10-06;50.5;51.84000;50.45000;51.31000;3786012
2000-10-05;50.32000;51.30000;49.91000;50.71000;2056893
2000-10-04;50.25;51.90000;49.60000;50.21000;3872018
2000-10-03;50.90000;50.90000;50.90000;50.90000;0
2000-10-02;50.47000;58.65000;50.36000;50.90000;2433472
2000-09-29;50.36000;51;50.020000;50.84000;2911613
2000-09-28;52.72000;52.75;49.95000;50.0099983;5893076
2000-09-27;51.14000;54.30000;50.23000;52.81000;7558672
2000-09-26;50.80000;52.15000;50.27000;51.45000;2746957
2000-09-25;53.090000;53.45000;50.83000;51.35000;2845102
2000-09-22;51.099998;53.24000;50.82000;52.96000;2976141
2000-09-21;53.0099983;53.30000;51.5;51.98000;3019187
2000-09-20;54;54.060001;52.5;52.84000;2454464
2000-09-19;54;54.49000;52.51000;54;3319104
2000-09-18;54.82000;55.12000;54.070000;54.45000;2552830
2000-09-15;55.98000;56.20000;54.99000;54.99000;7849133
2000-09-14;56.20000;56.32000;55.25;56.020000;1903255
2000-09-13;56.67000;56.67000;56.67000;56.67000;0
2000-09-12;57.98000;58.28000;56.049999;56.67000;3062344
2000-09-11;58.020000;58.5;57.96000;58.22000;1459596
