datetime;open;high;low;close
2021-12-16 05:00:00;48758.57031;48823.53125;48532.39062;48532.39062
2021-12-16 04:00:00;48835.64844;48898.76953;48607.71094;48767.64844
2021-12-16 03:00:00;49033.78906;49074.58984;48730.10938;48835.64844
2021-12-16 02:00:00;49057.14844;49079.55078;48887.62109;49033.78125
2021-12-16 01:00:00;49065.96094;49156.26172;48865.12109;49058.10156
2021-12-16 00:00:00;48878.85156;49279.30078;48759.07031;49078.33984
2021-12-15 23:00:00;48761.19922;48961.12891;48707.48828;48877.17969
2021-12-15 22:00:00;49201.82031;49263.94922;48673.17188;48757.46094
2021-12-15 21:00:00;49262.78125;49376.28906;48950.14062;49184.48047
2021-12-15 20:00:00;48728.46875;49499.66016;48574.35156;49232.51953
2021-12-15 19:00:00;47775.60156;49266.07812;47263.03906;48688.46094
2021-12-15 18:00:00;47099.83984;48257.83984;47033.94141;47835.60156
2021-12-15 17:00:00;47015.10938;47375.23828;46900.01172;47104.05078
2021-12-15 16:00:00;46639.51172;47041.82031;46568.94922;47035.57812
2021-12-15 15:00:00;47388.14844;47481.57031;46600.00000;46627.12109
2021-12-15 14:00:00;47641.48047;47780.50000;47213.26953;47384.53906
2021-12-15 13:00:00;47600.00000;47827.60938;47450.01172;47657.37891
2021-12-15 12:00:00;48148.00000;48317.96875;47563.00000;47618.60156
2021-12-15 11:00:00;48264.26953;48370.51953;48113.78125;48152.73047
2021-12-15 10:00:00;48505.53906;48606.33984;48214.67969;48254.35938
2021-12-15 09:00:00;48594.46094;48611.32031;48404.48047;48510.55078
2021-12-15 08:00:00;48220.16016;48759.87891;48220.16016;48588.39844
2021-12-15 07:00:00;48075.17188;48352.44141;47954.55859;48222.87109
2021-12-15 06:00:00;48141.28125;48338.92188;48031.16016;48077.48047
2021-12-15 05:00:00;48273.67188;48317.98047;48058.25000;48125.57812
2021-12-15 04:00:00;48287.73047;48447.01172;48096.94922;48259.78906
2021-12-15 03:00:00;48013.78125;48312.37891;47950.14062;48284.30078
2021-12-15 02:00:00;48087.17969;48108.82812;47857.14062;48011.53906
2021-12-15 01:00:00;48144.76953;48189.98828;47979.62891;48087.17188
2021-12-15 00:00:00;48367.42969;48765.76953;48095.07031;48156.32031
2021-12-14 23:00:00;48288.28906;48460.62891;48160.82812;48375.89844
2021-12-14 22:00:00;48303.57031;48481.87891;48016.94141;48284.21094
2021-12-14 21:00:00;47805.73047;48672.82812;47774.30859;48303.46875
2021-12-14 20:00:00;46871.92188;47888.14062;46856.37109;47804.92969
2021-12-14 19:00:00;46668.41016;47083.35156;46652.46875;46880.00000
2021-12-14 18:00:00;46632.57031;46963.00000;46464.00000;46662.03906
2021-12-14 17:00:00;46726.85938;47090.89844;46562.62891;46628.67969
2021-12-14 16:00:00;46851.73828;47136.78906;46595.12891;46723.78125
2021-12-14 15:00:00;47296.00000;47537.55078;46647.41016;46832.07031
2021-12-14 14:00:00;47180.14062;47335.48047;46835.39062;47312.21875
2021-12-14 13:00:00;47526.00000;47683.50000;47000.01172;47186.51172
2021-12-14 12:00:00;47628.67188;47951.98047;47531.05078;47531.05078
2021-12-14 11:00:00;47376.21094;47726.60938;47199.57812;47623.53125
2021-12-14 10:00:00;46851.10156;47394.39062;46819.12109;47375.85938
2021-12-14 09:00:00;47483.69141;47514.10938;46819.37109;46847.85156
2021-12-14 08:00:00;47015.51172;47521.87109;46994.80859;47483.71094
2021-12-14 07:00:00;46706.39062;47044.07812;46548.71875;47000.69141
2021-12-14 06:00:00;46709.76172;46867.89844;46357.12891;46692.37891
2021-12-14 05:00:00;47008.87891;47133.35156;46699.16016;46709.75000
2021-12-14 04:00:00;46977.80859;47205.98828;46902.78906;47009.69141
2021-12-14 03:00:00;47046.78906;47115.92188;46784.82031;46975.35156
2021-12-14 02:00:00;46906.48828;47081.39062;46702.26172;47049.14844
2021-12-14 01:00:00;47020.17969;47126.14844;46618.19922;46899.94141
2021-12-14 00:00:00;46731.32031;47242.07812;46317.69922;47026.42188
2021-12-13 23:00:00;46901.64062;47077.30078;46586.76953;46706.08984
2021-12-13 22:00:00;46829.98828;47262.64844;46711.73828;46904.58984
2021-12-13 21:00:00;46652.37891;46940.60156;46276.76953;46840.42969
2021-12-13 20:00:00;46777.53125;46988.87109;46404.00000;46619.78906
2021-12-13 19:00:00;47452.07812;47452.07812;45788.16016;46747.39062
2021-12-13 18:00:00;47530.19922;47689.98828;47322.94922;47450.55078
2021-12-13 17:00:00;47386.51953;47584.80078;47263.98047;47529.69922
2021-12-13 15:00:00;47958.51953;47958.51953;47455.76953;47677.83984
2021-12-13 14:00:00;48447.76172;48447.76172;47707.21875;47944.48047
2021-12-13 13:00:00;48598.12109;48664.26172;48198.58984;48452.78125
2021-12-13 12:00:00;48875.71094;49034.28125;48561.71094;48600.26953
2021-12-13 11:00:00;48710.85938;48933.28125;48603.25000;48883.10156
2021-12-13 10:00:00;48890.35156;48941.96094;48543.66016;48726.80078
2021-12-13 09:00:00;49048.71094;49053.98828;48736.64062;48900.21875
2021-12-13 08:00:00;48773.23828;49200.30078;48255.44922;49053.39844
2021-12-13 07:00:00;48964.21875;49012.42969;48623.21875;48752.44141
2021-12-13 06:00:00;49259.96875;49330.82812;48908.92969;48977.60156
2021-12-13 05:00:00;49064.50000;49357.78125;48878.96094;49283.71875
2021-12-13 04:00:00;48909.80078;49139.01172;48791.14062;49065.44922
2021-12-13 03:00:00;48803.23828;49106.14062;48727.67188;48906.21094
2021-12-13 02:00:00;48621.39062;48908.48828;48494.26953;48800.01172
2021-12-13 01:00:00;49652.89062;49652.89062;48649.57031;48649.57031
2021-12-13 00:00:00;50089.64062;50218.42188;49580.83984;49643.44922
2021-12-12 23:00:00;50330.80859;50393.89844;49998.30859;50101.37891
2021-12-12 22:00:00;49977.33984;50339.25000;49951.71875;50307.66016
2021-12-12 21:00:00;50297.32812;50334.73828;49906.71094;49971.12109
2021-12-12 20:00:00;50266.50000;50589.33984;50180.32031;50299.05859
2021-12-12 19:00:00;50489.96875;50621.32812;50180.67188;50245.58984
2021-12-12 18:00:00;50281.23047;50813.60156;50281.23047;50505.28125
2021-12-12 17:00:00;49907.55078;50462.87891;49812.28125;50276.64844
2021-12-12 16:00:00;49653.53125;49924.39844;49537.80078;49912.64844
2021-12-12 15:00:00;49911.21094;49953.23047;49613.26172;49653.53906
2021-12-12 14:00:00;49822.32031;49957.98828;49580.92188;49904.69922
2021-12-12 13:00:00;49544.91016;49918.05078;49536.05859;49829.55078
2021-12-12 12:00:00;49164.37109;49666.76172;49138.23828;49544.80078
2021-12-12 11:00:00;48938.00000;49324.01953;48872.19141;49171.92969
2021-12-12 10:00:00;48848.51172;48981.30078;48671.32031;48957.28125
2021-12-12 09:00:00;48994.50000;49178.37891;48763.19922;48843.19922
2021-12-12 08:00:00;49338.60938;49405.39844;48982.64062;48990.05078
2021-12-12 07:00:00;49193.96094;49398.89062;49118.05078;49332.62109
2021-12-12 06:00:00;49011.32031;49233.25000;48970.64062;49188.48828
2021-12-12 05:00:00;48898.62109;49100.55859;48863.78906;49009.37891
2021-12-12 04:00:00;49335.51953;49375.21875;48864.37109;48886.85938
2021-12-12 03:00:00;49089.87109;49409.80078;49065.82812;49335.73047
2021-12-12 02:00:00;49211.19922;49371.10938;49055.48828;49076.41016
2021-12-12 01:00:00;49367.42969;49488.89844;49092.21094;49201.03906
2021-12-12 00:00:00;49407.75000;49718.41016;49248.10156;49368.71094
2021-12-11 23:00:00;48853.80859;49515.48047;48820.82031;49391.67188
2021-12-11 22:00:00;48803.01172;49148.05078;48671.98828;48854.76953
2021-12-11 21:00:00;48603.58984;48852.67969;48421.66016;48811.58984
2021-12-11 20:00:00;48422.21094;48744.00000;48404.26172;48582.10156
2021-12-11 19:00:00;48688.62891;48812.53906;48411.35156;48424.50000
2021-12-11 18:00:00;48723.39844;48892.55078;48585.71094;48708.87891
2021-12-11 17:00:00;49011.39844;49060.12891;48596.60156;48724.14062
2021-12-11 16:00:00;48792.51172;49304.14844;48718.73047;49021.03125
2021-12-11 15:00:00;48487.46094;48804.21094;48463.26172;48796.19141
2021-12-11 14:00:00;48387.57812;48573.75000;48189.17188;48492.14844
2021-12-11 13:00:00;48543.17969;48914.10938;48252.91016;48387.67188
2021-12-11 12:00:00;48262.73047;48611.12109;48223.12109;48552.01953
2021-12-11 11:00:00;48417.10938;48486.37891;48194.32031;48246.62109
2021-12-11 10:00:00;48562.73828;48625.17969;48361.07812;48411.91016
2021-12-11 09:00:00;48416.14844;48661.41016;48148.05078;48566.30859
2021-12-11 08:00:00;48060.14062;48900.03125;47904.66016;48394.76172
2021-12-11 07:00:00;48079.92188;48188.23828;47811.00000;48061.42188
2021-12-11 06:00:00;48345.58984;48880.46875;48047.01172;48084.62891
2021-12-11 05:00:00;48562.60938;48614.19141;48250.51953;48349.60156
2021-12-11 04:00:00;48333.60938;48631.66016;48287.73828;48561.23047
2021-12-11 03:00:00;48275.94141;48683.64062;48193.78125;48324.25000
2021-12-11 02:00:00;47939.94141;48278.26172;47924.87891;48275.26953
2021-12-11 01:00:00;47771.25000;48273.64062;47685.00000;47941.51172
2021-12-11 00:00:00;47181.92969;48480.05078;46805.10938;47783.82031
2021-12-10 23:00:00;47544.71094;47823.62891;46933.55859;47174.73047
2021-12-10 22:00:00;47936.57812;48114.28125;47482.14844;47538.26172
2021-12-10 21:00:00;48417.85938;48517.01172;47826.01172;47936.82031
2021-12-10 20:00:00;48113.32031;48467.58984;48110.89844;48421.41016
2021-12-10 19:00:00;47825.64844;48223.62109;47682.19922;48124.62891
2021-12-10 18:00:00;47748.42969;48338.53906;47659.28906;47845.64844
2021-12-10 17:00:00;47553.71875;47772.53125;47316.23047;47718.41016
2021-12-10 16:00:00;47996.98047;47996.98047;47278.39062;47565.73047
2021-12-10 15:00:00;48282.60938;48616.78906;47771.03125;47996.96875
2021-12-10 14:00:00;49636.83984;49854.96875;48161.19922;48297.32812
2021-12-10 13:00:00;49120.16016;50101.10156;48878.26172;49627.55859
2021-12-10 12:00:00;48738.33984;49241.48828;48683.21094;49112.57812
2021-12-10 11:00:00;48240.89844;48743.39062;48220.01172;48734.80859
2021-12-10 10:00:00;48375.94141;48511.85938;48160.62109;48229.71094
2021-12-10 09:00:00;48115.42969;48496.03906;47894.14844;48388.07812
2021-12-10 08:00:00;47684.67188;48184.94141;47637.71094;48119.69922
2021-12-10 07:00:00;47867.76953;48044.46875;47572.67969;47676.67969
2021-12-10 06:00:00;48271.55859;48445.80078;47851.21875;47871.00000
2021-12-10 05:00:00;48188.98828;48372.53125;48076.51953;48266.71094
2021-12-10 04:00:00;48393.17969;48575.25000;48198.42188;48207.35156
2021-12-10 03:00:00;48552.17969;48605.05078;48248.55859;48399.44922
2021-12-10 02:00:00;48436.78906;48800.51172;48309.73047;48548.05078
2021-12-10 01:00:00;48051.10938;48568.92188;47797.87891;48436.80078
2021-12-10 00:00:00;47568.42969;48769.82031;47462.85938;48041.94141
2021-12-09 23:00:00;47969.64062;48260.69922;47559.69922;47577.94922
2021-12-09 22:00:00;47991.17188;48455.71094;47723.33984;47969.64844
2021-12-09 21:00:00;47662.14844;48159.83984;47586.17188;47998.44922
2021-12-09 20:00:00;47621.92969;47717.55859;47325.91016;47688.44141
2021-12-09 19:00:00;47770.26172;48015.35156;47584.17188;47616.71875
2021-12-09 18:00:00;48225.19922;48381.03125;47524.92969;47761.67969
2021-12-09 17:00:00;48544.51953;48733.12109;48165.48047;48213.50000
2021-12-09 16:00:00;48503.19922;48863.53125;48256.98828;48555.55859
2021-12-09 15:00:00;48594.94141;48797.75000;48115.30859;48499.71094
2021-12-09 14:00:00;49383.23047;49484.58984;48533.51953;48610.17188
2021-12-09 13:00:00;49454.73828;49454.73828;49093.50000;49380.76953
2021-12-09 12:00:00;49193.50000;49635.64062;48994.46094;49441.12891
2021-12-09 11:00:00;49357.51172;49452.71875;49069.78906;49210.17188
2021-12-09 10:00:00;49249.35156;49443.67188;48957.01172;49352.69922
2021-12-09 09:00:00;49545.80078;49579.25000;48968.48047;49256.48047
2021-12-09 08:00:00;50055.46094;50057.57031;49303.98047;49554.39844
2021-12-09 07:00:00;49667.98047;50368.64844;49245.10938;50059.80078
2021-12-09 06:00:00;49811.80078;49902.51953;49523.98828;49650.32031
2021-12-09 05:00:00;49859.21094;49927.26172;49684.01953;49822.12891
2021-12-09 04:00:00;49567.35938;49854.48047;49484.50000;49854.48047
2021-12-09 03:00:00;49931.10938;49979.60156;49504.23828;49556.37891
2021-12-09 02:00:00;50238.17188;50336.19141;49680.00000;49937.83984
2021-12-09 01:00:00;50456.26953;50538.16016;50200.00000;50227.67188
2021-12-09 00:00:00;50520.14844;50830.82812;50376.92969;50466.14062
2021-12-08 23:00:00;50256.89844;50621.00000;50218.87891;50511.39844
2021-12-08 22:00:00;50642.07031;50861.64844;50124.92188;50233.01172
2021-12-08 21:00:00;50748.89062;50856.62891;50522.51953;50646.14062
2021-12-08 20:00:00;50487.42188;50913.57812;50375.14844;50760.30078
2021-12-08 19:00:00;50612.03906;50915.00000;50360.28125;50474.51953
2021-12-08 18:00:00;50317.26172;50719.12891;50131.76172;50612.57812
2021-12-08 17:00:00;50489.10938;50533.07812;50230.03906;50314.94141
2021-12-08 16:00:00;50692.25000;50816.82812;50238.71094;50485.01172
2021-12-08 15:00:00;50790.96094;51238.71875;50524.73047;50698.62109
2021-12-08 14:00:00;49089.55078;51084.37109;48991.78125;50786.17969
2021-12-08 13:00:00;49283.64844;49405.62891;49027.71094;49091.89062
2021-12-08 12:00:00;49229.55078;49350.44922;48674.73828;49285.16016
2021-12-08 11:00:00;49289.30859;49445.60938;48892.25000;49262.55078
2021-12-08 10:00:00;50176.25000;50355.39844;49249.92969;49258.03906
2021-12-08 09:00:00;50463.60938;50574.32031;50183.35938;50183.35938
2021-12-08 08:00:00;50528.33984;50669.05859;50333.32812;50463.01172
2021-12-08 07:00:00;50664.83984;50699.69141;50440.96875;50535.16016
2021-12-08 06:00:00;50459.64062;50747.89062;50441.80859;50679.75000
2021-12-08 05:00:00;50269.30078;50589.67969;50184.30859;50456.66016
2021-12-08 04:00:00;50142.01953;50450.69922;50113.25000;50261.96875
2021-12-08 03:00:00;50379.98828;50515.33984;50151.26953;50151.69141
2021-12-08 02:00:00;50470.73047;50747.07812;50357.51953;50372.57031
2021-12-08 01:00:00;50748.82812;50848.44141;50396.55859;50448.94922
2021-12-08 00:00:00;50627.76953;50783.37109;50369.19141;50757.32812
2021-12-07 23:00:00;50268.58984;50738.83984;50192.53906;50625.01172
2021-12-07 22:00:00;50529.21094;50646.28906;50069.07812;50285.37109
2021-12-07 21:00:00;50434.17969;50876.51172;50400.17969;50527.60938
2021-12-07 20:00:00;50925.21875;51041.71094;50195.96094;50445.87891
2021-12-07 19:00:00;50974.64844;51233.94922;50744.10156;50914.35938
2021-12-07 18:00:00;51048.67969;51219.78906;50962.00000;50975.85938
2021-12-07 17:00:00;51407.78906;51419.14062;50904.35156;51056.69141
2021-12-07 16:00:00;51800.41016;51927.12109;51164.30078;51398.30078
2021-12-07 15:00:00;51536.01953;51976.17969;51446.07812;51802.55859
2021-12-07 14:00:00;50974.96875;51545.64844;50900.01172;51537.14062
2021-12-07 13:00:00;50973.17188;51142.44141;50880.78125;51022.66016
2021-12-07 12:00:00;51525.60156;51591.30078;50721.87891;50991.48828
2021-12-07 11:00:00;51377.26172;51560.94922;51326.78906;51532.25000
2021-12-07 10:00:00;51325.57812;51448.92188;51187.32031;51382.92969
2021-12-07 09:00:00;51264.55078;51561.48828;51114.23047;51316.94141
2021-12-07 08:00:00;50970.80078;51314.69922;50887.23828;51277.94141
2021-12-07 07:00:00;51225.00000;51378.71875;50888.62891;50970.48047
2021-12-07 06:00:00;50944.67969;51272.64844;50939.46094;51220.28906
2021-12-07 05:00:00;50990.83984;51282.92188;50900.53906;50938.17969
2021-12-07 04:00:00;51020.00000;51280.30859;50886.51172;50988.85938
2021-12-07 03:00:00;50706.17969;51067.05859;50673.35156;51014.14062
2021-12-07 02:00:00;50690.21094;50937.78906;50625.91016;50717.98828
2021-12-07 01:00:00;50720.12891;51461.98828;50431.01172;50691.62109
2021-12-07 00:00:00;50529.55859;50843.46875;50432.32812;50730.67969
2021-12-06 23:00:00;50879.14844;50970.25000;50358.92188;50544.10938
2021-12-06 22:00:00;50129.19922;50989.92188;50129.10156;50887.08984
2021-12-06 21:00:00;48889.67188;50596.58984;48854.98828;50111.05859
2021-12-06 20:00:00;49173.71094;49292.58984;48826.14062;48890.30078
2021-12-06 19:00:00;49228.35156;49411.03125;49125.50000;49154.07812
2021-12-06 18:00:00;49033.58984;49274.98828;48836.66016;49225.01172
2021-12-06 17:00:00;49171.78906;49328.55859;48958.14062;49017.30859
2021-12-06 16:00:00;48991.10938;49256.05859;48711.76172;49157.26172
2021-12-06 15:00:00;48236.85156;48999.98828;48060.83984;48999.98828
2021-12-06 14:00:00;48336.41016;48597.67969;47857.73047;48213.16016
2021-12-06 13:00:00;48543.51172;48744.57812;48066.80078;48349.21875
2021-12-06 12:00:00;48627.55859;48867.41016;48369.23047;48515.17969
2021-12-06 11:00:00;47536.17188;48777.64844;47255.57812;48646.80859
2021-12-06 10:00:00;47484.10156;47860.48828;47358.35938;47533.37109
2021-12-06 09:00:00;48214.69922;48382.05078;47202.19141;47499.01172
2021-12-06 08:00:00;48487.98047;49485.05078;47890.57812;48228.80078
2021-12-06 07:00:00;48234.00000;48514.73047;47831.10156;48487.82031
2021-12-06 06:00:00;48752.07031;48829.96094;48125.00000;48218.85938
2021-12-06 05:00:00;49059.10938;49176.98828;48750.00000;48750.00000
2021-12-06 04:00:00;49118.32031;49365.32812;49047.37891;49047.37891
2021-12-06 03:00:00;48950.48828;49287.44922;48899.69141;49104.98828
2021-12-06 02:00:00;48901.55078;49222.19141;48830.55859;48950.48828
2021-12-06 01:00:00;48835.21094;49064.44922;48351.55859;48889.98828
2021-12-06 00:00:00;49488.28906;49514.82031;48518.55859;48827.26953
2021-12-05 23:00:00;49337.76172;49595.00000;49097.92969;49483.75000
2021-12-05 22:00:00;49238.78906;49343.85938;48891.78125;49335.60156
2021-12-05 21:00:00;48926.67969;49300.00000;48595.62891;49240.12891
2021-12-05 20:00:00;48991.01953;49114.21875;48617.85156;48928.07812
2021-12-05 19:00:00;49190.92969;49235.67969;48383.58984;48989.98047
2021-12-05 18:00:00;49364.46094;49423.26953;49161.55078;49184.62109
2021-12-05 17:00:00;48563.48047;49387.53906;48454.96875;49367.33984
2021-12-05 16:00:00;48017.03906;48799.10156;47987.96094;48551.33984
2021-12-05 15:00:00;48995.32812;49183.42188;47840.83984;48005.01953
2021-12-05 14:00:00;49408.12109;49455.28125;48895.67969;49039.48828
2021-12-05 13:00:00;49479.21875;49551.69922;49244.46094;49416.41016
2021-12-05 12:00:00;49366.42969;49783.00000;49157.73828;49478.19922
2021-12-05 11:00:00;49367.94922;49498.67188;49110.32812;49385.98047
2021-12-05 10:00:00;49127.37109;49523.39844;48966.01953;49374.85938
2021-12-05 09:00:00;49576.62109;49582.76953;48817.14844;49122.87109
2021-12-05 08:00:00;49396.71094;49677.60156;49263.83984;49576.62109
2021-12-05 07:00:00;49581.80078;49782.00000;49341.03125;49408.14844
2021-12-05 06:00:00;49517.73828;49686.21875;49336.98047;49588.48047
2021-12-05 05:00:00;49034.26953;49529.73047;48958.16016;49505.46875
2021-12-05 04:00:00;49259.78125;49333.55859;48929.41016;49028.39062
2021-12-05 03:00:00;49161.05078;49459.23828;48957.46875;49267.14844
2021-12-05 02:00:00;49115.37109;49200.00000;48888.00000;49164.12891
2021-12-05 01:00:00;49002.03125;49309.67969;48750.00000;49105.33984
2021-12-05 00:00:00;49256.23047;49757.98047;48385.01172;49053.17969
2021-12-04 23:00:00;49308.16016;49567.12891;48927.78906;49266.12109
2021-12-04 22:00:00;48817.07812;49370.17188;48714.67969;49307.01172
2021-12-04 21:00:00;49356.19922;49446.44922;48576.01172;48815.80078
2021-12-04 20:00:00;49371.73047;49594.01172;49057.67969;49326.60938
2021-12-04 19:00:00;48991.82812;49500.00000;48783.05859;49381.35938
2021-12-04 18:00:00;48324.94141;48991.82812;48247.76172;48991.82812
2021-12-04 17:00:00;47935.87891;48448.21875;47864.67188;48330.32031
2021-12-04 16:00:00;48282.51172;48554.94922;47867.57031;47907.55078
2021-12-04 15:00:00;47977.64062;48789.96094;47935.16016;48298.48828
2021-12-04 14:00:00;47454.07031;48057.25000;47367.26953;48023.51172
2021-12-04 13:00:00;47176.92969;47570.19141;46860.60156;47476.69922
2021-12-04 12:00:00;46573.76953;47706.10938;46573.76953;47175.05859
2021-12-04 11:00:00;47481.46875;47481.46875;46227.46094;46600.00000
2021-12-04 10:00:00;47570.26953;47697.23047;46877.14844;47474.35156
2021-12-04 09:00:00;47608.48828;47759.03906;47331.44141;47586.03125
2021-12-04 08:00:00;47307.73047;47983.23047;47089.55859;47597.89844
2021-12-04 07:00:00;47709.23828;47857.89844;46800.00000;47293.48828
2021-12-04 06:00:00;47831.91016;48400.00000;47222.35938;47711.76953
2021-12-04 05:00:00;50350.55078;50600.92969;42720.44141;47814.60938
2021-12-04 04:00:00;52038.14844;52643.23828;49367.00000;50342.82812
2021-12-04 03:00:00;53137.58984;53140.60938;52035.48828;52035.48828
2021-12-04 02:00:00;53014.51172;53139.91016;52746.35156;53134.64844
2021-12-04 01:00:00;53064.64844;53227.14844;52665.35156;52994.41016
2021-12-04 00:00:00;53655.16016;53876.07812;53029.00000;53090.64844
2021-12-03 23:00:00;53439.71094;53861.01953;53389.73047;53699.82031
2021-12-03 22:00:00;53622.26172;53770.53906;53120.00000;53431.05859
2021-12-03 21:00:00;53447.67969;54085.94141;53379.05859;53653.60938
2021-12-03 20:00:00;53842.67188;54041.82812;51776.03906;53482.32031
2021-12-03 19:00:00;54876.19922;54907.28125;53754.33984;53835.69922
2021-12-03 18:00:00;55004.33984;55177.39062;54476.03906;54855.60156
2021-12-03 17:00:00;54994.80859;55107.21094;54644.30078;55010.53125
2021-12-03 16:00:00;55993.92969;55993.92969;54909.33984;54989.82031
2021-12-03 15:00:00;56249.10938;56370.07031;55766.94141;55986.30078
2021-12-03 14:00:00;56917.96875;56976.67188;56200.01953;56285.67969
2021-12-03 13:00:00;56846.46094;57660.01172;56793.69141;56933.35156
2021-12-03 12:00:00;57033.73828;57249.80078;56794.87891;56841.69922
2021-12-03 11:00:00;56891.69922;57209.05859;56869.21875;57038.78906
2021-12-03 10:00:00;56870.17969;57371.53125;56740.32812;56885.05859
2021-12-03 09:00:00;56626.10938;56896.78906;56482.57812;56860.87891
2021-12-03 08:00:00;56791.85156;56854.60938;56500.00000;56632.66016
2021-12-03 07:00:00;56899.98828;56995.14844;56687.58984;56784.58984
2021-12-03 06:00:00;56785.28906;57010.98047;56733.96094;56889.57031
2021-12-03 05:00:00;56618.10938;57067.46094;56455.96094;56780.66016
2021-12-03 04:00:00;56368.16016;56730.39844;56300.12109;56638.17188
2021-12-03 03:00:00;56304.96094;56583.64062;56136.28125;56368.14844
2021-12-03 02:00:00;56544.28125;56621.23828;56115.87891;56307.05859
2021-12-03 01:00:00;56569.23047;56762.82031;56427.55078;56545.98047
2021-12-03 00:00:00;56521.21875;56795.08984;56466.30078;56569.30078
2021-12-02 23:00:00;56893.39062;56952.42188;56407.39062;56521.46094
2021-12-02 22:00:00;56905.80859;56952.80859;56639.48828;56887.14062
2021-12-02 21:00:00;57057.37109;57084.10156;56829.78906;56910.14062
2021-12-02 20:00:00;56651.33984;57281.33984;56587.07031;57072.21094
2021-12-02 19:00:00;56758.17188;56979.98828;56538.96875;56637.85156
2021-12-02 18:00:00;56621.55859;56779.37109;56166.78125;56748.01953
2021-12-02 17:00:00;56362.69141;56712.96094;56300.01172;56617.57031
2021-12-02 16:00:00;56559.48828;56775.67969;56055.62109;56360.30859
2021-12-02 15:00:00;57142.60938;57408.08984;56173.98047;56535.10938
2021-12-02 14:00:00;56496.67188;57225.62891;56369.37109;57134.73047
2021-12-02 13:00:00;56577.58984;56668.80078;56119.26172;56522.39844
2021-12-02 12:00:00;56356.10156;56634.28125;56077.03125;56577.60156
2021-12-02 11:00:00;56585.32812;56641.94141;56137.51172;56357.71875
2021-12-02 10:00:00;56736.32031;56846.58984;56474.64844;56582.71875
2021-12-02 09:00:00;57025.89062;57147.37109;56631.12891;56730.07031
2021-12-02 08:00:00;56863.51172;57228.28125;56787.80859;57017.39062
2021-12-02 07:00:00;56719.33984;57004.19141;56630.00000;56858.44922
