datetime;open;high;low;close
2021-03-23;54511.66016;55985.44141;53470.69531;54738.94531
2021-03-22;57517.89062;58471.48047;54288.15625;54529.14453
2021-03-21;58309.91406;58767.89844;56005.61719;57523.42188
2021-03-20;58332.26172;60031.28516;58213.29688;58313.64453
2021-03-19;57850.44141;59498.37500;56643.70312;58346.65234
2021-03-18;58893.07812;60116.25000;54253.57812;57858.92188
2021-03-17;56825.82812;58969.81641;54528.62891;58870.89453
2021-03-16;55840.78516;56833.17969;53555.02734;56804.90234
2021-03-15;59267.42969;60540.99219;55393.16406;55907.19922
2021-03-14;61221.13281;61597.91797;59302.31641;59302.31641
2021-03-13;57343.37109;61683.86328;56217.97266;61243.08594
2021-03-12;57821.21875;57996.62109;55376.64844;57332.08984
2021-03-11;55963.17969;58091.06250;54484.59375;57805.12109
2021-03-10;54824.01172;57258.25391;53290.89062;56008.55078
2021-03-09;52272.96875;54824.11719;51981.83203;54824.11719
2021-03-08;51174.11719;52314.07031;49506.05469;52246.52344
2021-03-07;48918.67969;51384.36719;48918.67969;51206.69141
2021-03-06;48899.23047;49147.21875;47257.52734;48912.38281
2021-03-05;48527.03125;49396.42969;46542.51562;48927.30469
2021-03-04;50522.30469;51735.08984;47656.92969;48561.16797
2021-03-03;48415.81641;52535.13672;48274.32031;50538.24219
2021-03-02;49612.10547;50127.51172;47228.84375;48378.98828
2021-03-01;45159.50391;49784.01562;45115.09375;49631.24219
2021-02-28;46194.01562;46716.42969;43241.61719;45137.76953
2021-02-27;46344.77344;48253.26953;45269.02734;46188.45312
2021-02-26;47180.46484;48370.78516;44454.84375;46339.76172
2021-02-25;49709.08203;51948.96875;47093.85156;47093.85156
2021-02-24;48835.08594;51290.13672;47213.50000;49705.33203
2021-02-23;54204.92969;54204.92969;45290.58984;48824.42578
2021-02-22;57532.73828;57533.39062;48967.56641;54207.32031
2021-02-21;56068.56641;58330.57031;55672.60938;57539.94531
2021-02-20;55887.33594;57505.22656;54626.55859;56099.51953
2021-02-19;51675.98047;56113.65234;50937.27734;55888.13281
2021-02-18;52140.97266;52474.10547;51015.76562;51679.79688
2021-02-17;49207.27734;52533.91406;49072.37891;52149.00781
2021-02-16;47944.45703;50341.10156;47201.30469;49199.87109
2021-02-15;48696.53516;48875.57031;46347.47656;47945.05859
2021-02-14;47114.50781;49487.64062;47114.50781;48717.28906
2021-02-13;47491.20312;48047.74609;46392.28125;47105.51562
2021-02-12;47877.03516;48745.73438;46424.97656;47504.85156
2021-02-11;44898.71094;48463.46875;44187.76172;47909.33203
2021-02-10;46469.76172;47145.56641;43881.15234;44918.18359
2021-02-09;46184.99219;48003.72266;45166.96094;46481.10547
2021-02-08;38886.82812;46203.92969;38076.32422;46196.46484
2021-02-07;39250.19141;39621.83594;37446.15234;38903.44141
2021-02-06;38138.38672;40846.54688;38138.38672;39266.01172
2021-02-05;36931.54688;38225.90625;36658.76172;38144.30859
2021-02-04;37475.10547;38592.17578;36317.50000;36926.06641
2021-02-03;35510.82031;37480.18750;35443.98438;37472.08984
2021-02-02;33533.19922;35896.88281;33489.21875;35510.28906
2021-02-01;33114.57812;34638.21484;32384.22852;33537.17578
2021-01-31;34270.87891;34288.33203;32270.17578;33114.35938
2021-01-30;34295.93359;34834.70703;32940.18750;34269.52344
2021-01-29;34318.67188;38406.26172;32064.81445;34316.38672
2021-01-28;30441.04102;33858.31250;30023.20703;33466.09766
2021-01-27;32564.02930;32564.02930;29367.13867;30432.54688
2021-01-26;32358.61328;32794.55078;31030.26562;32569.84961
2021-01-25;32285.79883;34802.74219;32087.78711;32366.39258
2021-01-24;32064.37695;32944.00781;31106.68555;32289.37891
2021-01-23;32985.75781;33360.97656;31493.16016;32067.64258
2021-01-22;30817.62500;33811.85156;28953.37305;33005.76172
2021-01-21;35549.39844;35552.67969;30250.75000;30825.69922
2021-01-20;36050.11328;36378.32812;33570.47656;35547.75000
2021-01-19;36642.23438;37755.89062;36069.80469;36069.80469
2021-01-18;35792.23828;37299.28516;34883.84375;36630.07422
2021-01-17;36163.64844;36722.35156;34069.32031;35791.27734
2021-01-16;36821.64844;37864.36719;35633.55469;36178.14062
2021-01-15;39156.70703;39577.71094;34659.58984;36825.36719
2021-01-14;37325.10938;39966.40625;36868.56250;39187.32812
2021-01-13;33915.12109;37599.96094;32584.66797;37316.35938
2021-01-12;35516.35938;36568.52734;32697.97656;33922.96094
2021-01-11;38346.53125;38346.53125;30549.59961;35566.65625
2021-01-10;40254.21875;41420.19141;35984.62891;38356.44141
2021-01-09;40788.64062;41436.35156;38980.87500;40254.54688
2021-01-08;39381.76562;41946.73828;36838.63672;40797.60938
2021-01-07;36833.87500;40180.36719;36491.19141;39371.04297
2021-01-06;34013.61328;36879.69922;33514.03516;36824.36328
2021-01-05;31977.04102;34437.58984;30221.18750;33992.42969
2021-01-04;32810.94922;33440.21875;28722.75586;31971.91406
2021-01-03;32129.40820;34608.55859;32052.31641;32782.02344
2021-01-02;29376.45508;33155.11719;29091.18164;32127.26758
2021-01-01;28994.00977;29600.62695;28803.58594;29374.15234
2020-12-31;28841.57422;29244.87695;28201.99219;29001.72070
2020-12-30;27360.08984;28937.74023;27360.08984;28840.95312
2020-12-29;27081.81055;27370.72070;25987.29883;27362.43750
2020-12-28;26280.82227;27389.11133;26207.64062;27084.80859
2020-12-27;26439.37305;28288.83984;25922.76953;26272.29492
2020-12-26;24677.01562;26718.07031;24522.68945;26437.03711
2020-12-25;23733.57031;24710.10156;23463.67383;24664.79102
2020-12-24;23240.20312;23768.33789;22777.59766;23735.94922
2020-12-23;23781.97461;24024.49023;22802.64648;23241.34570
2020-12-22;22794.03906;23789.90234;22430.60547;23783.02930
2020-12-21;23474.45508;24059.98242;22159.36719;22803.08203
2020-12-20;23861.76562;24209.66016;23147.71094;23477.29492
2020-12-19;23132.86523;24085.85547;22826.47266;23869.83203
2020-12-18;22806.79688;23238.60156;22399.81250;23137.96094
2020-12-17;21308.35156;23642.66016;21234.67578;22805.16211
2020-12-16;19418.81836;21458.90820;19298.31641;21310.59766
2020-12-15;19246.91992;19525.00781;19079.84180;19417.07617
2020-12-14;19144.49219;19305.09961;19012.70898;19246.64453
2020-12-13;18806.76562;19381.53516;18734.33203;19142.38281
2020-12-12;18051.32031;18919.55078;18046.04102;18803.65625
2020-12-11;18263.92969;18268.45312;17619.53320;18058.90430
2020-12-10;18553.29883;18553.29883;17957.06445;18264.99219
2020-12-09;18320.88477;18626.29297;17935.54688;18553.91602
2020-12-08;19191.52930;19283.47852;18269.94531;18321.14453
2020-12-07;19343.12891;19411.82812;18931.14258;19191.63086
2020-12-06;19154.17969;19390.50000;18897.89453;19345.12109
2020-12-05;18698.38477;19160.44922;18590.19336;19154.23047
2020-12-04;19446.96680;19511.40430;18697.19336;18699.76562
2020-12-03;19205.92578;19566.19141;18925.78516;19445.39844
2020-12-02;18801.74414;19308.33008;18347.71875;19201.09180
2020-12-01;19633.76953;19845.97461;18321.92188;18802.99805
2020-11-30;18178.32227;19749.26367;18178.32227;19625.83594
2020-11-29;17719.63477;18283.62891;17559.11719;18177.48438
2020-11-28;17112.93359;17853.93945;16910.65234;17717.41406
2020-11-27;17153.91406;17445.02344;16526.42383;17108.40234
2020-11-26;18729.83984;18866.28516;16351.03516;17150.62305
2020-11-25;19104.41016;19390.96484;18581.14648;18732.12109
2020-11-24;18365.01562;19348.27148;18128.65625;19107.46484
2020-11-23;18370.01758;18711.42578;18000.79688;18364.12109
2020-11-22;18642.23242;18688.96875;17671.38477;18370.00195
2020-11-21;18621.31641;18936.62109;18444.35938;18642.23242
2020-11-20;17817.08398;18773.22656;17765.79492;18621.31445
2020-11-19;17803.86133;18119.54688;17382.55469;17817.08984
2020-11-18;17645.19141;18393.94922;17352.90625;17804.00586
2020-11-17;16685.69141;17782.91992;16564.54492;17645.40625
2020-11-16;15955.57715;16816.18164;15880.70605;16716.11133
2020-11-15;16068.13965;16123.11035;15793.53418;15955.58789
2020-11-14;16317.80859;16317.80859;15749.19336;16068.13867
2020-11-13;16276.44043;16463.17773;15992.15234;16317.80859
2020-11-12;15701.29883;16305.00391;15534.77148;16276.34375
2020-11-11;15290.90918;15916.26074;15290.00684;15701.33984
2020-11-10;15332.35059;15450.32910;15124.95996;15290.90234
2020-11-09;15479.59570;15785.13672;14865.52930;15332.31543
2020-11-08;14833.75391;15637.32031;14744.11035;15479.56738
2020-11-07;15565.88086;15737.09570;14423.20312;14833.75391
2020-11-06;15579.72949;15903.43750;15226.83984;15565.88086
2020-11-05;14133.73340;15706.40430;14102.08887;15579.84863
2020-11-04;13950.48828;14218.76660;13580.47168;14133.70703
2020-11-03;13550.45117;13984.98145;13325.44141;13950.30078
2020-11-02;13737.03223;13808.32324;13243.16016;13550.48926
2020-11-01;13780.99512;13862.03320;13628.37793;13737.10938
2020-10-31;13546.53223;14028.21387;13457.53027;13780.99512
2020-10-30;13437.87402;13651.51660;13136.19824;13546.52246
2020-10-29;13271.29883;13612.04785;12980.05957;13437.88281
2020-10-28;13654.21484;13837.69531;12932.25098;13271.28516
2020-10-27;13075.24219;13759.66895;13060.83789;13654.21875
2020-10-26;13031.20117;13225.29785;12822.38281;13075.24805
2020-10-25;13108.06348;13329.18359;12910.06152;13031.17383
2020-10-24;12931.57422;13145.06641;12885.74707;13108.06250
2020-10-23;12971.54883;13015.96191;12752.64746;12931.53906
2020-10-22;12801.63574;13161.59375;12717.09375;12965.89160
2020-10-21;11913.07715;13184.56641;11900.92871;12823.68945
2020-10-20;11745.97461;11999.91797;11681.48047;11916.33496
2020-10-19;11495.03809;11799.09277;11408.29004;11742.03711
2020-10-18;11355.98242;11483.35938;11347.57812;11483.35938
2020-10-17;11322.12305;11386.26172;11285.34570;11358.10156
2020-10-16;11502.82812;11540.06152;11223.01270;11322.12305
2020-10-15;11426.60254;11569.91406;11303.60352;11495.34961
2020-10-14;11429.04785;11539.97754;11307.83105;11429.50684
2020-10-13;11548.71973;11548.98438;11321.22461;11425.89941
2020-10-12;11392.63574;11698.46777;11240.68652;11555.36328
2020-10-11;11296.08203;11428.81348;11288.62793;11384.18164
2020-10-10;11059.14258;11442.21094;11056.94043;11296.36133
2020-10-09;10927.91309;11102.67188;10846.85059;11064.45801
2020-10-08;10669.37109;10945.73730;10562.60645;10915.68555
2020-10-07;10603.35547;10680.50781;10562.50684;10668.96875
2020-10-06;10796.30664;10797.57812;10528.89062;10604.40625
2020-10-05;10676.52930;10793.50781;10634.60059;10793.33984
2020-10-04;10550.44043;10686.00000;10534.39160;10669.58301
2020-10-03;10575.10059;10598.94043;10511.12988;10549.32910
2020-10-02;10619.82129;10657.83789;10416.68945;10575.97461
2020-10-01;10795.25488;10933.62402;10472.35645;10619.45215
2020-09-30;10843.87109;10847.25684;10669.32129;10784.49121
2020-09-29;10709.65039;10860.00098;10649.49512;10844.64062
2020-09-28;10776.61328;10945.34766;10703.89355;10709.65234
2020-09-27;10746.89258;10803.97656;10622.92188;10775.26953
2020-09-26;10695.57520;10772.99902;10667.28125;10750.72363
2020-09-25;10761.10938;10777.69629;10578.91406;10692.71680
2020-09-24;10248.78613;10771.05664;10231.49023;10760.06641
2020-09-23;10535.49219;10537.82812;10197.86523;10246.18652
2020-09-22;10459.62402;10568.07715;10382.72656;10538.45996
2020-09-21;10934.92578;10988.30469;10380.26074;10462.25977
2020-09-20;11095.87012;11095.87012;10814.47754;10938.27148
2020-09-19;10933.75293;11134.09277;10909.61816;11094.34668
2020-09-18;10951.82031;11034.90820;10829.65723;10944.58594
2020-09-17;10973.25195;11037.42090;10774.62793;10948.99023
2020-09-16;10797.76172;11100.12402;10704.88477;10974.90527
2020-09-15;10677.75488;10938.63184;10656.45996;10796.95117
2020-09-14;10328.73438;10800.01074;10266.00879;10680.83789
2020-09-13;10452.39941;10577.21484;10224.33008;10323.75586
2020-09-12;10409.86133;10578.83789;10292.38672;10442.17090
2020-09-11;10369.02832;10434.92285;10140.83691;10400.91504
2020-09-10;10242.33008;10503.91211;10238.13574;10363.13867
2020-09-09;10134.15137;10350.54297;10017.25098;10242.34766
2020-09-08;10369.30664;10414.77539;9945.11035;10131.51660
2020-09-07;10280.99805;10399.15332;9916.49316;10369.56348
2020-09-06;10167.21680;10353.92773;10056.88574;10280.35156
2020-09-05;10512.53027;10581.57129;9946.67578;10169.56738
2020-09-04;10230.36523;10663.91992;10207.94043;10511.81348
2020-09-03;11407.19141;11443.02246;10182.46484;10245.29688
2020-09-02;11964.82324;11964.82324;11290.79395;11414.03418
2020-09-01;11679.31641;12067.08105;11601.12891;11970.47852
2020-08-31;11713.30664;11768.87695;11598.31836;11680.82031
2020-08-30;11508.71387;11715.26465;11492.38184;11711.50586
2020-08-29;11541.05469;11585.64062;11466.29297;11506.86523
2020-08-28;11325.29590;11545.61523;11316.42285;11542.50000
2020-08-27;11485.60840;11570.78613;11185.94141;11323.39746
2020-08-26;11366.89453;11530.05273;11296.99316;11488.36328
2020-08-25;11773.58887;11778.29980;11189.85059;11366.13477
2020-08-24;11663.68945;11807.63184;11623.25000;11774.59570
2020-08-23;11679.69629;11713.42969;11559.92090;11664.84766
2020-08-22;11585.47754;11689.40723;11448.80566;11681.82520
2020-08-21;11878.02637;11899.25977;11564.97949;11592.48926
2020-08-20;11761.50000;11900.41113;11710.06348;11878.37207
2020-08-19;11990.88477;12028.92383;11687.33301;11758.28320
2020-08-18;12251.89551;12335.70703;11954.52539;11991.23340
2020-08-17;11895.65820;12359.05664;11806.69629;12254.40234
2020-08-16;11866.68555;11934.90137;11737.18848;11892.80371
2020-08-15;11768.69727;11963.20312;11768.69727;11865.69824
2020-08-14;11772.65918;12150.99414;11685.45508;11768.87109
2020-08-13;11588.40527;11796.39648;11216.87207;11784.13770
2020-08-12;11404.59668;11748.39648;11249.60547;11584.93457
2020-08-11;11881.64746;11932.71094;11195.70898;11410.52539
2020-08-10;11662.25684;12045.14062;11662.25684;11878.11133
2020-08-09;11737.32520;11806.05664;11548.78418;11675.73926
2020-08-08;11604.55371;11800.06445;11558.43164;11754.04590
2020-08-07;11778.89453;11898.03809;11408.59375;11601.47266
2020-08-06;11749.87109;11902.33594;11598.71387;11779.77344
2020-08-05;11203.82324;11786.61719;11158.28516;11747.02246
2020-08-04;11246.20312;11385.38184;11094.14551;11205.89258
2020-08-03;11043.76855;11453.07910;11012.41504;11246.34863
2020-08-02;11758.76465;12034.14453;11018.12988;11053.61426
2020-08-01;11322.57031;11794.77539;11239.68262;11759.59277
2020-07-31;11110.21094;11415.86426;10987.05371;11323.46680
2020-07-30;11099.83301;11169.35645;10895.45508;11111.21387
2020-07-29;10912.95312;11304.39746;10856.14160;11100.46777
2020-07-28;11017.46387;11204.32715;10632.63184;10912.82324
2020-07-27;9905.21777;11298.22168;9903.96973;10990.87305
2020-07-26;9680.23438;10023.80762;9652.84766;9905.16699
2020-07-25;9539.48535;9704.55664;9530.21191;9677.11328
2020-07-24;9585.51465;9623.33691;9481.45410;9536.89258
2020-07-23;9527.14160;9610.24707;9483.00391;9581.07227
2020-07-22;9375.08008;9530.51855;9319.65332;9525.36328
2020-07-21;9162.51465;9407.26270;9149.38965;9374.88770
2020-07-20;9187.22070;9214.27051;9137.50977;9164.23145
2020-07-19;9158.00586;9201.39844;9097.63281;9185.81738
2020-07-18;9151.18359;9230.98340;9100.82422;9159.04004
2020-07-17;9131.81250;9182.25391;9089.20215;9151.39258
2020-07-16;9191.98047;9214.31250;9088.94727;9132.22754
2020-07-15;9241.89746;9275.32520;9171.93359;9192.83691
2020-07-14;9238.70312;9283.84180;9171.66113;9243.21387
2020-07-13;9277.20508;9306.40527;9224.29297;9243.61426
2020-07-12;9241.05469;9319.41895;9197.45020;9276.50000
2020-07-11;9277.51172;9293.53223;9199.48535;9240.34668
2020-07-10;9273.35742;9287.47168;9118.00195;9278.80762
2020-07-09;9427.99414;9431.37891;9234.99902;9277.96777
2020-07-08;9253.02051;9450.33594;9249.50000;9428.33301
2020-07-07;9349.16113;9360.61719;9201.81543;9252.27734
2020-07-06;9072.84961;9375.47461;9058.66406;9375.47461
2020-07-05;9126.09082;9162.18359;8977.01562;9073.94238
2020-07-04;9084.23340;9183.29590;9053.62988;9132.48828
2020-07-03;9124.84277;9202.34473;9058.79492;9087.30371
2020-07-02;9231.13965;9274.96289;9036.62305;9123.41016
2020-07-01;9145.98535;9309.75488;9104.73535;9228.32520
2020-06-30;9185.58105;9217.83594;9084.83789;9137.99316
2020-06-29;9140.02930;9237.57324;9041.87598;9190.85449
2020-06-28;9048.46094;9197.54688;8975.52539;9143.58203
2020-06-27;9167.82422;9207.81055;8998.21680;9045.39062
2020-06-26;9260.99512;9310.51660;9101.73828;9162.91797
2020-06-25;9314.12695;9340.16113;9095.32422;9264.81348
2020-06-24;9632.14941;9680.36719;9278.23340;9313.61035
2020-06-23;9644.07617;9670.54102;9547.24707;9629.65820
2020-06-22;9300.91504;9655.07324;9296.87207;9648.71777
2020-06-21;9330.92676;9401.10742;9300.43066;9303.62988
2020-06-20;9290.95996;9394.97168;9247.37988;9332.34082
2020-06-19;9410.29395;9440.87598;9274.29590;9288.01855
2020-06-18;9481.56738;9482.78223;9328.39551;9411.84082
2020-06-17;9533.78418;9540.42285;9327.33984;9480.25488
2020-06-16;9454.26660;9579.43066;9400.44531;9538.02441
2020-06-15;9386.03516;9504.86035;8990.17578;9450.70215
2020-06-14;9477.55371;9482.27051;9347.59375;9386.78809
2020-06-13;9480.73535;9493.21191;9396.00977;9475.27734
2020-06-12;9320.69043;9540.46582;9285.85156;9480.84375
2020-06-11;9870.07812;9938.29785;9263.06934;9321.78125
2020-06-10;9794.11914;9908.89648;9728.29102;9870.09473
2020-06-09;9774.36035;9836.36914;9664.71973;9795.70020
2020-06-08;9760.06348;9782.30664;9675.88574;9771.48926
2020-06-07;9653.00293;9768.49805;9458.15039;9758.85254
2020-06-06;9664.90430;9773.43164;9591.02441;9653.67969
2020-06-05;9800.21582;9869.23730;9663.21680;9665.53320
2020-06-04;9655.85449;9887.61035;9525.24707;9800.63672
2020-06-03;9533.76074;9682.85938;9471.84668;9656.71777
2020-06-02;10162.97363;10182.34082;9460.57129;9529.80371
2020-06-01;9463.60547;10199.56543;9450.89941;10167.26855
2020-05-31;9700.10547;9700.34375;9432.29688;9461.05859
2020-05-30;9438.91406;9704.03027;9366.72949;9700.41406
2020-05-29;9528.35547;9573.66699;9379.33887;9439.12402
2020-05-28;9184.94531;9546.31934;9148.45703;9525.75098
2020-05-27;8837.38086;9203.32031;8834.15723;9181.01758
2020-05-26;8909.58594;8991.96777;8757.29395;8835.05273
2020-05-25;8786.10742;8951.00586;8719.66797;8906.93457
2020-05-24;9212.28320;9288.40430;8787.25098;8790.36816
2020-05-23;9185.06250;9302.50195;9118.10840;9209.28711
2020-05-22;9080.33496;9232.93652;9008.63867;9182.57715
2020-05-21;9522.74023;9555.24219;8869.93066;9081.76172
2020-05-20;9725.32910;9804.79395;9447.20117;9522.98145
2020-05-19;9727.06348;9836.04785;9539.62402;9729.03809
2020-05-18;9675.69531;9906.03027;9570.35938;9726.57520
2020-05-17;9374.92969;9823.00195;9349.54590;9670.73926
2020-05-16;9333.24023;9564.20508;9260.69434;9377.01367
2020-05-15;9734.29102;9755.82812;9261.39844;9328.19727
2020-05-14;9271.32910;9793.26855;9255.03516;9733.72168
2020-05-13;8805.38770;9317.87891;8805.38770;9269.98730
2020-05-12;8610.38574;8949.89844;8569.64355;8804.47754
2020-05-11;8755.53516;9033.47070;8374.32324;8601.79590
2020-05-10;9591.16895;9595.58105;8395.10742;8756.43066
2020-05-09;9840.90625;9913.86328;9580.64453;9593.89648
2020-05-08;9936.16211;9996.74316;9767.17285;9842.66602
2020-05-07;9261.89551;9992.66406;9138.32227;9951.51855
2020-05-06;9007.44141;9411.46777;8966.70605;9268.76172
2020-05-05;8912.83203;9062.41504;8856.82715;9003.07031
2020-05-04;8895.74512;8956.90625;8645.02441;8912.65430
2020-05-03;8983.61426;9167.78125;8830.97168;8897.46875
2020-05-02;8869.05762;9007.18750;8811.36621;8988.59668
2020-05-01;8672.78223;9048.02344;8667.76367;8864.76660
2020-04-30;8797.66992;9440.65039;8533.25586;8658.55371
2020-04-29;7806.71240;8871.75391;7786.04932;8801.03809
2020-04-28;7796.97021;7814.52734;7730.80664;7807.05859
2020-04-27;7679.41895;7795.60107;7679.41895;7795.60107
2020-04-26;7570.13916;7700.59424;7561.40771;7679.86719
2020-04-25;7550.48291;7641.36377;7521.67236;7569.93604
2020-04-24;7434.18164;7574.19580;7434.18164;7550.90088
2020-04-23;7121.30615;7491.78516;7081.59473;7429.72461
2020-04-22;6879.44043;7145.86572;6867.78174;7117.20752
2020-04-21;6879.78418;6934.55176;6834.44238;6880.32324
2020-04-20;7186.87354;7240.29053;6835.50293;6881.95850
2020-04-19;7260.92236;7280.52197;7167.05469;7189.42480
2020-04-18;7092.29150;7269.95654;7089.24707;7257.66504
2020-04-17;7116.55273;7167.18311;7050.33203;7096.18457
2020-04-16;6640.45410;7134.45068;6555.50439;7116.80420
2020-04-15;6845.56152;6928.66455;6633.40283;6642.10986
2020-04-14;6843.28174;6958.55713;6793.82129;6842.42773
2020-04-13;6965.61670;6965.61670;6668.25977;6845.03760
2020-04-12;6858.06787;7119.94727;6811.07812;6971.09180
2020-04-11;6867.44043;6926.06982;6789.92090;6859.08301
2020-04-10;7303.81543;7303.81543;6802.47510;6865.49316
2020-04-09;7337.96631;7341.44824;7179.09424;7302.08936
2020-04-08;7179.28320;7356.22363;7153.30566;7334.09863
2020-04-07;7273.64404;7427.93945;7136.71436;7176.41455
2020-04-06;6788.04980;7271.78125;6782.88965;7271.78125
2020-04-05;6862.53760;6883.41406;6715.92920;6791.12939
2020-04-04;6738.38281;6878.95361;6696.48486;6867.52734
2020-04-03;6797.39648;7003.22070;6673.33594;6733.38721
2020-04-02;6606.77637;7088.24756;6595.91846;6793.62451
2020-04-01;6437.31934;6612.57373;6202.37354;6606.77637
2020-03-31;6430.60645;6504.51514;6374.16211;6438.64453
2020-03-30;5925.53857;6517.19580;5903.23438;6429.84180
2020-03-29;6245.62451;6250.46729;5920.08594;5922.04297
2020-03-28;6467.25391;6467.50098;6117.83789;6242.19385
2020-03-27;6719.38916;6793.83643;6466.70166;6469.79834
2020-03-26;6675.17090;6735.46387;6590.96289;6716.44043
2020-03-25;6738.71680;6892.51123;6536.92627;6681.06299
2020-03-24;6436.64258;6789.02295;6411.06641;6734.80371
2020-03-23;5831.37451;6443.93457;5785.00439;6416.31494
2020-03-22;6185.55811;6359.69727;5823.71387;5830.25488
2020-03-21;6206.52148;6378.13525;5932.82324;6185.06641
2020-03-20;6191.65381;6844.26172;5865.78174;6198.77832
2020-03-19;5245.41650;6329.73584;5236.96875;6191.19287
2020-03-18;5227.11377;5331.83398;5069.33594;5238.43848
2020-03-17;5002.57812;5371.34863;4981.90918;5225.62939
2020-03-16;5385.22949;5385.22949;4575.35791;5014.47998
2020-03-15;5201.06689;5836.64502;5169.28320;5392.31494
2020-03-14;5573.07764;5625.22656;5125.06934;5200.36621
2020-03-13;5017.83105;5838.11475;4106.98096;5563.70703
2020-03-12;7913.61621;7929.11621;4860.35400;4970.78809
2020-03-11;7910.08984;7950.81445;7642.81250;7911.43018
2020-03-10;7922.14697;8136.94531;7814.76318;7909.72949
2020-03-09;8111.14648;8177.79346;7690.09814;7923.64453
2020-03-08;8908.20605;8914.34375;8105.25293;8108.11621
2020-03-07;9121.60059;9163.22070;8890.74414;8909.95410
2020-03-06;9078.30859;9167.69531;9032.07910;9122.54590
2020-03-05;8760.28516;9142.05469;8757.25391;9078.76270
2020-03-04;8788.54199;8843.36621;8712.43164;8755.24609
2020-03-03;8865.38770;8901.59863;8704.99023;8787.78613
2020-03-02;8563.26465;8921.30859;8532.63086;8869.66992
2020-03-01;8599.75879;8726.79688;8471.21289;8562.45410
2020-02-29;8671.21289;8775.63184;8599.50879;8599.50879
2020-02-28;8788.72852;8890.45605;8492.93262;8672.45508
2020-02-27;8825.09375;8932.89258;8577.19922;8784.49414
2020-02-26;9338.29004;9354.77832;8704.42676;8820.52246
2020-02-25;9651.31250;9652.73730;9305.02148;9341.70508
2020-02-24;9921.58301;9951.74609;9537.04297;9650.17480
2020-02-23;9663.31836;9937.40430;9657.79102;9924.51562
2020-02-22;9687.70703;9698.23145;9600.72852;9663.18164
2020-02-21;9611.78223;9723.01465;9589.74316;9686.44141
2020-02-20;9629.32520;9643.21680;9507.90039;9608.47559
2020-02-19;10143.79883;10191.67578;9611.22363;9633.38672
2020-02-18;9691.23047;10161.93555;9632.38281;10141.99609
2020-02-17;9936.56055;9938.81543;9507.63770;9690.14258
2020-02-16;9889.17969;10053.96875;9722.38672;9934.43359
2020-02-15;10313.85645;10341.55566;9874.42773;9889.42480
2020-02-14;10211.55078;10321.99609;10125.53418;10312.11621
2020-02-13;10323.96094;10457.62695;10116.16113;10214.37988
2020-02-12;10202.38770;10393.61133;10202.38770;10326.05469
2020-02-11;9855.89160;10210.05273;9729.33496;10208.23633
2020-02-10;10115.55957;10165.76562;9784.56348;9856.61133
2020-02-09;9863.89453;10129.43555;9850.39258;10116.67383
2020-02-08;9793.07031;9876.74902;9678.91016;9865.11914
2020-02-07;9726.00293;9834.71680;9726.00293;9795.94336
2020-02-06;9617.82129;9824.61914;9539.81836;9729.80176
2020-02-05;9183.41602;9701.29980;9163.70410;9613.42383
2020-02-04;9292.84180;9331.26562;9112.81152;9180.96289
2020-02-03;9344.68359;9540.37207;9248.63379;9293.52148
2020-02-02;9389.82031;9468.79785;9217.82422;9344.36523
2020-02-01;9346.35742;9439.32324;9313.23926;9392.87500
2020-01-31;9508.31348;9521.70605;9230.77637;9350.52930
2020-01-30;9316.01660;9553.12598;9230.89746;9508.99316
2020-01-29;9357.47070;9406.43164;9269.46777;9316.62988
2020-01-28;8912.52441;9358.58984;8908.44727;9358.58984
2020-01-27;8597.30859;8977.72656;8597.30859;8909.81934
2020-01-26;8364.41016;8602.40137;8325.49805;8596.83008
2020-01-25;8440.11914;8458.45312;8296.21875;8367.84766
2020-01-24;8405.56738;8514.66699;8266.84082;8445.43457
2020-01-23;8680.65039;8687.74707;8333.63770;8406.51562
2020-01-22;8744.21094;8792.99414;8636.74707;8680.87598
2020-01-21;8658.99121;8755.70605;8544.52051;8745.89453
2020-01-20;8704.63184;8745.59082;8560.47363;8657.64258
2020-01-19;8941.44531;9164.36230;8620.08008;8706.24512
2020-01-18;8927.21191;9012.19824;8827.33203;8942.80859
2020-01-17;8725.20996;8958.12207;8677.31641;8929.03809
2020-01-16;8812.48145;8846.46094;8612.09570;8723.78613
2020-01-15;8825.34375;8890.11719;8657.18750;8807.01074
2020-01-14;8140.93311;8879.51172;8140.93311;8827.76465
2020-01-13;8189.77197;8197.78809;8079.70068;8144.19434
2020-01-12;8033.26172;8200.06348;8009.05908;8192.49414
2020-01-11;8162.19092;8218.35938;8029.64209;8037.53760
2020-01-10;7878.30762;8166.55420;7726.77490;8166.55420
2020-01-09;8082.29590;8082.29590;7842.40381;7879.07129
2020-01-08;8161.93555;8396.73828;7956.77441;8079.86279
2020-01-07;7768.68213;8178.21582;7768.22754;8163.69238
2020-01-06;7410.45215;7781.86719;7409.29297;7769.21924
2020-01-05;7410.45166;7544.49707;7400.53564;7411.31738
2020-01-04;7345.37549;7427.38574;7309.51416;7410.65674
2020-01-03;6984.42871;7413.71533;6914.99609;7344.88428
2020-01-02;7202.55127;7212.15527;6935.27002;6985.47021
2020-01-01;7194.89209;7254.33057;7174.94434;7200.17432
2019-12-31;7294.43896;7335.29004;7169.77783;7193.59912
2019-12-30;7420.27295;7454.82422;7276.30811;7292.99512
2019-12-29;7317.64746;7513.94824;7279.86523;7422.65283
