datetime;open;high;low;close
2023-08-31 13:00:00;27184.88000;27199.99000;27068.78000;27147.08000
2023-08-31 12:00:00;27304.34000;27318.79000;27063.68000;27186.52000
2023-08-31 11:00:00;27200.42000;27576.99000;27200.42000;27305.93000
2023-08-31 10:00:00;27196.14000;27224.38000;27188.84000;27200.41000
2023-08-31 09:00:00;27233.51000;27234.69000;27186.37000;27196.15000
2023-08-31 08:00:00;27255.75000;27270.62000;27219.52000;27234.21000
2023-08-31 07:00:00;27250.16000;27290.81000;27228.50000;27255.76000
2023-08-31 06:00:00;27242.36000;27285.74000;27227.00000;27250.17000
2023-08-31 05:00:00;27248.62000;27268.45000;27218.16000;27242.37000
2023-08-31 04:00:00;27210.02000;27279.74000;27204.77000;27248.62000
2023-08-31 03:00:00;27190.80000;27211.61000;27177.74000;27210.01000
2023-08-31 02:00:00;27196.64000;27232.30000;27181.89000;27190.81000
2023-08-31 01:00:00;27217.93000;27239.76000;27176.10000;27196.64000
2023-08-31 00:00:00;27306.06000;27308.95000;27188.15000;27217.93000
2023-08-30 23:00:00;27237.70000;27325.16000;27227.34000;27306.06000
2023-08-30 22:00:00;27262.57000;27331.38000;27236.17000;27238.11000
2023-08-30 21:00:00;27250.43000;27337.02000;27250.21000;27262.57000
2023-08-30 20:00:00;27175.99000;27292.48000;27174.78000;27250.48000
2023-08-30 19:00:00;27271.36000;27284.06000;27170.91000;27174.56000
2023-08-30 18:00:00;27163.23000;27278.63000;27098.67000;27271.38000
2023-08-30 17:00:00;27154.39000;27248.49000;27112.70000;27165.51000
2023-08-30 16:00:00;27204.37000;27213.06000;27070.52000;27154.39000
2023-08-30 15:00:00;27109.92000;27293.79000;27040.38000;27204.09000
2023-08-30 14:00:00;27380.96000;27426.06000;27015.75000;27110.85000
2023-08-30 13:00:00;27350.40000;27465.37000;27161.49000;27380.44000
2023-08-30 12:00:00;27340.28000;27424.29000;27288.93000;27350.40000
2023-08-30 11:00:00;27434.88000;27434.89000;27330.44000;27340.29000
2023-08-30 10:00:00;27427.83000;27453.00000;27395.87000;27434.89000
2023-08-30 09:00:00;27466.98000;27469.52000;27305.05000;27427.83000
2023-08-30 08:00:00;27436.27000;27496.99000;27403.92000;27466.99000
2023-08-30 07:00:00;27384.04000;27465.07000;27382.90000;27436.27000
2023-08-30 06:00:00;27465.15000;27466.97000;27369.80000;27384.03000
2023-08-30 05:00:00;27438.44000;27474.04000;27432.77000;27465.16000
2023-08-30 04:00:00;27390.33000;27445.89000;27389.79000;27438.45000
2023-08-30 03:00:00;27399.85000;27423.83000;27289.92000;27389.27000
2023-08-30 02:00:00;27557.65000;27568.45000;27357.30000;27399.85000
2023-08-30 01:00:00;27625.80000;27653.79000;27467.01000;27558.61000
2023-08-30 00:00:00;27717.15000;27775.00000;27624.74000;27625.80000
2023-08-29 23:00:00;27641.83000;27778.01000;27574.33000;27717.98000
2023-08-29 22:00:00;27666.82000;27703.63000;27535.78000;27641.84000
2023-08-29 21:00:00;27578.16000;27740.46000;27569.00000;27666.84000
2023-08-29 20:00:00;27839.04000;27941.10000;27567.58000;27574.47000
2023-08-29 19:00:00;27976.08000;28004.17000;27827.21000;27839.05000
2023-08-29 18:00:00;27883.91000;28026.28000;27838.18000;27976.08000
2023-08-29 17:00:00;28006.25000;28098.90000;27791.44000;27888.72000
2023-08-29 16:00:00;27424.67000;28184.89000;27355.01000;28007.26000
2023-08-29 15:00:00;27515.48000;27582.94000;27280.17000;27424.69000
2023-08-29 14:00:00;26034.21000;27761.78000;26034.21000;27524.88000
2023-08-29 13:00:00;26030.38000;26086.42000;25990.81000;26034.20000
2023-08-29 12:00:00;25960.56000;26030.38000;25946.67000;26030.38000
2023-08-29 11:00:00;25961.47000;26028.51000;25945.63000;25960.57000
2023-08-29 10:00:00;25972.21000;25974.46000;25903.18000;25962.87000
2023-08-29 09:00:00;25944.26000;25973.89000;25936.46000;25972.88000
2023-08-29 08:00:00;25987.41000;26000.45000;25937.83000;25943.51000
2023-08-29 07:00:00;25993.43000;26032.66000;25975.00000;25987.41000
2023-08-29 06:00:00;26040.97000;26044.58000;25985.01000;25993.43000
2023-08-29 05:00:00;26039.86000;26069.58000;26017.91000;26040.97000
2023-08-29 04:00:00;26064.98000;26079.01000;26030.59000;26042.57000
2023-08-29 03:00:00;26082.58000;26088.94000;26047.44000;26064.98000
2023-08-29 02:00:00;26088.00000;26092.75000;26063.01000;26081.95000
2023-08-29 01:00:00;26124.65000;26187.70000;26077.80000;26088.01000
2023-08-29 00:00:00;26101.03000;26148.79000;26060.68000;26124.65000
2023-08-28 23:00:00;26045.83000;26160.10000;26034.09000;26101.04000
2023-08-28 22:00:00;25970.00000;26055.25000;25966.16000;26045.82000
2023-08-28 21:00:00;25980.23000;26000.00000;25934.91000;25970.01000
2023-08-28 20:00:00;25975.77000;26010.90000;25960.15000;25979.77000
2023-08-28 19:00:00;26134.00000;26146.29000;25906.17000;25977.18000
2023-08-28 18:00:00;26131.22000;26139.36000;26084.62000;26134.00000
2023-08-28 17:00:00;26132.20000;26182.09000;26121.09000;26131.23000
2023-08-28 16:00:00;26089.71000;26149.93000;26081.03000;26132.20000
2023-08-28 15:00:00;26120.23000;26172.39000;26034.18000;26089.71000
2023-08-28 14:00:00;26088.75000;26145.86000;26065.59000;26120.24000
2023-08-28 13:00:00;26121.75000;26147.07000;26073.38000;26085.52000
2023-08-28 12:00:00;25985.92000;26232.88000;25975.03000;26124.86000
2023-08-28 11:00:00;25934.43000;25988.37000;25925.12000;25985.92000
2023-08-28 10:00:00;25909.99000;25951.29000;25891.47000;25934.43000
2023-08-28 09:00:00;25952.62000;25954.10000;25850.00000;25910.00000
2023-08-28 08:00:00;25920.93000;25968.80000;25902.80000;25952.62000
2023-08-28 07:00:00;25933.65000;25940.08000;25870.74000;25920.94000
2023-08-28 06:00:00;25953.54000;25983.04000;25913.33000;25933.65000
2023-08-28 05:00:00;26011.84000;26020.58000;25862.38000;25953.54000
2023-08-28 04:00:00;25998.47000;26023.87000;25995.81000;26011.84000
2023-08-28 03:00:00;26016.51000;26042.95000;25998.23000;25998.47000
2023-08-28 02:00:00;26018.12000;26045.89000;26006.26000;26017.05000
2023-08-28 01:00:00;26016.89000;26050.00000;25985.22000;26018.13000
2023-08-28 00:00:00;26091.16000;26095.93000;25979.24000;26016.90000
2023-08-27 23:00:00;26079.52000;26100.00000;26069.86000;26091.16000
2023-08-27 22:00:00;26060.72000;26081.25000;26032.38000;26079.53000
2023-08-27 21:00:00;26082.85000;26125.87000;26030.78000;26060.73000
2023-08-27 20:00:00;26111.81000;26120.78000;26074.13000;26082.85000
2023-08-27 19:00:00;26095.12000;26155.50000;26086.39000;26111.82000
2023-08-27 18:00:00;26059.33000;26107.83000;26028.98000;26095.12000
2023-08-27 17:00:00;26154.21000;26171.87000;26039.97000;26059.34000
2023-08-27 16:00:00;26113.56000;26157.30000;26110.91000;26154.22000
2023-08-27 15:00:00;26138.65000;26159.78000;26106.44000;26113.82000
2023-08-27 14:00:00;26068.68000;26170.55000;26067.66000;26139.85000
2023-08-27 13:00:00;26061.73000;26077.84000;26055.13000;26068.67000
2023-08-27 12:00:00;26051.15000;26064.23000;26043.21000;26061.73000
2023-08-27 11:00:00;26069.01000;26069.01000;26045.30000;26051.15000
2023-08-27 10:00:00;26065.60000;26084.87000;26059.53000;26069.01000
2023-08-27 09:00:00;26047.47000;26066.00000;26030.98000;26064.69000
2023-08-27 08:00:00;26032.11000;26057.17000;26018.79000;26045.74000
2023-08-27 07:00:00;26030.00000;26042.68000;26027.57000;26031.55000
2023-08-27 06:00:00;26028.11000;26040.97000;26015.87000;26030.00000
2023-08-27 05:00:00;26027.23000;26037.59000;26013.91000;26028.11000
2023-08-27 04:00:00;26010.43000;26030.16000;26008.34000;26027.25000
2023-08-27 03:00:00;25989.18000;26014.00000;25989.17000;26010.43000
2023-08-27 02:00:00;25987.77000;26009.44000;25982.23000;25989.18000
2023-08-27 01:00:00;25993.38000;26008.19000;25961.81000;25987.77000
2023-08-27 00:00:00;26009.62000;26023.35000;25988.53000;25993.38000
2023-08-26 23:00:00;26023.33000;26027.15000;25983.07000;26009.61000
2023-08-26 22:00:00;26030.01000;26039.96000;26019.91000;26023.33000
2023-08-26 21:00:00;26021.04000;26039.79000;26005.21000;26030.01000
2023-08-26 20:00:00;26029.90000;26036.81000;26010.35000;26021.04000
2023-08-26 19:00:00;26012.49000;26034.94000;26007.22000;26029.91000
2023-08-26 18:00:00;26020.79000;26020.80000;25996.63000;26012.49000
2023-08-26 17:00:00;26031.51000;26031.72000;25996.10000;26020.80000
2023-08-26 16:00:00;26046.40000;26052.21000;26007.72000;26031.51000
2023-08-26 15:00:00;26054.25000;26066.13000;26037.60000;26046.41000
2023-08-26 14:00:00;26032.88000;26062.39000;26016.60000;26054.25000
2023-08-26 13:00:00;26014.29000;26033.95000;26011.22000;26032.88000
2023-08-26 12:00:00;26033.44000;26035.73000;25971.44000;26014.30000
2023-08-26 11:00:00;26022.09000;26036.24000;26020.99000;26033.45000
2023-08-26 10:00:00;25998.93000;26022.10000;25997.64000;26022.10000
2023-08-26 09:00:00;26031.54000;26034.46000;25991.26000;25998.93000
2023-08-26 08:00:00;26037.65000;26050.36000;25989.51000;26031.55000
2023-08-26 07:00:00;26066.80000;26074.16000;26033.39000;26037.65000
2023-08-26 06:00:00;26050.59000;26069.46000;26037.29000;26066.81000
2023-08-26 05:00:00;26068.51000;26068.98000;26039.28000;26050.60000
2023-08-26 04:00:00;26074.28000;26074.28000;26046.65000;26068.51000
2023-08-26 03:00:00;26062.87000;26087.53000;26045.76000;26074.28000
2023-08-26 02:00:00;26039.89000;26115.44000;26039.88000;26062.87000
2023-08-26 01:00:00;26033.47000;26067.88000;26024.70000;26039.89000
2023-08-26 00:00:00;26049.40000;26087.43000;26021.47000;26033.48000
2023-08-25 23:00:00;26044.97000;26052.00000;26021.81000;26049.39000
2023-08-25 22:00:00;26067.92000;26080.01000;26027.22000;26044.96000
2023-08-25 21:00:00;26046.71000;26072.94000;26013.81000;26067.93000
2023-08-25 20:00:00;25956.44000;26070.35000;25941.63000;26046.53000
2023-08-25 19:00:00;26031.15000;26043.05000;25931.57000;25956.44000
2023-08-25 18:00:00;25876.73000;26046.10000;25853.81000;26030.44000
2023-08-25 17:00:00;25921.79000;25968.33000;25811.17000;25877.36000
2023-08-25 16:00:00;25915.76000;26019.75000;25882.09000;25922.55000
2023-08-25 15:00:00;25796.49000;26041.62000;25784.32000;25917.88000
2023-08-25 14:00:00;26050.71000;26294.53000;25750.00000;25796.50000
2023-08-25 13:00:00;26101.23000;26231.10000;26041.13000;26048.96000
2023-08-25 12:00:00;26087.61000;26139.09000;26087.61000;26101.23000
2023-08-25 11:00:00;26078.23000;26105.00000;26070.48000;26087.62000
2023-08-25 10:00:00;26069.73000;26105.30000;26061.22000;26078.00000
2023-08-25 09:00:00;26088.91000;26117.26000;26066.44000;26069.74000
2023-08-25 08:00:00;25964.80000;26118.53000;25960.36000;26089.78000
2023-08-25 07:00:00;26007.97000;26057.99000;25952.77000;25964.81000
2023-08-25 06:00:00;26050.53000;26055.62000;25981.26000;26007.98000
2023-08-25 05:00:00;26017.66000;26071.39000;26002.39000;26050.53000
2023-08-25 04:00:00;26102.80000;26109.53000;26015.02000;26017.73000
2023-08-25 03:00:00;26122.79000;26136.82000;26001.35000;26102.80000
2023-08-25 02:00:00;26141.04000;26174.39000;26111.86000;26122.80000
2023-08-25 01:00:00;26130.60000;26145.35000;26081.83000;26141.04000
2023-08-25 00:00:00;26163.49000;26178.45000;26105.01000;26130.78000
2023-08-24 23:00:00;26112.52000;26195.54000;26056.78000;26163.49000
2023-08-24 22:00:00;26084.24000;26125.02000;26074.65000;26112.53000
2023-08-24 21:00:00;26017.21000;26087.38000;26003.89000;26084.24000
2023-08-24 20:00:00;26016.90000;26093.93000;25922.22000;26017.60000
2023-08-24 19:00:00;26005.18000;26124.49000;25983.88000;26016.90000
2023-08-24 18:00:00;26041.09000;26057.44000;25960.03000;26005.17000
2023-08-24 17:00:00;26101.30000;26109.85000;25850.00000;26041.09000
2023-08-24 16:00:00;25980.75000;26154.98000;25973.59000;26102.89000
2023-08-24 15:00:00;26100.85000;26156.47000;25961.78000;25978.86000
2023-08-24 14:00:00;26341.81000;26361.17000;26057.52000;26100.85000
2023-08-24 13:00:00;26376.70000;26408.94000;26273.68000;26337.81000
2023-08-24 12:00:00;26433.28000;26433.76000;26366.26000;26376.70000
2023-08-24 11:00:00;26462.79000;26527.66000;26431.12000;26434.05000
2023-08-24 10:00:00;26428.31000;26467.17000;26403.47000;26462.05000
2023-08-24 09:00:00;26488.76000;26567.38000;26417.81000;26428.30000
2023-08-24 08:00:00;26473.25000;26499.55000;26414.94000;26488.07000
2023-08-24 07:00:00;26444.66000;26492.80000;26427.50000;26472.62000
2023-08-24 06:00:00;26421.35000;26508.55000;26381.52000;26444.29000
2023-08-24 05:00:00;26451.14000;26482.93000;26408.85000;26423.02000
2023-08-24 04:00:00;26435.44000;26476.98000;26409.12000;26451.14000
2023-08-24 03:00:00;26374.04000;26446.39000;26371.66000;26435.45000
2023-08-24 02:00:00;26345.58000;26413.55000;26343.75000;26374.05000
2023-08-24 01:00:00;26506.44000;26524.44000;26342.26000;26345.58000
2023-08-24 00:00:00;26427.73000;26537.49000;26419.20000;26506.44000
2023-08-23 23:00:00;26448.17000;26526.40000;26401.01000;26427.54000
2023-08-23 22:00:00;26317.78000;26485.80000;26297.76000;26448.18000
2023-08-23 21:00:00;26591.27000;26626.01000;26209.26000;26317.78000
2023-08-23 20:00:00;26619.29000;26723.77000;26528.77000;26593.27000
2023-08-23 19:00:00;26455.63000;26818.28000;26438.05000;26621.13000
2023-08-23 18:00:00;26540.77000;26561.39000;26428.15000;26455.63000
2023-08-23 17:00:00;26387.32000;26605.93000;26359.17000;26540.78000
2023-08-23 16:00:00;26136.25000;26480.57000;26114.51000;26386.75000
2023-08-23 15:00:00;26028.62000;26174.45000;26010.99000;26136.25000
2023-08-23 14:00:00;26006.02000;26124.99000;25913.12000;26027.82000
2023-08-23 13:00:00;25826.89000;26027.53000;25796.47000;26006.01000
2023-08-23 12:00:00;25923.39000;25952.06000;25825.96000;25826.88000
2023-08-23 11:00:00;25957.18000;25960.08000;25893.01000;25927.17000
2023-08-23 10:00:00;26026.29000;26031.14000;25947.01000;25957.19000
2023-08-23 09:00:00;26026.31000;26044.19000;25998.38000;26026.28000
2023-08-23 08:00:00;26049.14000;26087.83000;26012.95000;26026.37000
2023-08-23 07:00:00;26056.08000;26119.92000;26003.79000;26049.16000
2023-08-23 06:00:00;26029.18000;26178.62000;26025.01000;26053.78000
2023-08-23 05:00:00;26037.92000;26043.09000;25981.42000;26029.37000
2023-08-23 04:00:00;25993.59000;26050.59000;25965.71000;26037.93000
2023-08-23 03:00:00;26034.87000;26069.25000;25978.11000;25993.58000
2023-08-23 02:00:00;26041.94000;26081.02000;26020.01000;26034.88000
2023-08-23 01:00:00;26024.24000;26072.31000;25981.80000;26041.95000
2023-08-23 00:00:00;26041.94000;26180.54000;26014.40000;26024.24000
2023-08-22 23:00:00;25799.37000;26055.69000;25774.35000;26042.11000
2023-08-22 22:00:00;25663.74000;25855.30000;25633.50000;25799.26000
2023-08-22 21:00:00;25852.87000;25894.01000;25350.00000;25663.73000
2023-08-22 20:00:00;25766.06000;25862.99000;25765.51000;25852.88000
2023-08-22 19:00:00;25899.10000;25953.60000;25758.02000;25765.00000
2023-08-22 18:00:00;25823.39000;25999.06000;25761.85000;25899.08000
2023-08-22 17:00:00;26010.20000;26027.04000;25718.77000;25823.40000
2023-08-22 16:00:00;25917.90000;26049.20000;25785.71000;26011.58000
2023-08-22 15:00:00;25980.61000;26012.79000;25900.01000;25919.60000
2023-08-22 14:00:00;25991.36000;26049.59000;25939.72000;25980.59000
2023-08-22 13:00:00;26035.00000;26052.86000;25959.55000;25989.80000
2023-08-22 12:00:00;26043.45000;26092.16000;26035.00000;26035.01000
2023-08-22 11:00:00;26037.67000;26061.93000;26019.29000;26044.76000
2023-08-22 10:00:00;26041.00000;26053.30000;26019.44000;26037.68000
2023-08-22 09:00:00;26054.90000;26080.52000;26026.33000;26041.00000
2023-08-22 08:00:00;26096.05000;26103.59000;26041.86000;26055.31000
2023-08-22 07:00:00;26058.94000;26110.70000;26049.93000;26095.18000
2023-08-22 06:00:00;26033.50000;26084.87000;26018.83000;26058.94000
2023-08-22 05:00:00;26008.04000;26043.80000;25992.01000;26033.49000
2023-08-22 04:00:00;26048.15000;26048.15000;25994.65000;26008.04000
2023-08-22 03:00:00;26057.27000;26068.43000;26017.01000;26048.14000
2023-08-22 02:00:00;26042.14000;26066.14000;26035.81000;26057.27000
2023-08-22 01:00:00;26095.64000;26108.95000;26040.00000;26042.15000
2023-08-22 00:00:00;26125.16000;26137.99000;26089.13000;26096.17000
2023-08-21 23:00:00;26130.07000;26150.22000;26111.70000;26125.18000
2023-08-21 22:00:00;26190.79000;26192.56000;26126.89000;26130.37000
2023-08-21 21:00:00;26105.35000;26260.25000;26079.61000;26191.10000
2023-08-21 20:00:00;26094.11000;26157.74000;26086.28000;26105.35000
2023-08-21 19:00:00;26027.73000;26163.25000;26027.73000;26094.11000
2023-08-21 18:00:00;26049.06000;26111.89000;26020.01000;26027.73000
2023-08-21 17:00:00;26012.35000;26073.54000;25997.44000;26048.65000
2023-08-21 16:00:00;25937.98000;26047.68000;25932.93000;26013.11000
2023-08-21 15:00:00;26100.59000;26128.99000;25814.00000;25937.98000
2023-08-21 14:00:00;26125.18000;26196.67000;26050.00000;26101.13000
2023-08-21 13:00:00;25994.35000;26140.24000;25978.93000;26124.16000
2023-08-21 12:00:00;26023.27000;26077.71000;25987.05000;25994.35000
2023-08-21 11:00:00;25931.43000;26038.72000;25917.35000;26023.27000
2023-08-21 10:00:00;26014.96000;26016.26000;25874.60000;25932.24000
2023-08-21 09:00:00;26048.03000;26078.90000;25989.41000;26014.97000
2023-08-21 08:00:00;26013.03000;26061.21000;25973.70000;26048.04000
2023-08-21 07:00:00;26024.68000;26043.49000;25990.01000;26013.03000
2023-08-21 06:00:00;26099.02000;26117.24000;26022.16000;26025.50000
2023-08-21 05:00:00;26051.95000;26183.07000;26042.24000;26097.79000
2023-08-21 04:00:00;26086.75000;26088.08000;26039.10000;26053.41000
2023-08-21 03:00:00;26093.14000;26108.89000;26064.53000;26086.74000
2023-08-21 02:00:00;26141.95000;26158.81000;26075.01000;26092.62000
2023-08-21 01:00:00;26137.88000;26166.42000;26082.26000;26141.79000
2023-08-21 00:00:00;26189.36000;26198.69000;26116.40000;26136.51000
2023-08-20 23:00:00;26207.61000;26208.17000;26148.32000;26189.14000
2023-08-20 22:00:00;26179.70000;26226.69000;26179.65000;26207.62000
2023-08-20 21:00:00;26233.73000;26242.93000;26143.90000;26179.70000
2023-08-20 20:00:00;26138.35000;26296.78000;26136.88000;26233.73000
2023-08-20 19:00:00;26117.96000;26144.37000;26106.77000;26138.01000
2023-08-20 18:00:00;26125.53000;26153.12000;26107.03000;26117.96000
2023-08-20 17:00:00;26054.36000;26162.52000;26026.00000;26125.54000
2023-08-20 16:00:00;26107.86000;26123.92000;26003.32000;26054.35000
2023-08-20 15:00:00;26064.33000;26137.75000;25975.01000;26107.08000
2023-08-20 14:00:00;26136.17000;26152.89000;26061.20000;26064.33000
2023-08-20 13:00:00;26185.01000;26217.96000;26127.01000;26136.16000
2023-08-20 12:00:00;26174.94000;26199.89000;26134.84000;26185.02000
2023-08-20 11:00:00;26146.47000;26198.54000;26132.21000;26175.49000
2023-08-20 10:00:00;26142.77000;26156.49000;26111.94000;26146.47000
2023-08-20 09:00:00;26111.22000;26147.19000;26089.72000;26142.78000
2023-08-20 08:00:00;26089.13000;26111.22000;26055.27000;26111.22000
2023-08-20 07:00:00;26062.76000;26097.25000;26057.95000;26089.14000
2023-08-20 06:00:00;26087.13000;26092.83000;26043.01000;26062.58000
2023-08-20 05:00:00;26117.26000;26160.22000;26065.01000;26087.14000
2023-08-20 04:00:00;26101.73000;26129.53000;26095.83000;26117.25000
2023-08-20 03:00:00;26089.84000;26136.82000;26087.89000;26101.74000
2023-08-20 02:00:00;26066.71000;26104.31000;26044.75000;26089.83000
2023-08-20 01:00:00;26180.54000;26203.79000;26041.25000;26066.70000
2023-08-20 00:00:00;26096.40000;26186.84000;26076.70000;26180.54000
2023-08-19 23:00:00;26051.44000;26121.17000;26049.97000;26096.42000
2023-08-19 22:00:00;26075.95000;26086.49000;26048.77000;26051.26000
2023-08-19 21:00:00;26054.61000;26095.76000;26046.60000;26076.40000
2023-08-19 20:00:00;26125.00000;26155.98000;26029.78000;26054.61000
2023-08-19 19:00:00;26123.31000;26159.27000;26093.56000;26125.01000
2023-08-19 18:00:00;26086.82000;26137.75000;26024.43000;26121.49000
2023-08-19 17:00:00;26244.79000;26246.36000;26065.54000;26086.83000
2023-08-19 16:00:00;26209.48000;26269.11000;26109.04000;26243.96000
2023-08-19 15:00:00;25975.17000;26221.65000;25951.36000;26209.49000
2023-08-19 14:00:00;25918.08000;26041.09000;25913.07000;25975.18000
2023-08-19 13:00:00;25905.47000;25973.55000;25900.00000;25918.08000
2023-08-19 12:00:00;25895.81000;25919.00000;25866.01000;25905.47000
2023-08-19 11:00:00;25904.10000;25939.20000;25887.25000;25895.66000
2023-08-19 10:00:00;25936.92000;25952.31000;25884.91000;25904.11000
2023-08-19 09:00:00;25926.43000;25957.92000;25875.96000;25936.92000
2023-08-19 08:00:00;25909.45000;25991.83000;25885.74000;25926.21000
