datetime;open;high;low;close
2025-05-16 19:00:00;103724.90000;104104.00000;103619.99000;104069.32000
2025-05-16 18:00:00;103901.06000;104136.00000;103720.00000;103721.93000
2025-05-16 17:00:00;104197.69000;104446.91000;103800.00000;103901.06000
2025-05-16 16:00:00;104229.40000;104616.71000;103876.78000;104197.69000
2025-05-16 15:00:00;103619.05000;104335.46000;103619.05000;104229.40000
2025-05-16 14:00:00;104053.02000;104053.02000;103367.11000;103619.05000
2025-05-16 13:00:00;103546.52000;104158.01000;103481.79000;104048.99000
2025-05-16 12:00:00;103706.52000;103824.39000;103528.54000;103542.51000
2025-05-16 11:00:00;103848.42000;103943.47000;103587.17000;103706.52000
2025-05-16 10:00:00;103838.24000;103932.81000;103666.58000;103842.81000
2025-05-16 09:00:00;103427.69000;103859.23000;103427.41000;103831.44000
2025-05-16 08:00:00;103737.28000;103813.10000;103125.51000;103427.69000
2025-05-16 07:00:00;104019.69000;104211.65000;103718.62000;103737.28000
2025-05-16 06:00:00;103934.58000;104126.92000;103881.12000;104019.69000
2025-05-16 05:00:00;103947.12000;104172.38000;103838.48000;103934.56000
2025-05-16 04:00:00;104046.95000;104224.62000;103836.99000;103946.57000
2025-05-16 03:00:00;104221.59000;104361.41000;104011.93000;104046.94000
2025-05-16 02:00:00;104074.55000;104493.89000;103950.00000;104221.49000
2025-05-16 01:00:00;103786.12000;104134.01000;103473.01000;104074.55000
2025-05-16 00:00:00;103786.40000;104050.00000;103666.81000;103786.12000
2025-05-15 23:00:00;103522.68000;103923.80000;103258.42000;103786.43000
2025-05-15 22:00:00;103319.97000;104000.00000;103271.92000;103522.69000
2025-05-15 21:00:00;103455.01000;103456.75000;102734.41000;103323.25000
2025-05-15 20:00:00;103179.60000;103521.82000;102907.65000;103457.38000
2025-05-15 19:00:00;102712.36000;103268.49000;102570.00000;103179.60000
2025-05-15 18:00:00;103990.87000;104044.52000;102660.15000;102712.37000
2025-05-15 17:00:00;103869.65000;104200.00000;103670.00000;103990.88000
2025-05-15 16:00:00;103287.25000;103879.62000;103040.01000;103869.62000
2025-05-15 15:00:00;101997.61000;103320.83000;101933.94000;103286.86000
2025-05-15 14:00:00;102164.97000;102441.42000;101400.01000;101998.51000
2025-05-15 13:00:00;102585.84000;102831.64000;101571.29000;102171.81000
2025-05-15 12:00:00;102402.11000;102872.36000;102282.11000;102585.24000
2025-05-15 11:00:00;101836.33000;102460.16000;101802.27000;102402.12000
2025-05-15 10:00:00;101839.68000;101958.93000;101614.67000;101841.26000
2025-05-15 09:00:00;102287.81000;102293.76000;101526.69000;101839.68000
2025-05-15 08:00:00;101807.59000;102352.29000;101772.85000;102287.80000
2025-05-15 07:00:00;102283.01000;102476.02000;101739.24000;101807.59000
2025-05-15 06:00:00;102395.05000;102709.34000;102171.73000;102283.01000
2025-05-15 05:00:00;102908.57000;102944.98000;102350.00000;102389.01000
2025-05-15 04:00:00;102767.53000;102980.75000;102722.03000;102908.62000
2025-05-15 03:00:00;103068.27000;103171.11000;102734.64000;102769.00000
2025-05-15 02:00:00;103058.11000;103241.14000;102926.81000;103068.27000
2025-05-15 01:00:00;103831.65000;103831.66000;102995.00000;103058.12000
2025-05-15 00:00:00;103540.91000;103898.61000;103518.44000;103831.66000
2025-05-14 23:00:00;103536.17000;103653.40000;103388.03000;103545.38000
2025-05-14 22:00:00;103666.02000;103691.24000;103453.11000;103536.17000
2025-05-14 21:00:00;103577.05000;103711.93000;103450.12000;103666.03000
2025-05-14 20:00:00;103309.71000;103700.00000;103292.89000;103580.59000
2025-05-14 19:00:00;103540.15000;103741.08000;103248.19000;103302.00000
2025-05-14 18:00:00;103279.95000;103561.35000;103044.31000;103541.59000
2025-05-14 17:00:00;103386.40000;103491.98000;102603.27000;103279.95000
2025-05-14 16:00:00;103536.89000;103659.25000;103188.01000;103386.40000
2025-05-14 15:00:00;103292.57000;103581.54000;102858.00000;103536.89000
2025-05-14 14:00:00;103985.96000;103990.46000;102911.01000;103287.70000
2025-05-14 13:00:00;104013.79000;104373.00000;103486.09000;103989.43000
2025-05-14 12:00:00;103954.37000;104239.31000;103909.89000;104013.80000
2025-05-14 11:00:00;103717.53000;104168.17000;103717.53000;103952.28000
2025-05-14 10:00:00;103486.20000;103970.16000;103448.56000;103717.42000
2025-05-14 09:00:00;103220.55000;103501.77000;102878.01000;103486.20000
2025-05-14 08:00:00;103714.43000;103885.66000;103211.35000;103220.54000
2025-05-14 07:00:00;103756.85000;103805.99000;103404.08000;103714.43000
2025-05-14 06:00:00;103912.35000;103973.72000;103660.17000;103754.66000
2025-05-14 05:00:00;103757.07000;103999.42000;103696.68000;103912.36000
2025-05-14 04:00:00;103585.30000;103861.15000;103465.76000;103747.99000
2025-05-14 03:00:00;103710.50000;103780.27000;103447.56000;103585.29000
2025-05-14 02:00:00;103728.80000;103798.63000;103483.44000;103710.50000
2025-05-14 01:00:00;103922.23000;104075.87000;103686.34000;103728.80000
2025-05-14 00:00:00;104131.20000;104140.16000;103777.00000;103911.62000
2025-05-13 23:00:00;104148.62000;104300.00000;103887.21000;104131.06000
2025-05-13 22:00:00;104363.79000;104450.00000;104100.01000;104147.57000
2025-05-13 21:00:00;104580.60000;104650.00000;104231.00000;104363.80000
2025-05-13 20:00:00;104831.15000;104985.83000;104450.00000;104580.58000
2025-05-13 19:00:00;104405.24000;105038.53000;104200.00000;104836.64000
2025-05-13 18:00:00;104296.97000;104490.59000;104110.18000;104405.23000
2025-05-13 17:00:00;103747.87000;104354.00000;103729.39000;104298.32000
2025-05-13 16:00:00;103705.49000;104442.31000;103554.10000;103747.87000
2025-05-13 15:00:00;103209.30000;103900.00000;103147.23000;103705.49000
2025-05-13 14:00:00;103755.74000;103776.09000;102850.00000;103211.63000
2025-05-13 13:00:00;103705.98000;103952.42000;103425.02000;103751.99000
2025-05-13 12:00:00;103748.33000;103989.99000;103332.70000;103709.09000
2025-05-13 11:00:00;103575.38000;103847.83000;103467.75000;103748.34000
2025-05-13 10:00:00;103467.56000;103628.62000;103284.23000;103575.38000
2025-05-13 09:00:00;102716.63000;103531.14000;102716.63000;103467.55000
2025-05-13 08:00:00;102671.88000;102967.85000;102547.50000;102716.62000
2025-05-13 07:00:00;102551.89000;102952.17000;102551.89000;102671.88000
2025-05-13 06:00:00;102471.43000;102690.07000;102325.11000;102551.89000
2025-05-13 05:00:00;102741.10000;102741.10000;102275.50000;102471.43000
2025-05-13 04:00:00;101724.52000;102767.38000;101603.92000;102741.12000
2025-05-13 03:00:00;102070.28000;102173.83000;101447.78000;101724.52000
2025-05-13 02:00:00;102405.44000;102736.10000;101708.61000;102070.62000
2025-05-13 01:00:00;102279.55000;102735.97000;102082.65000;102398.36000
2025-05-13 00:00:00;102800.22000;102805.22000;102169.13000;102279.55000
2025-05-12 23:00:00;102865.58000;103137.14000;102793.40000;102800.21000
2025-05-12 22:00:00;102508.14000;102941.76000;102352.29000;102865.60000
2025-05-12 21:00:00;102690.30000;102756.23000;102367.54000;102513.22000
2025-05-12 20:00:00;101846.78000;102907.93000;101760.66000;102690.29000
2025-05-12 19:00:00;101632.05000;102117.08000;101460.75000;101850.92000
2025-05-12 18:00:00;102564.87000;102673.72000;100703.71000;101630.99000
2025-05-12 17:00:00;102858.49000;103095.89000;102525.01000;102564.85000
2025-05-12 16:00:00;102519.82000;103081.94000;102421.14000;102853.89000
2025-05-12 15:00:00;102801.37000;103205.18000;102358.44000;102522.89000
2025-05-12 14:00:00;104348.29000;104420.99000;102546.40000;102801.39000
2025-05-12 13:00:00;103881.90000;104649.99000;103658.01000;104339.90000
2025-05-12 12:00:00;103748.00000;104143.36000;103706.85000;103884.76000
2025-05-12 11:00:00;104515.65000;104629.26000;103594.04000;103753.93000
2025-05-12 10:00:00;104470.27000;104579.23000;104167.50000;104515.66000
2025-05-12 09:00:00;104621.19000;104683.63000;104376.17000;104465.03000
2025-05-12 08:00:00;104479.67000;104749.10000;104080.46000;104621.19000
2025-05-12 07:00:00;104397.22000;105787.37000;104141.72000;104479.68000
2025-05-12 06:00:00;103958.22000;104410.34000;103797.08000;104397.22000
2025-05-12 05:00:00;104055.78000;104069.52000;103750.51000;103958.27000
2025-05-12 04:00:00;104108.82000;104177.92000;103812.68000;104055.78000
2025-05-12 03:00:00;103902.53000;104100.00000;103719.00000;104100.00000
2025-05-12 02:00:00;103997.02000;104220.56000;103710.00000;103907.37000
2025-05-12 01:00:00;104608.56000;105059.47000;103756.12000;103997.01000
2025-05-12 00:00:00;104137.58000;104668.21000;104077.67000;104610.83000
2025-05-11 23:00:00;103822.27000;104162.19000;103786.00000;104137.62000
2025-05-11 22:00:00;104396.38000;104600.00000;103581.00000;103819.34000
2025-05-11 21:00:00;104299.66000;104422.94000;104000.00000;104388.08000
2025-05-11 20:00:00;104455.36000;104485.00000;104184.20000;104296.29000
2025-05-11 19:00:00;104565.51000;104690.62000;104382.27000;104455.36000
2025-05-11 18:00:00;104060.96000;104879.99000;103858.50000;104565.53000
2025-05-11 17:00:00;104018.04000;104179.23000;103804.60000;104066.09000
2025-05-11 16:00:00;104170.95000;104218.54000;103759.64000;104018.03000
2025-05-11 15:00:00;104187.17000;104713.37000;103939.31000;104177.33000
2025-05-11 14:00:00;103997.65000;104330.28000;103800.00000;104187.15000
2025-05-11 13:00:00;104616.54000;104689.28000;103961.98000;103988.54000
2025-05-11 12:00:00;104665.28000;104907.72000;104506.45000;104616.55000
2025-05-11 11:00:00;104655.82000;104774.47000;104388.08000;104665.28000
2025-05-11 10:00:00;104368.07000;104666.00000;104208.01000;104658.96000
2025-05-11 09:00:00;103839.16000;104499.82000;103818.00000;104368.08000
2025-05-11 08:00:00;103394.65000;104046.91000;103394.47000;103825.65000
2025-05-11 07:00:00;103868.69000;103893.70000;103360.22000;103393.57000
2025-05-11 06:00:00;103855.90000;103985.18000;103622.86000;103868.70000
2025-05-11 05:00:00;104164.37000;104214.71000;103823.00000;103845.85000
2025-05-11 04:00:00;104013.50000;104426.00000;104003.51000;104164.37000
2025-05-11 03:00:00;103779.89000;104208.15000;103662.40000;104016.64000
2025-05-11 02:00:00;104138.31000;104292.15000;103450.40000;103779.89000
2025-05-11 01:00:00;104427.32000;104537.24000;103874.74000;104138.30000
2025-05-11 00:00:00;104817.83000;104980.89000;103895.45000;104427.33000
2025-05-10 23:00:00;103612.31000;104997.00000;103580.01000;104821.19000
2025-05-10 22:00:00;103759.87000;103844.98000;103567.00000;103612.40000
2025-05-10 21:00:00;103201.78000;103827.69000;103169.00000;103770.00000
2025-05-10 20:00:00;103205.29000;103333.07000;103070.16000;103201.77000
2025-05-10 19:00:00;103261.03000;103330.19000;103097.16000;103205.28000
2025-05-10 18:00:00;103185.02000;103340.18000;103023.04000;103261.02000
2025-05-10 17:00:00;103436.38000;103623.08000;103172.88000;103185.01000
2025-05-10 16:00:00;103154.27000;103560.45000;103105.01000;103446.64000
2025-05-10 15:00:00;103537.51000;103556.08000;103111.01000;103156.75000
2025-05-10 14:00:00;103641.95000;103684.02000;103427.95000;103537.48000
2025-05-10 13:00:00;103716.83000;103813.10000;103537.16000;103640.85000
2025-05-10 12:00:00;103440.32000;103848.06000;103420.24000;103716.83000
2025-05-10 11:00:00;103608.50000;103674.19000;103376.29000;103440.31000
2025-05-10 10:00:00;103778.13000;103912.01000;103595.79000;103608.49000
2025-05-10 09:00:00;103647.39000;103933.20000;103373.21000;103778.13000
2025-05-10 08:00:00;103779.90000;104099.12000;103477.29000;103647.39000
2025-05-10 07:00:00;103947.83000;104099.00000;103633.07000;103779.90000
2025-05-10 06:00:00;103375.51000;103947.86000;103367.57000;103947.84000
2025-05-10 05:00:00;103180.00000;103383.21000;103110.55000;103375.52000
2025-05-10 04:00:00;103235.23000;103235.24000;103054.26000;103180.00000
2025-05-10 03:00:00;103149.60000;103249.99000;102991.31000;103235.24000
2025-05-10 02:00:00;102986.85000;103296.92000;102954.37000;103149.61000
2025-05-10 01:00:00;102867.80000;103129.78000;102860.20000;102986.85000
2025-05-10 00:00:00;102986.94000;103124.99000;102831.41000;102867.38000
2025-05-09 23:00:00;102799.37000;102999.98000;102743.73000;102986.96000
2025-05-09 22:00:00;103000.00000;103098.92000;102753.39000;102791.84000
2025-05-09 21:00:00;103211.35000;103244.04000;102781.06000;103000.00000
2025-05-09 20:00:00;103240.53000;103449.99000;103155.48000;103211.32000
2025-05-09 19:00:00;103203.53000;103328.60000;102908.80000;103229.28000
2025-05-09 18:00:00;103220.21000;103413.26000;102955.05000;103203.50000
2025-05-09 17:00:00;102500.00000;103256.08000;102356.42000;103220.67000
2025-05-09 16:00:00;102909.02000;102951.88000;102330.76000;102500.00000
2025-05-09 15:00:00;103172.04000;103331.14000;102684.66000;102909.00000
2025-05-09 14:00:00;103641.78000;103777.00000;102418.38000;103193.22000
2025-05-09 13:00:00;102898.82000;103799.48000;102820.13000;103641.82000
2025-05-09 12:00:00;102939.79000;103159.67000;102784.23000;102898.82000
2025-05-09 11:00:00;103345.75000;103500.00000;102648.47000;102942.84000
2025-05-09 10:00:00;102920.66000;103450.00000;102803.88000;103340.99000
2025-05-09 09:00:00;102966.74000;103291.44000;102413.91000;102910.51000
2025-05-09 08:00:00;103654.74000;103953.31000;102650.00000;102968.15000
2025-05-09 07:00:00;103214.49000;104352.60000;103115.24000;103659.95000
2025-05-09 06:00:00;102943.99000;103239.22000;102904.00000;103214.48000
2025-05-09 05:00:00;102812.11000;102944.20000;102566.61000;102944.00000
2025-05-09 04:00:00;102434.44000;102842.68000;102350.64000;102812.11000
2025-05-09 03:00:00;102591.70000;102791.26000;102350.01000;102433.37000
2025-05-09 02:00:00;103087.81000;103091.67000;102500.00000;102591.70000
2025-05-09 01:00:00;102810.15000;103127.03000;102521.36000;103080.73000
2025-05-09 00:00:00;103252.20000;103262.94000;102529.76000;102810.15000
2025-05-08 23:00:00;102999.98000;103300.00000;102761.77000;103253.49000
2025-05-08 22:00:00;102815.97000;103215.82000;102343.40000;102999.98000
2025-05-08 21:00:00;102626.26000;104176.05000;102124.41000;102815.96000
2025-05-08 20:00:00;101337.60000;102842.27000;101313.54000;102622.63000
2025-05-08 19:00:00;101391.86000;101391.86000;100989.02000;101335.87000
2025-05-08 18:00:00;101046.79000;101497.90000;101000.00000;101391.89000
2025-05-08 17:00:00;101317.12000;101750.00000;100816.14000;101046.79000
2025-05-08 16:00:00;100797.12000;101412.20000;100580.02000;101317.13000
2025-05-08 15:00:00;99404.60000;101520.00000;99350.01000;100795.68000
2025-05-08 14:00:00;99322.25000;99879.00000;99189.14000;99417.67000
2025-05-08 13:00:00;99308.60000;99657.88000;99104.88000;99322.48000
2025-05-08 12:00:00;99424.88000;99579.99000;99271.53000;99308.61000
2025-05-08 11:00:00;99800.41000;99801.56000;99414.19000;99423.03000
2025-05-08 10:00:00;99802.93000;99919.99000;99692.05000;99804.50000
2025-05-08 09:00:00;99686.10000;99820.26000;99547.36000;99802.92000
2025-05-08 08:00:00;99274.11000;99789.39000;99222.60000;99686.09000
2025-05-08 07:00:00;99020.92000;99386.74000;99020.91000;99274.11000
2025-05-08 06:00:00;98750.29000;99041.05000;98680.00000;99020.91000
2025-05-08 05:00:00;98968.73000;99152.62000;98742.22000;98760.69000
2025-05-08 04:00:00;99165.51000;99434.33000;98944.46000;98968.74000
2025-05-08 03:00:00;98701.24000;99212.00000;98544.95000;99160.03000
2025-05-08 02:00:00;97839.19000;98874.41000;97839.19000;98701.25000
2025-05-08 01:00:00;97779.55000;98385.53000;97615.68000;97837.77000
2025-05-08 00:00:00;97058.33000;97803.00000;96888.25000;97767.01000
2025-05-07 23:00:00;97279.74000;97417.47000;96984.43000;97058.32000
2025-05-07 22:00:00;97143.40000;97340.64000;97027.00000;97279.74000
2025-05-07 21:00:00;96804.90000;97350.00000;96683.06000;97143.39000
2025-05-07 20:00:00;96200.57000;96822.37000;96092.02000;96804.91000
2025-05-07 19:00:00;96618.81000;96653.12000;95800.00000;96208.29000
2025-05-07 18:00:00;96316.58000;96888.22000;95897.42000;96616.54000
2025-05-07 17:00:00;96865.29000;96912.76000;96189.79000;96312.68000
2025-05-07 16:00:00;96946.41000;96980.00000;96523.08000;96865.29000
2025-05-07 15:00:00;96949.59000;97187.93000;96772.11000;96946.41000
2025-05-07 14:00:00;97044.23000;97523.00000;96814.91000;96953.81000
2025-05-07 13:00:00;96980.00000;97326.90000;96719.32000;97044.22000
2025-05-07 12:00:00;97071.81000;97208.95000;96885.97000;96979.99000
2025-05-07 11:00:00;97030.01000;97095.15000;96950.00000;97071.81000
2025-05-07 10:00:00;96978.80000;97123.00000;96841.01000;97030.00000
2025-05-07 09:00:00;97024.86000;97062.74000;96868.28000;96980.77000
2025-05-07 08:00:00;97000.81000;97099.98000;96864.00000;97022.95000
2025-05-07 07:00:00;96556.91000;97044.42000;96543.86000;97000.82000
2025-05-07 06:00:00;96376.85000;96667.82000;96353.26000;96556.91000
2025-05-07 05:00:00;96573.50000;96573.50000;96317.29000;96376.84000
2025-05-07 04:00:00;96499.90000;96703.10000;96400.68000;96573.49000
2025-05-07 03:00:00;96628.51000;96670.08000;96207.28000;96498.78000
2025-05-07 02:00:00;97257.77000;97286.70000;96489.64000;96628.52000
2025-05-07 01:00:00;97427.10000;97738.05000;97199.03000;97257.78000
2025-05-07 00:00:00;96843.84000;97500.00000;96744.32000;97427.10000
2025-05-06 23:00:00;96249.61000;96916.25000;96104.68000;96839.17000
2025-05-06 22:00:00;94692.38000;96291.62000;94680.22000;96249.63000
2025-05-06 21:00:00;94699.84000;94817.71000;94456.85000;94692.38000
2025-05-06 20:00:00;94977.68000;95048.32000;94627.86000;94699.84000
2025-05-06 19:00:00;95080.80000;95179.87000;94930.27000;94977.68000
2025-05-06 18:00:00;94519.90000;95100.00000;94508.03000;95082.44000
2025-05-06 17:00:00;94241.90000;94874.68000;94232.10000;94514.61000
2025-05-06 16:00:00;94558.11000;94806.41000;94214.41000;94241.89000
2025-05-06 15:00:00;94143.35000;94729.17000;94037.16000;94558.11000
2025-05-06 14:00:00;93600.89000;94672.79000;93592.20000;94143.35000
2025-05-06 13:00:00;93931.46000;93999.97000;93363.28000;93600.88000
2025-05-06 12:00:00;93793.16000;94039.14000;93749.91000;93933.87000
2025-05-06 11:00:00;93929.63000;94054.69000;93666.82000;93793.16000
2025-05-06 10:00:00;94208.06000;94324.15000;93846.00000;93929.61000
2025-05-06 09:00:00;94370.34000;94371.47000;94097.00000;94208.06000
2025-05-06 08:00:00;94385.27000;94388.30000;93989.01000;94367.15000
2025-05-06 07:00:00;94488.44000;94625.93000;94337.21000;94396.29000
2025-05-06 06:00:00;94324.49000;94488.44000;94313.72000;94488.44000
2025-05-06 05:00:00;94572.01000;94597.93000;94297.23000;94324.48000
2025-05-06 04:00:00;94455.87000;94580.88000;94329.51000;94572.01000
2025-05-06 03:00:00;94325.08000;94502.63000;94217.11000;94449.92000
2025-05-06 02:00:00;94294.36000;94396.14000;94012.77000;94328.83000
2025-05-06 01:00:00;94596.10000;94929.43000;94294.34000;94301.82000
2025-05-06 00:00:00;94733.99000;94797.80000;94420.80000;94596.09000
2025-05-05 23:00:00;95052.07000;95138.83000;94709.30000;94733.99000
2025-05-05 22:00:00;94717.61000;95218.82000;94710.59000;95060.39000
2025-05-05 21:00:00;94242.26000;94840.41000;94226.21000;94717.62000
2025-05-05 20:00:00;94344.72000;94373.68000;93865.09000;94242.18000
2025-05-05 19:00:00;94735.99000;94921.76000;94278.89000;94348.18000
2025-05-05 18:00:00;94500.60000;94907.70000;94433.04000;94735.99000
2025-05-05 17:00:00;94206.11000;94623.84000;94061.05000;94500.60000
2025-05-05 16:00:00;93765.26000;94289.51000;93752.95000;94206.11000
2025-05-05 15:00:00;93885.62000;93974.22000;93585.35000;93768.58000
2025-05-05 14:00:00;94235.02000;94559.38000;93707.37000;93885.63000
2025-05-05 13:00:00;94336.20000;94424.37000;93629.12000;94234.19000
2025-05-05 12:00:00;94037.13000;94360.69000;93905.00000;94336.20000
2025-05-05 11:00:00;94121.47000;94285.03000;93880.31000;94037.13000
2025-05-05 10:00:00;94567.68000;94581.12000;94055.85000;94121.38000
2025-05-05 09:00:00;94564.73000;94658.00000;94480.01000;94567.68000
2025-05-05 08:00:00;94764.88000;94798.90000;94458.61000;94564.73000
2025-05-05 07:00:00;94775.81000;94831.88000;94532.78000;94764.89000
2025-05-05 06:00:00;94729.88000;94784.92000;94572.21000;94775.81000
2025-05-05 05:00:00;94415.10000;94754.63000;94235.15000;94729.86000
2025-05-05 04:00:00;94045.30000;94443.63000;94010.00000;94417.14000
2025-05-05 03:00:00;94248.62000;94302.86000;94017.78000;94047.17000
2025-05-05 02:00:00;93931.06000;94399.59000;93500.01000;94249.17000
2025-05-05 01:00:00;94721.18000;94760.61000;93716.60000;93929.69000
2025-05-05 00:00:00;94272.54000;94806.11000;94185.81000;94721.18000
2025-05-04 23:00:00;95022.92000;95050.99000;94151.67000;94272.55000
2025-05-04 22:00:00;95690.79000;95704.92000;94725.21000;95022.91000
2025-05-04 21:00:00;95734.23000;95772.57000;95630.89000;95693.01000
2025-05-04 20:00:00;95603.63000;95752.46000;95576.16000;95735.60000
