datetime;open;high;low;close
2024-10-16 09:00:00;67134.87000;67476.71000;67089.26000;67440.61000
2024-10-16 08:00:00;66972.86000;67261.08000;66934.86000;67144.35000
2024-10-16 07:00:00;67008.60000;68286.17000;66774.93000;66983.46000
2024-10-16 06:00:00;67182.54000;67299.90000;66971.56000;66993.90000
2024-10-16 05:00:00;67011.86000;67352.21000;66948.27000;67150.05000
2024-10-16 04:00:00;67086.89000;67218.87000;66908.21000;67000.85000
2024-10-16 03:00:00;67291.17000;67291.48000;67081.58000;67086.88000
2024-10-16 02:00:00;67387.97000;67562.14000;67242.74000;67288.76000
2024-10-16 01:00:00;66882.85000;67497.52000;66765.04000;67374.06000
2024-10-16 00:00:00;67135.14000;67135.14000;66773.27000;66874.59000
2024-10-15 23:00:00;66781.70000;67156.92000;66701.04000;67120.25000
2024-10-15 22:00:00;66432.87000;66988.73000;66416.37000;66777.33000
2024-10-15 21:00:00;66467.54000;66612.04000;66138.02000;66441.20000
2024-10-15 20:00:00;66990.74000;67021.33000;66400.78000;66483.17000
2024-10-15 19:00:00;66916.91000;67052.24000;66568.43000;66982.02000
2024-10-15 18:00:00;66779.03000;67389.85000;66766.02000;66902.29000
2024-10-15 17:00:00;66905.37000;67059.81000;66490.02000;66779.64000
2024-10-15 16:00:00;66040.55000;67219.74000;66012.43000;66870.31000
2024-10-15 15:00:00;65436.86000;66291.18000;64797.64000;66027.34000
2024-10-15 14:00:00;67669.29000;67962.51000;65158.31000;65396.42000
2024-10-15 13:00:00;65804.02000;67767.84000;65776.18000;67663.40000
2024-10-15 12:00:00;65403.50000;65960.00000;65393.35000;65817.34000
2024-10-15 11:00:00;65702.46000;65713.03000;65289.78000;65407.80000
2024-10-15 10:00:00;65651.49000;65747.15000;65575.41000;65669.12000
2024-10-15 09:00:00;65763.98000;65772.29000;65602.05000;65657.19000
2024-10-15 08:00:00;65627.09000;65841.75000;65627.09000;65738.88000
2024-10-15 07:00:00;65566.70000;65850.52000;65566.70000;65659.03000
2024-10-15 06:00:00;65361.55000;65610.14000;65291.87000;65573.68000
2024-10-15 05:00:00;65587.69000;65596.69000;65222.94000;65333.72000
2024-10-15 04:00:00;65406.69000;65688.88000;65323.71000;65596.69000
2024-10-15 03:00:00;65744.89000;65744.89000;65330.20000;65411.62000
2024-10-15 02:00:00;65865.03000;65924.36000;65705.75000;65745.26000
2024-10-15 01:00:00;65903.67000;65984.45000;65751.69000;65866.83000
2024-10-15 00:00:00;66114.59000;66331.84000;65870.00000;65991.09000
2024-10-14 23:00:00;66464.74000;66515.34000;66042.66000;66107.28000
2024-10-14 22:00:00;65837.05000;66514.32000;65837.05000;66451.40000
2024-10-14 21:00:00;65932.61000;66005.60000;65723.98000;65775.07000
2024-10-14 20:00:00;65937.12000;66053.21000;65837.08000;65923.77000
2024-10-14 19:00:00;65786.91000;66076.65000;65718.33000;65947.16000
2024-10-14 18:00:00;65659.23000;65966.41000;65573.80000;65745.94000
2024-10-14 17:00:00;65700.73000;65857.87000;65541.15000;65662.69000
2024-10-14 16:00:00;65869.90000;66024.91000;65623.94000;65689.81000
2024-10-14 15:00:00;65933.18000;66116.18000;65837.45000;65872.25000
2024-10-14 14:00:00;65226.50000;66303.54000;65219.14000;65939.69000
2024-10-14 13:00:00;64860.47000;65300.89000;64667.93000;65156.66000
2024-10-14 12:00:00;64918.69000;65050.80000;64745.29000;64870.82000
2024-10-14 11:00:00;64851.58000;65163.61000;64804.19000;64919.77000
2024-10-14 10:00:00;64832.54000;65006.70000;64717.14000;64881.43000
2024-10-14 09:00:00;64454.85000;64906.02000;64348.48000;64839.73000
2024-10-14 08:00:00;64641.21000;64863.19000;64388.05000;64447.35000
2024-10-14 07:00:00;64113.83000;64679.30000;64041.18000;64622.63000
2024-10-14 06:00:00;63943.66000;64230.66000;63815.66000;64101.63000
2024-10-14 05:00:00;64156.18000;64170.03000;63791.16000;63939.08000
2024-10-14 04:00:00;64312.73000;64530.38000;64097.43000;64141.78000
2024-10-14 03:00:00;62623.72000;64382.25000;62619.27000;64320.93000
2024-10-14 02:00:00;62582.06000;62640.81000;62479.25000;62619.49000
2024-10-14 01:00:00;62533.53000;62825.11000;62533.53000;62623.24000
2024-10-14 00:00:00;62886.25000;62889.76000;62459.63000;62532.85000
2024-10-13 23:00:00;62799.50000;62904.47000;62636.44000;62882.25000
2024-10-13 22:00:00;62876.33000;63128.37000;62731.89000;62791.33000
2024-10-13 21:00:00;62776.72000;63018.22000;62676.19000;62867.60000
2024-10-13 20:00:00;62738.44000;62772.70000;62611.39000;62772.70000
2024-10-13 19:00:00;62425.75000;62735.18000;62425.75000;62735.18000
2024-10-13 18:00:00;62548.41000;62626.39000;62315.31000;62434.58000
2024-10-13 17:00:00;62645.23000;62882.23000;62431.04000;62548.73000
2024-10-13 16:00:00;62228.49000;62712.61000;62175.54000;62628.18000
2024-10-13 15:00:00;62224.01000;62346.16000;62050.67000;62228.50000
2024-10-13 14:00:00;62632.66000;62663.81000;62211.28000;62253.01000
2024-10-13 13:00:00;62646.99000;62822.90000;62631.14000;62656.23000
2024-10-13 12:00:00;62555.84000;62733.61000;62555.84000;62646.98000
2024-10-13 11:00:00;62687.96000;62782.84000;62526.02000;62553.51000
2024-10-13 10:00:00;62821.88000;62828.74000;62690.03000;62693.55000
2024-10-13 09:00:00;62825.29000;62864.34000;62782.23000;62845.61000
2024-10-13 08:00:00;62857.39000;62970.61000;62807.73000;62812.93000
2024-10-13 07:00:00;62877.99000;62877.99000;62736.47000;62854.24000
2024-10-13 06:00:00;62874.37000;62981.85000;62867.75000;62912.18000
2024-10-13 05:00:00;62862.27000;62971.62000;62858.38000;62859.49000
2024-10-13 04:00:00;62731.70000;62861.63000;62731.70000;62854.23000
2024-10-13 03:00:00;62878.81000;62897.43000;62659.21000;62731.71000
2024-10-13 02:00:00;62891.79000;62913.43000;62700.23000;62878.81000
2024-10-13 01:00:00;63186.65000;63186.65000;62827.28000;62875.23000
2024-10-13 00:00:00;63254.48000;63291.23000;62994.96000;63196.68000
2024-10-12 23:00:00;63289.95000;63378.56000;63179.28000;63194.90000
2024-10-12 22:00:00;63184.31000;63320.80000;63169.58000;63288.24000
2024-10-12 21:00:00;63058.95000;63223.33000;63058.95000;63210.14000
2024-10-12 20:00:00;63003.23000;63117.00000;63003.23000;63049.32000
2024-10-12 19:00:00;62948.07000;63076.37000;62910.58000;63028.51000
2024-10-12 18:00:00;63115.68000;63181.70000;62941.75000;62941.75000
2024-10-12 17:00:00;63062.66000;63256.28000;63059.18000;63115.69000
2024-10-12 16:00:00;63205.92000;63383.23000;63065.85000;63070.89000
2024-10-12 15:00:00;63231.77000;63478.48000;63063.37000;63200.79000
2024-10-12 14:00:00;63048.17000;63414.93000;63034.16000;63251.14000
2024-10-12 13:00:00;63053.26000;63150.39000;62971.09000;63078.10000
2024-10-12 12:00:00;62952.57000;63058.50000;62828.15000;63058.50000
2024-10-12 11:00:00;63056.15000;63261.23000;62926.02000;62952.56000
2024-10-12 10:00:00;62848.71000;63054.70000;62814.15000;63048.58000
2024-10-12 09:00:00;62721.64000;62835.26000;62669.18000;62835.26000
2024-10-12 08:00:00;62763.80000;62767.86000;62702.65000;62718.20000
2024-10-12 07:00:00;62686.12000;62782.23000;62648.37000;62756.97000
2024-10-12 06:00:00;62766.48000;62766.48000;62677.12000;62679.47000
2024-10-12 05:00:00;62620.39000;62806.46000;62585.10000;62770.57000
2024-10-12 04:00:00;62581.22000;62751.65000;62572.20000;62602.46000
2024-10-12 03:00:00;62548.54000;62633.35000;62499.00000;62569.36000
2024-10-12 02:00:00;62754.04000;62763.81000;62525.44000;62536.88000
2024-10-12 01:00:00;62887.12000;63084.04000;62714.99000;62754.61000
2024-10-12 00:00:00;62541.51000;62907.08000;62502.76000;62887.22000
2024-10-11 23:00:00;62443.86000;62662.28000;62356.65000;62541.68000
2024-10-11 22:00:00;62851.31000;62905.66000;62382.97000;62444.90000
2024-10-11 21:00:00;62998.99000;63170.79000;62802.63000;62856.63000
2024-10-11 20:00:00;63080.52000;63096.78000;62928.42000;63006.95000
2024-10-11 19:00:00;62939.11000;63424.28000;62827.92000;63104.55000
2024-10-11 18:00:00;62925.25000;62976.13000;62735.32000;62932.42000
2024-10-11 17:00:00;62288.86000;62948.45000;62173.02000;62932.98000
2024-10-11 16:00:00;62284.12000;62447.18000;62122.69000;62279.73000
2024-10-11 15:00:00;61762.76000;62456.58000;61762.76000;62269.00000
2024-10-11 14:00:00;61679.84000;61951.46000;61632.38000;61754.59000
2024-10-11 13:00:00;61394.81000;61862.48000;61210.76000;61674.73000
2024-10-11 12:00:00;61199.19000;61475.99000;61139.02000;61380.05000
2024-10-11 11:00:00;61154.27000;61254.45000;61082.10000;61175.57000
2024-10-11 10:00:00;61105.00000;61246.13000;61005.36000;61175.30000
2024-10-11 09:00:00;60653.52000;61105.00000;60653.52000;61077.24000
2024-10-11 08:00:00;60674.58000;60794.98000;60646.08000;60659.58000
2024-10-11 07:00:00;60781.06000;60919.24000;60658.84000;60677.23000
2024-10-11 06:00:00;60615.62000;60926.27000;60613.35000;60798.84000
2024-10-11 05:00:00;60708.80000;60773.05000;60600.18000;60608.81000
2024-10-11 04:00:00;60627.77000;60712.10000;60580.68000;60707.59000
2024-10-11 03:00:00;60576.31000;60709.75000;60576.31000;60630.46000
2024-10-11 02:00:00;60603.68000;60655.93000;60378.82000;60558.73000
2024-10-11 01:00:00;60188.94000;60772.03000;60100.00000;60603.68000
2024-10-11 00:00:00;60330.71000;60350.00000;60174.95000;60218.12000
2024-10-10 23:00:00;60173.91000;60332.75000;60172.61000;60330.71000
2024-10-10 22:00:00;60192.31000;60249.09000;59959.59000;60152.78000
2024-10-10 21:00:00;59800.88000;60203.58000;59694.23000;60200.39000
2024-10-10 20:00:00;59714.25000;60030.76000;59567.06000;59794.34000
2024-10-10 19:00:00;59493.12000;59765.40000;59364.54000;59714.26000
2024-10-10 18:00:00;59603.10000;59603.10000;58929.86000;59534.91000
2024-10-10 17:00:00;60378.36000;60453.28000;59552.24000;59616.64000
2024-10-10 16:00:00;60798.79000;61036.10000;60253.83000;60382.30000
2024-10-10 15:00:00;60596.08000;61363.06000;60426.87000;60803.30000
2024-10-10 14:00:00;60936.13000;61049.52000;60513.10000;60595.76000
2024-10-10 13:00:00;60941.59000;61260.61000;60620.89000;60959.84000
2024-10-10 12:00:00;61273.72000;61320.31000;60762.07000;60978.57000
2024-10-10 11:00:00;61079.01000;61313.52000;61055.51000;61269.95000
2024-10-10 10:00:00;60927.75000;61199.07000;60927.35000;61068.09000
2024-10-10 09:00:00;60816.29000;60981.09000;60628.29000;60933.13000
2024-10-10 08:00:00;60910.80000;61077.57000;60804.74000;60821.62000
2024-10-10 07:00:00;61114.25000;61150.33000;60900.27000;60911.87000
2024-10-10 06:00:00;60940.01000;61155.65000;60892.80000;61119.43000
2024-10-10 05:00:00;60882.93000;61048.42000;60845.30000;60952.27000
2024-10-10 04:00:00;60877.70000;60955.52000;60824.68000;60889.04000
2024-10-10 03:00:00;60883.42000;60962.10000;60822.78000;60879.84000
2024-10-10 02:00:00;60800.06000;60936.71000;60739.87000;60881.86000
2024-10-10 01:00:00;60431.19000;60854.36000;60431.19000;60797.65000
2024-10-10 00:00:00;60626.76000;60680.81000;60364.80000;60451.47000
2024-10-09 23:00:00;60776.55000;60826.66000;60601.97000;60635.91000
2024-10-09 22:00:00;60851.84000;60914.03000;60686.13000;60798.62000
2024-10-09 21:00:00;60386.63000;60947.88000;60358.63000;60870.33000
2024-10-09 20:00:00;61026.42000;61105.91000;60303.51000;60449.91000
2024-10-09 19:00:00;61171.87000;61209.46000;60838.51000;61032.68000
2024-10-09 18:00:00;61755.77000;61815.61000;61149.42000;61168.85000
2024-10-09 17:00:00;61795.24000;61906.80000;61675.25000;61761.23000
2024-10-09 16:00:00;62308.83000;62331.21000;61684.55000;61809.25000
2024-10-09 15:00:00;61908.20000;62414.08000;61779.89000;62323.07000
2024-10-09 14:00:00;61816.58000;62035.23000;61635.62000;61887.54000
2024-10-09 13:00:00;61951.24000;62047.46000;61755.20000;61783.35000
2024-10-09 12:00:00;62193.12000;62219.84000;61744.15000;61956.54000
2024-10-09 11:00:00;62143.52000;62220.52000;62112.53000;62201.29000
2024-10-09 10:00:00;62250.09000;62262.15000;62058.06000;62149.12000
2024-10-09 09:00:00;62216.54000;62263.16000;62103.53000;62263.16000
2024-10-09 08:00:00;62271.71000;62289.60000;62056.74000;62216.54000
2024-10-09 07:00:00;62338.52000;62338.52000;62198.71000;62274.13000
2024-10-09 06:00:00;62509.53000;62545.55000;62381.94000;62390.13000
2024-10-09 05:00:00;62356.06000;62543.66000;62356.06000;62513.44000
2024-10-09 04:00:00;62368.53000;62424.51000;62304.36000;62349.12000
2024-10-09 03:00:00;62302.03000;62451.48000;62173.31000;62382.24000
2024-10-09 02:00:00;62419.98000;62419.98000;62265.13000;62268.92000
2024-10-09 01:00:00;62145.36000;62499.16000;62126.53000;62430.91000
2024-10-09 00:00:00;62168.30000;62254.11000;62002.10000;62124.86000
2024-10-08 23:00:00;62184.13000;62272.75000;62029.42000;62168.31000
2024-10-08 22:00:00;62444.30000;62455.92000;62161.48000;62179.27000
2024-10-08 21:00:00;62370.50000;62569.66000;62323.54000;62450.24000
2024-10-08 20:00:00;62251.54000;62390.27000;62146.78000;62373.75000
2024-10-08 19:00:00;62095.57000;62355.41000;61869.42000;62244.60000
2024-10-08 18:00:00;62391.37000;62519.90000;61930.17000;62098.97000
2024-10-08 17:00:00;62534.82000;62547.50000;62090.06000;62395.58000
2024-10-08 16:00:00;62283.89000;62602.82000;62041.28000;62529.92000
2024-10-08 15:00:00;62781.89000;62839.89000;61872.92000;62285.52000
2024-10-08 14:00:00;63079.50000;63208.38000;62167.10000;62781.93000
2024-10-08 13:00:00;62425.72000;63103.73000;62329.54000;63103.73000
2024-10-08 12:00:00;62649.33000;62671.74000;62428.14000;62435.41000
2024-10-08 11:00:00;62482.05000;62664.42000;62479.97000;62649.33000
2024-10-08 10:00:00;62558.12000;62591.82000;62423.54000;62482.05000
2024-10-08 09:00:00;62433.86000;62590.63000;62303.04000;62561.85000
2024-10-08 08:00:00;62274.10000;62434.85000;62199.98000;62431.38000
