datetime;open;high;low;close
2022-07-11 18:00:00;20595.32031;20671.78906;20548.64062;20560.39062
2022-07-11 17:00:00;20400.50000;20613.85938;20400.00977;20599.78906
2022-07-11 16:00:00;20423.76953;20499.47070;20389.85938;20402.58984
2022-07-11 15:00:00;20382.00977;20434.58008;20352.52930;20424.72070
2022-07-11 14:00:00;20360.08008;20458.19922;20275.52930;20384.10938
2022-07-11 13:00:00;20578.93945;20694.58008;20274.82031;20371.81055
2022-07-11 12:00:00;20462.31055;20590.91016;20404.57031;20586.97070
2022-07-11 11:00:00;20513.10938;20568.78906;20423.33008;20450.58008
2022-07-11 10:00:00;20539.88086;20609.42969;20511.00977;20511.05078
2022-07-11 09:00:00;20518.44922;20601.26953;20495.72070;20534.26953
2022-07-11 08:00:00;20423.23047;20528.56055;20396.28906;20518.31055
2022-07-11 07:00:00;20379.75977;20459.36914;20368.49023;20430.42969
2022-07-11 06:00:00;20491.08008;20506.91992;20359.99023;20388.59961
2022-07-11 05:00:00;20515.83008;20561.85938;20462.06055;20490.31055
2022-07-11 04:00:00;20540.98047;20589.19922;20457.35938;20512.83984
2022-07-11 03:00:00;20524.30078;20645.08984;20491.21094;20534.06055
2022-07-11 02:00:00;20521.28906;20586.91016;20444.44922;20535.25000
2022-07-11 01:00:00;20791.60938;20799.71094;20508.98047;20508.98047
2022-07-11 00:00:00;20831.69922;20835.59961;20671.17969;20799.71094
2022-07-10 23:00:00;20838.65039;20865.86914;20761.18945;20835.59961
2022-07-10 22:00:00;21025.33008;21028.11914;20725.73047;20826.06055
2022-07-10 21:00:00;20957.94922;21161.98047;20956.99023;21027.00000
2022-07-10 20:00:00;20895.51953;20976.60938;20832.64062;20965.60938
2022-07-10 19:00:00;20850.00000;20895.51953;20748.71094;20892.32031
2022-07-10 18:00:00;20894.27930;20899.49023;20776.43945;20833.38086
2022-07-10 17:00:00;20926.02930;20938.41992;20871.65039;20897.88086
2022-07-10 16:00:00;20886.19922;20973.90039;20675.43945;20918.05078
2022-07-10 15:00:00;20858.06055;20954.83984;20825.49023;20887.81055
2022-07-10 14:00:00;21044.40039;21061.76953;20829.05078;20854.16992
2022-07-10 13:00:00;21294.72070;21294.72070;20950.00000;21055.56055
2022-07-10 12:00:00;21286.27930;21318.27930;21265.75000;21293.65039
2022-07-10 11:00:00;21259.24023;21282.30078;21167.89062;21282.30078
2022-07-10 10:00:00;21311.55078;21337.60938;21232.52930;21257.18945
2022-07-10 09:00:00;21317.26953;21343.22070;21281.88086;21310.01953
2022-07-10 08:00:00;21325.23047;21394.99023;21276.78906;21317.67969
2022-07-10 07:00:00;21282.68945;21345.97070;21235.92969;21328.17969
2022-07-10 06:00:00;21350.60938;21350.60938;21233.00000;21287.99023
2022-07-10 05:00:00;21274.75977;21357.86914;21262.72070;21347.40039
2022-07-10 04:00:00;21290.41016;21293.48047;21155.83984;21273.49023
2022-07-10 03:00:00;21288.24023;21323.19922;21217.33984;21290.59961
2022-07-10 02:00:00;21425.86914;21484.01953;21160.88086;21288.64062
2022-07-10 01:00:00;21356.68945;21474.32031;21332.98047;21418.58008
2022-07-10 00:00:00;21578.91016;21590.68945;21356.68945;21361.47070
2022-07-09 23:00:00;21620.16016;21636.68945;21536.33984;21580.05078
2022-07-09 22:00:00;21703.19922;21737.91016;21590.00000;21621.75000
2022-07-09 21:00:00;21684.03906;21736.61914;21651.59961;21701.78906
2022-07-09 20:00:00;21612.27930;21687.59961;21576.60938;21687.59961
2022-07-09 19:00:00;21739.51953;21751.98047;21528.27930;21609.36914
2022-07-09 18:00:00;21867.93945;21883.78906;21730.33984;21741.16992
2022-07-09 17:00:00;21688.22070;21941.57031;21660.61914;21867.76953
2022-07-09 16:00:00;21559.73047;21691.21094;21530.99023;21691.21094
2022-07-09 15:00:00;21598.55078;21638.75977;21543.73047;21560.27930
2022-07-09 14:00:00;21560.14062;21689.65039;21533.96094;21595.16016
2022-07-09 13:00:00;21510.14062;21602.14062;21490.25977;21558.92969
2022-07-09 12:00:00;21430.50000;21546.02930;21385.35938;21505.00000
2022-07-09 11:00:00;21726.94922;21749.60938;21333.32031;21418.02930
2022-07-09 10:00:00;21642.58008;21733.92969;21619.24023;21726.94922
2022-07-09 09:00:00;21707.47070;21708.64062;21594.26953;21642.73047
2022-07-09 08:00:00;21639.76953;21716.01953;21601.41992;21708.64062
2022-07-09 07:00:00;21548.90039;21694.68945;21544.11914;21642.08984
2022-07-09 06:00:00;21506.16992;21563.47070;21483.49023;21551.67969
2022-07-09 05:00:00;21542.80078;21595.66016;21480.78906;21514.42969
2022-07-09 04:00:00;21590.11914;21613.80078;21499.98047;21542.06055
2022-07-09 03:00:00;21540.58984;21606.82031;21464.59961;21593.26953
2022-07-09 02:00:00;21492.25000;21607.65039;21490.32031;21556.84961
2022-07-09 01:00:00;21533.96094;21585.08008;21428.41992;21505.66992
2022-07-09 00:00:00;21597.32031;21670.53906;21455.81055;21537.92969
2022-07-08 23:00:00;21763.28906;21935.33984;21590.00000;21597.32031
2022-07-08 22:00:00;21727.91992;21819.84961;21702.22070;21769.40039
2022-07-08 21:00:00;21844.74023;22000.00000;21724.81055;21726.49023
2022-07-08 20:00:00;21778.49023;21979.01953;21767.56055;21846.67969
2022-07-08 19:00:00;21720.63086;21863.24023;21659.31055;21789.21094
2022-07-08 18:00:00;21729.05078;21847.59961;21675.32031;21722.51953
2022-07-08 17:00:00;21687.35938;21807.23047;21631.15039;21729.16016
2022-07-08 16:00:00;21965.11914;21965.11914;21557.65039;21679.57031
2022-07-08 15:00:00;21722.38086;22065.23047;21700.00000;21950.08984
2022-07-08 14:00:00;21262.66992;21817.78906;21201.16992;21724.03906
2022-07-08 13:00:00;21392.21094;21470.72070;21212.56055;21254.25977
2022-07-08 12:00:00;21562.08008;21678.22070;21189.58984;21393.38086
2022-07-08 11:00:00;21534.24023;21642.22070;21463.53906;21559.13086
2022-07-08 10:00:00;21541.93945;21719.59961;21490.65039;21524.19922
2022-07-08 09:00:00;21431.50977;21558.55078;21322.07031;21537.41992
2022-07-08 08:00:00;21792.02930;21805.33984;21425.00977;21425.00977
2022-07-08 07:00:00;21817.32031;21847.94922;21732.53906;21790.96094
2022-07-08 06:00:00;21854.51953;21862.21094;21760.32031;21804.74023
2022-07-08 05:00:00;21973.47070;22051.86914;21778.06055;21855.13086
2022-07-08 04:00:00;22118.83008;22215.59961;21958.25000;21974.32031
2022-07-08 03:00:00;21961.01953;22118.83008;21932.90039;22117.68945
2022-07-08 02:00:00;22115.68945;22149.31055;21898.35938;21958.89062
2022-07-08 01:00:00;21718.33008;22478.36914;21633.75977;22115.42969
2022-07-08 00:00:00;21632.99023;21718.33008;21577.42969;21716.76953
2022-07-07 23:00:00;21617.11914;21712.09961;21563.41992;21633.11914
2022-07-07 22:00:00;21661.41992;21747.35938;21585.21094;21615.89062
2022-07-07 21:00:00;21612.31055;21705.50000;21570.38086;21663.31055
2022-07-07 20:00:00;21833.92969;21842.24023;21535.56055;21614.38086
2022-07-07 19:00:00;21376.22070;21842.24023;21352.33008;21842.24023
2022-07-07 18:00:00;20892.52930;21407.39062;20889.25000;21383.53906
2022-07-07 17:00:00;21078.50977;21085.66992;20826.19922;20891.81055
2022-07-07 16:00:00;20868.64062;21175.05078;20857.61914;21076.46094
2022-07-07 15:00:00;20907.39062;20981.42969;20823.58984;20865.60938
2022-07-07 14:00:00;20528.50977;20929.22070;20491.17969;20894.08008
2022-07-07 13:00:00;20407.36914;20528.50977;20362.93945;20527.94922
2022-07-07 12:00:00;20482.71094;20487.32031;20371.51953;20408.64062
2022-07-07 11:00:00;20481.21094;20486.31055;20417.66992;20481.26953
2022-07-07 10:00:00;20546.26953;20571.33008;20451.51953;20481.69922
2022-07-07 09:00:00;20483.21094;20581.50000;20453.58984;20545.58008
2022-07-07 08:00:00;20424.91016;20526.82031;20381.55078;20493.11914
2022-07-07 07:00:00;20329.27930;20434.39062;20314.99023;20423.90039
2022-07-07 06:00:00;20274.09961;20341.07031;20266.86914;20326.74023
2022-07-07 05:00:00;20400.25977;20426.84961;20264.46094;20269.25000
2022-07-07 04:00:00;20467.13086;20471.27930;20343.66992;20400.02930
2022-07-07 03:00:00;20400.34961;20467.13086;20380.36914;20458.07031
2022-07-07 02:00:00;20493.49023;20523.05078;20371.69922;20399.51953
2022-07-07 01:00:00;20516.72070;20544.92969;20452.08984;20491.34961
2022-07-07 00:00:00;20537.63086;20568.74023;20476.56055;20517.66016
2022-07-06 23:00:00;20502.55078;20640.78906;20478.50977;20537.63086
2022-07-06 22:00:00;20348.14062;20575.75000;20336.69922;20508.61914
2022-07-06 21:00:00;20385.81055;20403.93945;20298.69922;20343.66992
2022-07-06 20:00:00;20300.25000;20421.99023;20259.63086;20389.19922
2022-07-06 19:00:00;20361.59961;20442.75000;20259.11914;20301.00000
2022-07-06 18:00:00;20297.42969;20417.64062;20172.06055;20364.49023
2022-07-06 17:00:00;20279.33008;20343.71094;20222.58984;20250.59961
2022-07-06 16:00:00;20125.74023;20290.76953;20113.71094;20282.85938
2022-07-06 15:00:00;20175.76953;20178.50977;20045.38086;20131.07031
2022-07-06 14:00:00;20185.88086;20254.52930;20091.13086;20178.50977
2022-07-06 13:00:00;20129.09961;20285.77930;20042.21094;20190.69922
2022-07-06 12:00:00;20080.32031;20148.89062;19953.02930;20133.91992
2022-07-06 11:00:00;20096.41016;20136.73047;20023.05078;20089.48047
2022-07-06 10:00:00;20182.91016;20196.35938;20052.44922;20101.74023
2022-07-06 09:00:00;20175.02930;20260.50000;20098.61914;20175.50000
2022-07-06 08:00:00;20132.09961;20268.32031;20081.76953;20175.10938
2022-07-06 07:00:00;20053.33984;20195.83984;20053.33984;20143.72070
2022-07-06 06:00:00;20008.25000;20060.60938;19860.48047;20053.27930
2022-07-06 05:00:00;20072.78906;20154.89062;19895.22070;20004.26953
2022-07-06 04:00:00;19923.35938;20290.15039;19887.82031;20070.31055
2022-07-06 03:00:00;19857.05078;19953.78906;19764.32031;19926.43945
2022-07-06 02:00:00;19865.41992;19934.64062;19790.96094;19851.25977
2022-07-06 01:00:00;20277.50000;20292.19922;19817.80078;19870.65039
2022-07-06 00:00:00;20184.34961;20347.17969;20105.13086;20269.88086
2022-07-05 23:00:00;20380.17969;20406.19922;20121.85938;20184.34961
2022-07-05 22:00:00;20337.35938;20398.41992;20234.80078;20388.48047
2022-07-05 21:00:00;20451.08008;20478.31055;20174.30078;20334.72070
2022-07-05 20:00:00;20380.88086;20702.02930;20361.25000;20436.18945
2022-07-05 19:00:00;20078.36914;20459.43945;20063.25977;20378.56055
2022-07-05 18:00:00;19683.94922;20084.06055;19657.57031;20084.06055
2022-07-05 17:00:00;19543.41992;19746.76953;19528.76953;19683.15039
2022-07-05 16:00:00;19490.00000;19668.72070;19474.26953;19543.97070
2022-07-05 15:00:00;19458.41992;19515.25000;19323.61914;19491.38086
2022-07-05 14:00:00;19378.66992;19563.11914;19354.05078;19458.08984
2022-07-05 13:00:00;19348.00000;19492.69922;19278.50977;19372.99023
2022-07-05 12:00:00;19492.83008;19515.03906;19353.34961;19353.34961
2022-07-05 11:00:00;19710.30078;19770.00977;19475.77930;19500.08008
2022-07-05 10:00:00;19693.93945;19785.09961;19678.00000;19709.94922
2022-07-05 09:00:00;19866.01953;19898.09961;19615.58008;19690.49023
2022-07-05 08:00:00;20189.74023;20189.74023;19813.66016;19865.40039
2022-07-05 07:00:00;20359.99023;20365.33008;20162.89062;20185.56055
2022-07-05 06:00:00;20266.36914;20385.46094;20266.36914;20365.33008
2022-07-05 05:00:00;20251.39062;20409.85938;20207.57031;20272.05078
2022-07-05 04:00:00;20278.91016;20287.55078;20163.05078;20248.98047
2022-07-05 03:00:00;20160.25000;20293.32031;20159.88086;20283.75977
2022-07-05 02:00:00;20275.31055;20283.82031;20141.34961;20160.56055
2022-07-05 01:00:00;20396.01953;20405.46094;20229.64062;20283.82031
2022-07-05 00:00:00;20196.25000;20429.96094;20169.53906;20395.28906
2022-07-04 23:00:00;20127.00977;20279.93945;20095.82031;20196.25000
2022-07-04 22:00:00;19929.21094;20198.26953;19851.77930;20130.66992
2022-07-04 21:00:00;19752.26953;19976.81055;19722.07031;19920.19922
2022-07-04 20:00:00;19800.14062;19834.91016;19727.25000;19764.68945
2022-07-04 19:00:00;19907.91992;19936.59961;19747.80078;19805.60938
2022-07-04 18:00:00;19872.22070;19924.53906;19821.42969;19903.53906
2022-07-04 17:00:00;19717.01953;19995.67969;19697.86914;19870.83984
2022-07-04 16:00:00;19768.90039;19807.71094;19666.33008;19712.64062
2022-07-04 15:00:00;19592.26953;20034.91016;19587.16992;19772.80078
2022-07-04 14:00:00;19511.32031;19603.97070;19494.97070;19589.16016
2022-07-04 13:00:00;19691.38086;19729.41992;19509.86914;19509.86914
2022-07-04 12:00:00;19780.11914;19856.41992;19637.83008;19690.97070
2022-07-04 11:00:00;19455.06055;19808.38086;19446.28906;19777.41016
2022-07-04 10:00:00;19353.11914;19507.58008;19353.11914;19459.59961
2022-07-04 09:00:00;19125.18945;19397.08984;19114.92969;19355.33984
2022-07-04 08:00:00;19101.89062;19151.33984;19088.96094;19125.18945
2022-07-04 07:00:00;19070.75977;19114.03906;19060.91992;19100.15039
2022-07-04 06:00:00;19113.68945;19163.48047;19066.00977;19070.41992
2022-07-04 05:00:00;19101.02930;19123.33984;19096.21094;19113.83984
2022-07-04 04:00:00;19085.66016;19120.02930;19063.89062;19101.66992
2022-07-04 03:00:00;19059.85938;19109.14062;19035.40039;19084.50977
2022-07-04 02:00:00;19200.00000;19211.80078;19047.76953;19060.34961
2022-07-04 01:00:00;19255.82031;19255.82031;19116.96094;19198.48047
2022-07-04 00:00:00;19292.55078;19309.46094;19198.21094;19253.00977
2022-07-03 23:00:00;19274.16016;19307.09961;19197.31055;19292.55078
2022-07-03 22:00:00;19276.66016;19327.01953;19224.19922;19276.01953
2022-07-03 21:00:00;19425.94922;19434.39062;19243.23047;19274.56055
2022-07-03 20:00:00;19493.23047;19596.09961;19396.68945;19424.49023
2022-07-03 19:00:00;19206.07031;19496.84961;19188.75000;19496.84961
2022-07-03 18:00:00;19162.53906;19217.73047;19148.68945;19206.73047
2022-07-03 17:00:00;19133.40039;19162.53906;19085.09961;19157.33984
2022-07-03 16:00:00;19025.23047;19159.90039;18998.14062;19131.91016
2022-07-03 15:00:00;19051.98047;19071.41016;19010.94922;19016.23047
2022-07-03 14:00:00;18962.64062;19065.58008;18954.53906;19050.58008
2022-07-03 13:00:00;19045.25977;19054.33984;18955.00977;18961.90039
2022-07-03 12:00:00;19061.86914;19090.96094;18960.61914;19047.23047
2022-07-03 11:00:00;19039.99023;19104.31055;19036.53906;19061.86914
2022-07-03 10:00:00;19009.99023;19070.63086;18998.80078;19040.66992
2022-07-03 09:00:00;18984.21094;19015.50000;18932.30078;19008.66016
2022-07-03 08:00:00;19107.51953;19126.14062;18939.51953;18990.33008
2022-07-03 07:00:00;19116.46094;19131.01953;19064.41992;19104.47070
2022-07-03 06:00:00;19024.91016;19145.39062;19006.50000;19122.34961
2022-07-03 05:00:00;19172.74023;19319.06055;19013.50977;19024.52930
2022-07-03 04:00:00;19249.08984;19282.16992;18797.33984;19196.42969
2022-07-03 03:00:00;19231.61914;19279.94922;19209.41992;19241.99023
2022-07-03 02:00:00;19160.10938;19257.28906;19156.33008;19234.52930
2022-07-03 01:00:00;19220.26953;19220.26953;19155.38086;19158.94922
2022-07-03 00:00:00;19220.17969;19266.93945;19156.57031;19216.83984
2022-07-02 23:00:00;19303.60938;19315.46094;19192.26953;19220.17969
2022-07-02 22:00:00;19328.60938;19345.58008;19292.78906;19301.49023
2022-07-02 21:00:00;19238.49023;19334.51953;19227.24023;19324.67969
2022-07-02 20:00:00;19245.93945;19263.26953;19182.38086;19237.77930
2022-07-02 19:00:00;19299.51953;19374.64062;19175.88086;19246.06055
2022-07-02 18:00:00;19272.93945;19353.05078;19233.94922;19310.91016
2022-07-02 17:00:00;19272.23047;19311.41016;19260.77930;19271.61914
2022-07-02 16:00:00;19198.89062;19294.28906;19172.85938;19273.84961
2022-07-02 15:00:00;19257.18945;19272.97070;19146.73047;19201.41992
2022-07-02 14:00:00;19240.51953;19319.05078;19228.46094;19254.22070
2022-07-02 13:00:00;19312.44922;19313.83008;19195.68945;19240.55078
2022-07-02 12:00:00;19171.50000;19390.69922;19129.49023;19310.63086
2022-07-02 11:00:00;19216.49023;19244.60938;19147.40039;19171.03906
2022-07-02 10:00:00;19126.44922;19248.73047;19110.30078;19213.96094
2022-07-02 09:00:00;19067.41992;19132.86914;18977.82031;19130.97070
2022-07-02 08:00:00;19098.82031;19169.58008;19066.43945;19069.18945
2022-07-02 07:00:00;19187.72070;19241.27930;19097.57031;19111.18945
2022-07-02 06:00:00;19208.09961;19251.66016;19166.83984;19187.96094
2022-07-02 05:00:00;19178.38086;19262.21094;19156.43945;19214.58008
2022-07-02 04:00:00;19105.00000;19199.07031;19088.50977;19178.15039
2022-07-02 03:00:00;19172.33984;19195.10938;19047.44922;19103.64062
2022-07-02 02:00:00;19202.73047;19258.66992;19103.10938;19172.09961
2022-07-02 01:00:00;19180.08984;19258.06055;19131.77930;19200.61914
2022-07-02 00:00:00;19252.71094;19348.92969;19180.08984;19185.65039
2022-07-01 23:00:00;19270.26953;19422.44922;19205.82031;19248.22070
2022-07-01 22:00:00;19355.85938;19389.33008;19260.00000;19269.81055
2022-07-01 21:00:00;19409.21094;19481.75977;19313.91992;19368.63086
2022-07-01 20:00:00;19353.00977;19651.17969;19326.33008;19412.31055
2022-07-01 19:00:00;19417.47070;19417.47070;19261.01953;19353.73047
2022-07-01 18:00:00;19472.82031;19506.33984;19375.65039;19416.92969
2022-07-01 17:00:00;19350.06055;19482.53906;19300.76953;19462.15039
2022-07-01 16:00:00;19229.56055;19427.63086;19229.56055;19353.85938
2022-07-01 15:00:00;19384.00000;19450.25977;19220.17969;19242.97070
2022-07-01 14:00:00;19470.60938;19486.53906;19276.98047;19384.89062
2022-07-01 13:00:00;19253.66992;19636.88086;19199.72070;19451.83984
2022-07-01 12:00:00;19163.83984;19317.56055;19131.05078;19251.00000
2022-07-01 11:00:00;19046.23047;19203.08984;18980.05078;19168.53906
2022-07-01 10:00:00;19392.33984;19455.36914;19033.00000;19047.23047
2022-07-01 09:00:00;19498.51953;19527.48047;19359.17969;19403.85938
2022-07-01 08:00:00;19546.01953;19711.31055;19460.00000;19490.41016
2022-07-01 07:00:00;19368.98047;19624.71094;19318.90039;19546.55078
2022-07-01 06:00:00;19430.81055;19452.55078;19324.97070;19369.58984
2022-07-01 05:00:00;19372.57031;19477.68945;19315.89062;19424.74023
2022-07-01 04:00:00;19700.40039;19731.33008;19360.27930;19387.98047
2022-07-01 03:00:00;20264.40039;20274.01953;19694.64062;19731.33008
2022-07-01 02:00:00;20373.10938;20477.52930;20241.05078;20263.78906
2022-07-01 01:00:00;20226.09961;20422.28906;20226.09961;20382.10938
2022-07-01 00:00:00;19950.53906;20752.73047;19636.93945;20255.88086
2022-06-30 23:00:00;18866.36914;20009.88086;18858.75977;19941.41016
2022-06-30 22:00:00;18791.06055;18924.99023;18720.52930;18863.25977
2022-06-30 21:00:00;18722.61914;18924.84961;18701.41992;18795.48047
2022-06-30 20:00:00;18864.10938;19024.82031;18650.00000;18723.25000
2022-06-30 19:00:00;18949.98047;19001.49023;18836.38086;18876.61914
2022-06-30 18:00:00;19097.94922;19105.21094;18940.55078;18944.13086
2022-06-30 17:00:00;19112.05078;19190.05078;19054.17969;19098.09961
2022-06-30 16:00:00;19121.84961;19245.61914;19051.03906;19114.99023
2022-06-30 15:00:00;19090.72070;19233.07031;19077.19922;19100.92969
2022-06-30 14:00:00;18867.18945;19133.58984;18840.48047;19109.11914
2022-06-30 13:00:00;19183.53906;19242.91016;18775.41016;18866.84961
2022-06-30 12:00:00;19076.59961;19293.34961;19038.46094;19196.09961
2022-06-30 11:00:00;19081.97070;19135.47070;18994.78906;19053.16992
2022-06-30 10:00:00;19130.57031;19145.83008;18969.84961;19073.16016
2022-06-30 09:00:00;19210.34961;19233.24023;18931.60938;19145.82031
2022-06-30 08:00:00;19417.25977;19417.25977;19135.52930;19135.52930
2022-06-30 07:00:00;19421.83008;19438.81055;19304.59961;19404.33984
2022-06-30 06:00:00;19983.66016;20002.83984;19386.30078;19415.66016
2022-06-30 05:00:00;20025.96094;20045.51953;19943.03906;19977.01953
2022-06-30 04:00:00;20054.13086;20064.65039;19988.88086;20000.74023
2022-06-30 03:00:00;20066.57031;20072.02930;20018.17969;20051.11914
2022-06-30 02:00:00;19995.65039;20094.71094;19980.39062;20057.09961
2022-06-30 01:00:00;20026.76953;20058.06055;19934.50977;19996.50977
2022-06-30 00:00:00;20083.90039;20133.34961;19995.40039;20021.56055
2022-06-29 23:00:00;20191.66992;20194.78906;20034.30078;20083.90039
2022-06-29 22:00:00;20279.59961;20302.85938;20132.75977;20203.00977
2022-06-29 21:00:00;20184.00000;20332.42969;20166.69922;20275.66016
2022-06-29 20:00:00;20193.84961;20402.81055;20103.00977;20179.83984
2022-06-29 19:00:00;20026.28906;20231.16992;20010.19922;20198.72070
2022-06-29 18:00:00;20042.86914;20093.46094;20013.55078;20034.94922
2022-06-29 17:00:00;19997.52930;20042.86914;19906.65039;20028.33984
2022-06-29 16:00:00;20053.93945;20080.72070;19956.90039;20003.43945
2022-06-29 15:00:00;20108.21094;20117.07031;19978.03906;20049.74023
2022-06-29 14:00:00;20052.08008;20153.21094;20015.55078;20101.91016
2022-06-29 13:00:00;19989.05078;20113.26953;19874.10938;20031.49023
2022-06-29 12:00:00;20085.92969;20143.75977;19964.00000;19986.91992
2022-06-29 11:00:00;20073.19922;20092.71094;19881.85938;20074.11914
2022-06-29 10:00:00;20048.44922;20117.18945;20012.66992;20071.16016
2022-06-29 09:00:00;19952.00000;20195.55078;19947.43945;20039.22070
2022-06-29 08:00:00;20067.92969;20109.24023;19945.91992;19945.91992
2022-06-29 07:00:00;19942.28906;20097.85938;19879.00000;20065.19922
2022-06-29 06:00:00;20161.53906;20172.65039;19888.92969;19932.81055
2022-06-29 05:00:00;20282.81055;20307.33008;20046.08008;20183.97070
2022-06-29 04:00:00;20261.16016;20332.25000;20227.71094;20282.76953
2022-06-29 03:00:00;20322.09961;20362.40039;20215.83008;20270.86914
2022-06-29 02:00:00;20342.40039;20362.92969;20268.82031;20324.00977
2022-06-29 01:00:00;20250.00000;20363.73047;20210.88086;20338.00000
2022-06-29 00:00:00;20261.40039;20336.75000;20150.80078;20258.50977
2022-06-28 23:00:00;20284.61914;20334.99023;20190.76953;20261.40039
2022-06-28 22:00:00;20371.33008;20419.03906;20273.10938;20284.43945
2022-06-28 21:00:00;20246.39062;20373.03906;20241.58008;20373.03906
2022-06-28 20:00:00;20236.47070;20297.96094;20184.25977;20247.07031
2022-06-28 19:00:00;20325.13086;20332.06055;20199.77930;20251.77930
2022-06-28 18:00:00;20597.10938;20604.18945;20236.67969;20330.00977
2022-06-28 17:00:00;20688.91016;20695.09961;20574.78906;20581.67969
2022-06-28 16:00:00;20584.52930;20737.96094;20526.53906;20685.90039
2022-06-28 15:00:00;20815.83984;20822.50977;20564.16016;20602.57031
2022-06-28 14:00:00;21038.92969;21058.83984;20709.48047;20812.28906
2022-06-28 13:00:00;20955.83984;21085.15039;20870.68945;21025.86914
2022-06-28 12:00:00;20991.22070;21096.90039;20922.69922;20957.46094
2022-06-28 11:00:00;21001.81055;21054.30078;20899.88086;20989.32031
2022-06-28 10:00:00;21038.84961;21065.08984;20974.69922;20994.56055
2022-06-28 09:00:00;21102.81055;21189.49023;21021.93945;21045.16992
2022-06-28 08:00:00;20862.84961;21122.53906;20856.08984;21110.73047
