date,open,high,low,close,Volume,DayAvgPrice,IntradayStd,day_of_week,day_of_year,Log_Profit,DayAvgPrice_diff,DayAvgPrice_2diff,POLY_1,POLY_2,POLY_3,real_time,imag_time,c_week_real,c_week_imag,c_month_real,c_month_imag,c_quarter_real,c_quarter_imag,c_year_real,c_year_imag,parkinson_vol,parkinson_vol_ma5,parkinson_vol_ma20,parkinson_vol_diff1,parkinson_vol_lag1,DayAvgPrice_roll5,DayAvgPrice_roll10,DayAvgPrice_roll20,DayAvgPrice_ema5,DayAvgPrice_ema20,IntradayStd_roll5,IntradayStd_roll10,IntradayStd_roll20,IntradayStd_ema5,IntradayStd_ema20,log_ret_1,DAP_1,DAP_2,log_ret_2,DAP_3,log_ret_3,DAP_4,log_ret_4,DAP_5,log_ret_5,DAP_6,log_ret_6,DAP_7,log_ret_7,DAP_10,log_ret_10,mean_w,std_w,z_w,q10_w,q90_w,slope_w,vol_w,vol_z,dow_sin,dow_cos,moy_sin,moy_cos,rsi14,macd,macd_signal,macd_hist,bb_low,bb_mid,bb_up,atr14,phi_hilbert,dphi_hilbert,stft_energy_low,stft_energy_mid,stft_energy_high,ret,ret_overnight,ret_intraday,gk_sigma,rs_sigma,yz_sigma,adx,di_plus,di_minus,chop,kalm_slope,rv20,vol_of_vol,bb_pct_b,bb_bandwidth,corr_ret_dlogvol,lambda_C3,lambda_C2,lambda_C1,lambda_T3,lambda_T2,lambda_T1,Target,Target_smooth,days_since_prev
2023-02-22,30.74,30.795,30.41,30.725,842121,30.65152777777778,0.10894834585018767,2,53,0.014561037628509237,-0.4495833055555565,-0.19263883333333354,16.43121677718883,31.83850198412699,9.360726155111884,0.9704979166666666,4.5,-0.22252093395631195,0.9749279121818242,0.9770470401473476,0.2130236638012488,0.9972906544131267,0.07356188293020721,0.018276557681691223,-0.999832969770105,0.012798,0.013812,0.014269,-0.000768,0.013566,31.068194438888888,31.205486086666667,31.262486101944443,31.009234937757377,31.02297153358651,0.15160365857848596,0.14937020278695345,0.15551112649763515,0.13005922323018526,0.15109446717394182,-0.0145610376285088,31.101111083333336,31.35805555555556,-0.022788682520914705,31.045416666666668,-0.012768679033647423,31.18486111111111,-0.01725024918929785,31.092638783333335,-0.01428858902810859,31.152916583333333,-0.016225364063281678,31.270694416666664,-0.019998871273238628,31.49138888888889,-0.027031632782164028,30.696307181699346,0.8065225006214686,-0.055521580404192125,29.39734720277778,31.490180555555554,0.05342819997146208,0.0121302108493529,-0.7557339913102786,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,46.08396667685954,0.18336111072901673,0.29118423830507095,-0.10782312757605422,30.706442987551764,31.262486101944454,31.818529216337144,0.6744471727924256,0.04311801798223309,-0.010510746850455908,69.41746521548941,0.17208268959915504,0.08861135411552784,-0.00535585147839174,-0.004867768820040636,-0.0004880826583512173,0.013333698066902535,0.015953214931960818,0.014387860638931502,42.38887923587912,13.515048268029538,21.067575241340105,65.29120666437642,-0.014139459498411486,0.01200048672544239,0.0011805467105966065,0.09123304603031715,0.04380931439708861,0.23921151793897688,0.0038084989611620115,0.01243126285226904,0.983760238186569,0.07625340402735697,0.3962158912016719,0.5275307047709712,30.87805552777778,30.965508467764177,1.0
2023-02-23,30.72,31.094999,30.71,30.955,697577,30.87805552777778,0.09919871182933374,3,54,-0.007363247443207235,0.22652774999999892,0.6761110555555554,15.476673818242439,31.862093970637698,7.929224313176528,0.9705479166666666,5.0,-0.9009688679024149,0.43388373911756684,0.9126477200802104,0.4087470355028814,0.9898725680523568,0.1419587933783331,0.03547255575312556,-0.9993706508539969,0.012386,0.013478,0.014169,-0.000412,0.012798,31.006833322222224,31.114097195,31.248541654722224,30.965508467764177,31.009170009223773,0.1260489477204802,0.1473322446292547,0.15036815000891085,0.1197723860965681,0.14615201428397914,0.007363247443207044,30.65152777777778,31.101111083333336,-0.007197790185301756,31.35805555555556,-0.015425435077707661,31.045416666666668,-0.005405431590440379,31.18486111111111,-0.009887001746090807,31.092638783333335,-0.006925341584901545,31.152916583333333,-0.008862116620074634,31.791944444444443,-0.02916718382435013,30.722144599183004,0.797547430714026,0.1954879702385893,29.39734720277778,31.490180555555554,0.0507014121407009,0.012112878392473362,-1.0472370289369444,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,49.57450597088239,0.15140089440416915,0.26322756952489057,-0.11182667512072142,30.669114592202213,31.24854165472223,31.82796871724225,0.6579488906088395,0.029137064239741176,-0.013980953742491913,69.64774975264328,0.17507238341384332,0.08390568700839127,0.007457881519096804,-0.00016274717262721846,0.0076206286917239645,0.012810169242395612,0.015461634396338231,0.01374148230921113,39.21575595706195,17.685450170379852,22.01780676769216,64.93920568682124,-0.02377282397624693,0.012086742975158141,0.001324148208400887,0.27230155606202144,0.04476207088100303,0.22057929444881139,0.0039513044285425835,0.012185966828670201,0.9838627287427871,0.09205239775491897,0.39915572790997234,0.5087918743351086,30.67999995,30.870338961842787,1.0
2023-02-24,31.0,31.25,30.0,30.0,2333146,30.67999995,0.42377557605086713,4,55,0.006434779644590989,-0.1980555777777795,-0.4245833277777784,47.91651057022372,48.63857383572443,24.272722396932,0.9705979166666666,7.0,-0.9009688679024264,-0.43388373911754297,0.8095020225972456,0.5871170883315938,0.977769251137604,0.2096837893825105,0.052658056924614005,-0.9986126020839734,0.013439,0.013293,0.014121,0.001053,0.012386,30.933749978888887,31.041527745555562,31.213659707777776,30.870338961842787,30.97782047977389,0.16704865510161243,0.16601858843869327,0.1667735923671214,0.2211067827480011,0.17259235349987323,-0.006434779644590716,30.87805552777778,30.65152777777778,0.0009284677986163281,31.101111083333336,-0.013632569829892471,31.35805555555556,-0.021860214722298377,31.045416666666668,-0.011840211235031095,31.18486111111111,-0.016321781390681522,31.092638783333335,-0.013360121229492261,31.405694444444443,-0.023378253336539867,30.729517963725492,0.7959152506409718,-0.06221518386963855,29.39734720277778,31.490180555555554,0.048975242103629676,0.011938559483638877,2.436791510498343,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,46.7262075948715,0.10883616721121214,0.23234928906215488,-0.12351312185094274,30.587414201033077,31.213659707777786,31.839905214522496,0.700238255565351,0.034249689256071685,0.005112625016330509,69.88142621403229,0.1781647506066289,0.08697987729574852,-0.03133715530904007,0.0014526675139508523,-0.03278982282299084,0.013470007548258767,0.01588996035928986,0.014369343183424777,37.03229098968877,16.373617183913986,27.96703604033361,56.67388360588351,-0.03612588640036019,0.013819016187606123,0.0012391653218772876,-0.16967479404363026,0.057686224571443505,-0.09315528463554877,0.005856995052501262,0.017319277161625957,0.9768237277858727,0.09650234736190336,0.40429437339071356,0.49920327924738306,30.051388894444443,30.59735560604334,1.0
2023-02-27,30.25,30.375,29.875,29.98,1316875,30.051388894444443,0.09396510248987397,0,58,0.020702095507132177,-0.628611055555556,-0.4305554777777765,14.87842495960124,30.934332943037695,14.071835974485138,0.9707479166666666,3.0,-0.22252093395633774,-0.9749279121818183,0.6719889890695774,0.7405611376309504,0.9610379906692811,0.276416317337365,0.06982797572987089,-0.9975590477788613,0.01351,0.01314,0.014076,7.1e-05,0.013439,30.67241664666667,30.919597193333335,31.1594444275,30.59735560604334,30.8895889002187,0.16857853935451653,0.16130524407388325,0.16594394853583114,0.17872622266195876,0.1651040438798733,-0.020702095507132423,30.67999995,30.87805552777778,-0.02713687515172314,30.65152777777778,-0.019773627708516095,31.101111083333336,-0.034334665337024894,31.35805555555556,-0.0425623102294308,31.045416666666668,-0.03254230674216352,31.18486111111111,-0.037023876897813945,31.270694416666664,-0.03977249898175472,30.725061262908497,0.7993700303241148,-0.8427540964328505,29.39734720277778,31.490180555555554,0.0429234423895961,0.012404191253943733,0.258255678032816,0.0,1.0,0.49999999999999994,0.8660254037844387,39.05618671930194,0.024101824754048096,0.1906997962005335,-0.16659797144648542,30.35360001184945,31.159444427500013,31.965288843150574,0.7077212337392546,0.03288919222221883,-0.0013604970338528533,70.07637102843178,0.1681780342939034,0.08478755747522976,-0.0006668889877037677,0.008298802814695064,-0.00896569180239882,0.013517810426030735,0.01606697820977452,0.014446227680305096,35.12858329126986,16.391629966075907,28.657868939259508,54.31087414799357,-0.06225732298315473,0.01375096121212886,0.0011690461928288891,-0.054549928614953405,0.06767523128916532,-0.09753347750957259,0.0059119939854944134,0.01708015874031375,0.9770078472741918,0.0733832388074581,0.4437748646576336,0.4828418965349084,29.978611138888887,30.39110745032519,3.0
2023-02-28,29.87,30.1,29.525,30.015,1380177,29.978611138888887,0.11387093424905083,1,59,0.002424714015379714,-0.07277775555555621,0.5558332999999998,16.86236612486158,31.275270105564054,14.700487125816712,0.9707979166666666,4.0,0.6234898018587315,-0.7818314824680315,0.5059467230495773,0.862564729997346,0.9397579784699326,0.34184052115292834,0.0869772313136861,-0.9962102997023297,0.013551,0.013137,0.014032,4.1e-05,0.01351,30.44791665777778,30.802166648888893,31.117701373333336,30.39110745032519,30.802829113425386,0.1679517340938626,0.16207403446642615,0.16624973814654814,0.15710779319098944,0.16022470010550924,-0.002424714015379248,30.051388894444443,30.67999995,-0.02312680952251167,30.87805552777778,-0.029561589167102387,30.65152777777778,-0.022198341723895343,31.101111083333336,-0.03675937935240414,31.35805555555556,-0.04498702424481005,31.045416666666668,-0.034967020757542766,31.152916583333333,-0.03842370578717702,30.71688316078431,0.80570449070553,-0.9163062009653626,29.39734720277778,31.490180555555554,0.03683940874077253,0.012405357549585378,0.36107750472671135,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,38.272885956147455,-0.04836577818125676,0.14288668132417545,-0.1912524595054322,30.170416099677794,31.117701373333347,32.0649866469889,0.6982411456150224,0.01400317450840008,-0.018886017713818752,70.27588411872328,0.1677174488651377,0.08112114182697644,0.001166764029354689,-0.003675860446433237,0.004842624475787991,0.013670555801147878,0.016417485155064037,0.014672737747713514,32.50545890020815,16.186845864947948,32.102121901371206,48.71733234271149,-0.08287503386324699,0.01359349178379384,0.001078382695831218,0.02744679444600778,0.07456610054304576,-0.085897621747459,0.005673986237922419,0.016825532613625228,0.9775004811484523,0.07622781537051194,0.4555402040674048,0.4682319805620832,30.21777775,30.33333088355013,1.0
2023-03-01,30.135,30.345,30.07,30.26,1093228,30.21777775,0.06959525595054197,2,60,-0.007946253055969165,0.23916661111111281,0.311944366666669,12.45659551911374,30.702127715082145,11.845394092148396,0.9708479166666666,4.5,1.0,-9.797174393178826e-15,0.3184245341061275,0.9479482138172399,0.9140299363562492,0.4056467372537231,0.1041007489354256,-0.9945667569706337,0.01336,0.013249,0.013979,-0.000191,0.013551,30.36116665222222,30.714680545555552,31.07736109527778,30.33333088355013,30.747109935956303,0.16008111611393347,0.15584238734620975,0.1618961073110725,0.12793694744417364,0.15159332447170282,0.007946253055969077,29.978611138888887,30.051388894444443,0.005521539040589829,30.67999995,-0.015180556466542594,30.87805552777778,-0.02161533611113331,30.65152777777778,-0.014252088667926266,31.101111083333336,-0.028813126296435065,31.35805555555556,-0.03704077118884097,31.092638783333335,-0.028540677696034855,30.70795342140523,0.8096098574399201,-0.6054467671006062,29.39734720277778,31.490180555555554,0.03338224936281898,0.012389256612735334,-0.24964936452759107,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,42.36380239090855,-0.085512395227898,0.09720686601376076,-0.18271926124165877,30.0521399735608,31.07736109527779,32.10258221699478,0.6745374110076002,0.028099085949062755,0.014095911440662676,70.49178992945154,0.17303061930443162,0.08607217131220853,0.008129451656403495,0.0039900302312009615,0.004139421425202366,0.013480779605040754,0.01631553998808329,0.01445031524731008,29.984021892363025,14.842397116607122,33.868198724148854,50.775357636866445,-0.0899296395207959,0.013132577223206173,0.0008916802690740037,0.17126397904308494,0.07835040423561841,-0.12358398471575804,0.005762297037655045,0.016692695446273997,0.9775450075160709,0.08328764681685873,0.4392316837987199,0.4774806693844214,30.05777769444444,30.241479820514904,1.0
2023-03-02,30.059999,30.245,29.825,30.21,908522,30.05777769444444,0.11730571035858653,3,61,0.005308965804705183,-0.1600000555555603,-0.3991666666666731,17.2130684316122,31.4338406627177,9.988689999928642,0.9708979166666666,5.0,0.6234898018587468,0.7818314824680193,0.1173836600167258,0.9930866409136102,0.8839756394060494,0.4675329602676864,0.12119346147073601,-0.9926289059345095,0.012283,0.013229,0.013827,-0.001077,0.01336,30.197111085555555,30.601972203888884,30.993819424444446,30.241479820514904,30.681459246288505,0.16370251581978404,0.14487573177013216,0.14810246073412164,0.12439320174897794,0.1483278374133108,-0.005308965804705412,30.21777775,29.978611138888887,0.0026372872512636647,30.051388894444443,0.0002125732358844168,30.67999995,-0.020489522271248006,30.87805552777778,-0.026924301915838722,30.65152777777778,-0.019561054472631678,31.101111083333336,-0.03412209210114048,31.18486111111111,-0.03681130366192953,30.72208332091503,0.7933081725223684,-0.8373865902843352,29.39734720277778,31.490180555555554,0.024332343799399636,0.011148665335702334,-0.6126971154406955,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,40.43322470601551,-0.12640490708679053,0.0524845113936505,-0.17888941848044104,29.92319052002496,30.993819424444457,32.06444832886395,0.6563561673642003,0.03088960964471818,0.0027905236956554252,70.69538037654408,0.1720769090022488,0.0817476513717142,-0.0016537129616292204,-0.006631357302181742,0.004977644340552402,0.0122567841181096,0.015435330841546246,0.013448017400693556,28.63570475464066,15.658998265900635,32.7085892029733,50.402179338783995,-0.09737068116087551,0.011757408963938416,0.0010216417530543147,0.17952808739468598,0.07652504826006587,-0.3409784621163759,0.005611443419249222,0.017423790662560806,0.9769647659181899,0.09531507272904917,0.41047685339404755,0.49420807387690324,31.28472222222222,30.589227287750678,1.0
2023-03-03,30.32,31.77,30.26,31.77,1649252,31.28472222222222,0.3104603596606737,4,62,-0.04000841786835631,1.226944527777782,1.3869445833333423,36.63931069758398,40.92328571428571,17.471253844521605,0.9709479166666666,7.0,-0.22252093395629094,0.974927912181829,-0.08864072687107863,0.9960636633969572,0.8497373395767006,0.5272062724675334,0.13825031091098192,-0.9903973200352558,0.013671,0.013275,0.013748,0.001388,0.012283,30.31805554,30.625902759444443,30.97851386888889,30.589227287750678,30.738912863044096,0.14103947254174534,0.15404406382167896,0.1555376792636575,0.1864155877195432,0.16376903000829773,0.04000841786835618,30.05777769444444,30.21777775,0.03469945206365077,29.978611138888887,0.04264570511961985,30.051388894444443,0.0402209911042406,30.67999995,0.019518895597108177,30.87805552777778,0.013084115952517461,30.65152777777778,0.020447363395724505,31.045416666666668,0.007678684362077082,30.77904410604575,0.7605110994546778,0.6649187840573908,29.53648611111111,31.490180555555554,0.019954110134094906,0.012944271139204697,1.0822095676467975,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,56.7209257352697,-0.059126771346249996,0.030162254845670398,-0.08928902619192039,29.934028839352973,30.9785138688889,32.022998898424824,0.7317751772350117,0.02313221970383139,-0.007757389940886789,70.95770084274746,0.1761509282237178,0.08960555786836703,0.0503494528828441,0.003634565375590185,0.04671488750725392,0.01257215057473961,0.014673494121440186,0.013666147812781911,26.012859606453112,30.585675768511447,28.958788390324123,50.2198508520235,-0.06622485850664579,0.016681977288710695,0.0012921156913244163,0.8402965106305359,0.07615201492127655,-0.04157432395181655,0.0064023176787175035,0.020325603758221827,0.9732720785630607,0.14478028765053252,0.38353610064897486,0.47168361170049256,32.22611116666667,31.134855247389343,1.0
2023-03-06,31.76,32.615,31.72,32.605,891846,32.22611116666667,0.21636311549383858,0,65,-0.029647159274554576,0.9413889444444479,-0.2855555833333341,27.313116211045795,36.907410941286685,9.956982240926358,0.9710979166666666,3.0,-0.9009688679024179,0.4338837391175606,-0.29090187961915864,0.9567528920437296,0.8114770924030807,0.5843842301987981,0.15526624985999563,-0.9878726596350429,0.01397,0.013367,0.013685,0.000299,0.013671,30.75299999444444,30.712708320555556,31.015451371666664,31.134855247389343,30.88055079672244,0.16551907514253825,0.16704880724852744,0.1598266461500048,0.19639809697764166,0.1687779905307302,0.029647159274554635,31.28472222222222,30.05777769444444,0.06965557714291082,30.21777775,0.0643466113382054,29.978611138888887,0.07229286439417448,30.051388894444443,0.06986815037879524,30.67999995,0.04916605487166281,30.87805552777778,0.042731275227072096,31.35805555555556,0.027305840149364435,30.865412572549022,0.7529403284844509,1.807179853215376,29.708527786111112,31.561,0.01930488892548528,0.013768514294919444,-0.6512247216535381,0.0,1.0,0.8660254037844386,0.5000000000000001,64.69710444725901,0.06935438209670863,0.038000680295878046,0.03135370180083059,29.855707365094524,31.01545137166668,32.17519537823883,0.7745253629880666,0.038833780830331066,0.015701561126499675,71.2643874407409,0.18482071073264003,0.08982270179819506,0.02594320256374081,-0.000314811902489691,0.026258014466230453,0.012532221896800942,0.014389683087154102,0.013638104794075288,25.47635568640712,37.57047027887956,26.858024280679054,41.155946580291186,-0.013899586364329967,0.017468536338158428,0.0016182490762013772,1.076151551267255,0.08849399775229354,-0.16398606394890905,0.006293786329112062,0.020120806473489693,0.9735854071973984,0.23355814653326287,0.3786724949354356,0.3877693585313015,32.99805544722222,31.75592198066697,3.0
2023-03-07,32.64,33.305,32.575,32.895,1132561,32.99805544722222,0.1572771189192603,1,66,-0.023671604147541544,0.7719442805555516,-0.16944466388889623,21.472105284375942,35.47166466077653,12.414481663297952,0.9711479166666666,4.0,-0.9009688679024235,-0.4338837391175492,-0.48081281905852247,0.876823262139524,0.7693759899619342,0.638796200732357,0.172236243027682,-0.9850556718215013,0.014117,0.01348,0.01366,0.000147,0.01397,31.356888856111112,30.90240275694444,31.09593747736111,31.75592198066697,31.082217906293845,0.17420031207658015,0.17107602308522143,0.16126844190138406,0.18335777095818123,0.16768266942487592,0.023671604147541547,32.22611116666667,31.28472222222222,0.05331876342209618,30.05777769444444,0.09332718129045237,30.21777775,0.08801821548574695,29.978611138888887,0.09596446854171603,30.051388894444443,0.09353975452633678,30.67999995,0.07283765901920436,31.101111083333336,0.05920508918931189,30.965567798120915,0.8033234285715952,2.530098804892585,30.000444465555553,31.687277777777776,0.023136079787621052,0.014173964390038539,-0.0900709988580929,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,69.63842231223678,0.230805491851644,0.07656164260703124,0.15424384924461276,29.65460833363473,31.095937477361122,32.53726662108752,0.7962656108698711,0.05262171600246956,0.013787935172138492,71.60852152479592,0.18783682361920873,0.09326730349800988,0.008855019692795783,0.0010728792507408054,0.007782140442054949,0.012791992699255723,0.014727462471038996,0.013830505327728474,26.273930361552146,43.70295471178669,24.686404885740576,33.87029328609606,0.048713630989434285,0.017476887121968706,0.0018645005346252922,1.0593646633264566,0.10316801025155867,-0.15869517733146918,0.005613677232061751,0.018953654026728533,0.9754326687412097,0.16915598111821503,0.30841619223638556,0.5224278266453994,32.88180556111111,32.13121650748168,1.0
2023-03-08,32.825,33.155,32.545,32.685,966222,32.88180556111111,0.15026715905604218,2,67,0.0035291515491574933,-0.1162498861111132,-0.8881941666666648,20.760981818614454,35.13982747018849,10.743433136958718,0.9711979166666667,4.5,-0.22252093395630335,-0.9749279121818262,-0.6503108932228026,0.7596681789806393,0.723633303733126,0.6901846432138877,0.18915526872004093,-0.981947190186646,0.0142,0.013648,0.013634,8.3e-05,0.014117,31.889694418333328,31.12543053527778,31.165458310972223,32.13121650748168,31.253607206752633,0.1903346926976802,0.17520790440580689,0.16228905359638018,0.17232756699080157,0.1660240493897489,-0.003529151549157117,32.99805544722222,32.22611116666667,0.02014245259838443,31.28472222222222,0.049789611872939066,30.05777769444444,0.08979802974129525,30.21777775,0.08448906393658984,29.978611138888887,0.09243531699255891,30.051388894444443,0.09001060297717967,30.65152777777778,0.07023697526866357,31.07053511691177,0.8139305385558608,2.2253378589132398,30.05330553444444,31.772944444444445,0.02393584130845179,0.014048174384632727,-0.4478802321714377,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,68.09272502532093,0.3453947693561723,0.13032826795685945,0.21506650139931285,29.53307180218603,31.165458310972234,32.79784481975844,0.782960924379166,0.07411969689057857,0.02149798088810901,71.9465766745905,0.19046549891491782,0.08926159216283217,-0.006404413473268292,-0.0021302503491012785,-0.0042741631241670075,0.012905911618429128,0.014787693789503809,0.013909142909652865,25.662034559495094,39.73544335824793,26.349209137482454,33.85564465486422,0.09281186858413544,0.01756930751536831,0.0020732390631048986,0.9323840133484554,0.11248813178928638,-0.14197578283933077,0.005679875187765609,0.019798929695350694,0.9745211951168837,0.16237721345901512,0.2838511313797465,0.5537716551612384,32.59402777777778,32.28548693091372,1.0
2023-03-09,32.69,32.88,32.4,32.49,825908,32.59402777777778,0.12271814072700107,3,68,0.008790407750016126,-0.2877777833333255,-0.1715278972222123,17.98093202364295,34.10000198412698,9.321450646778551,0.9712479166666667,5.0,0.6234898018587368,-0.7818314824680271,-0.7922000765170937,0.6102614511554134,0.674465541414778,0.738306327647319,0.20601832032517084,-0.9785481345802031,0.014144,0.01402,0.013607,-5.6e-05,0.0142,32.396944435,31.297027760277775,31.205562477638885,32.28548693091372,31.381266308755027,0.19141717877136313,0.17755984729557364,0.16244604596241416,0.15579109156953475,0.16189967713615386,-0.008790407750016271,32.88180556111111,32.99805544722222,-0.012319559299173388,32.22611116666667,0.011352044848368159,31.28472222222222,0.040999204122922794,30.05777769444444,0.08100762199127898,30.21777775,0.07569865618657357,29.978611138888887,0.08364490924254264,30.87805552777778,0.054083320075440255,31.171098843218957,0.7832632228147479,1.8166676173415837,30.061236044444442,32.095861150000005,0.02155225257393316,0.014136339212028014,-0.7607944042649352,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,64.28856594474937,0.4082799383105531,0.1859186020275982,0.2223613362829549,29.477003104478356,31.205562477638903,32.93412185079945,0.7614498270028761,0.06283938426930782,-0.011280312621270744,72.25270308429076,0.19074343540067937,0.09247044631265372,-0.00598390738368398,0.00015296367142612083,-0.006136871055110233,0.012861874359896462,0.014271223577849048,0.013703832017484553,25.12646107037622,41.263729809201,26.75824469870824,33.61460011740372,0.11649616036953683,0.017184553676014923,0.0022018514095969426,0.8546074575608397,0.1168087569999703,-0.16643256040412457,0.006134604337394627,0.02180023369135693,0.9720651619712484,0.1797472431873994,0.3000461693280374,0.5202065874845632,31.15513894444444,31.908704268757297,1.0
2023-03-10,33.0,33.095001,30.45,31.03,2842050,31.15513894444444,0.5136501859939285,4,69,0.0451498688231665,-1.4388888333333405,-1.151111050000015,56.94669746371714,57.53879030160418,29.39114268264764,0.9712979166666666,7.0,1.0,-3.13583858258113e-14,-0.9004564763416836,0.43494612794496634,0.622105422156521,0.7829334861426331,0.22282040779479959,-0.9748595108374125,0.017629,0.014812,0.013799,0.003485,0.014144,32.37102777944445,31.344541659722218,31.193034702638887,31.908704268757297,31.359730369296877,0.23205514403801408,0.18654730828987978,0.1762829483642865,0.275077456377666,0.1953997255987991,-0.04514986882316663,32.59402777777778,32.88180556111111,-0.0539402765731829,32.99805544722222,-0.057469428122340016,32.22611116666667,-0.03379782397479847,31.28472222222222,-0.0041506647002438335,30.05777769444444,0.03585775316811235,30.21777775,0.030548787363406937,30.67999995,0.015368230896864343,31.21941583831699,0.7264486442670856,-0.08848098801108904,30.113847194444446,32.095861150000005,0.01286478387160576,0.016307391707562978,3.150852647926149,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,49.421413881788624,0.33811302770052265,0.2163574871621831,0.12175554053833956,29.466828552821475,31.193034702638904,32.91924085245633,0.895989196502671,0.058311026418984384,-0.00452835785032344,72.46917311676204,0.17889539705501267,0.08783865699259229,-0.04597787122072012,0.015575211785471154,-0.061553083006191396,0.015884361805213493,0.016596819187989137,0.01694609188501312,22.799852262361686,31.66446201141846,38.51559068950374,34.09807659824594,0.09153968364933518,0.019520753105257076,0.0025600763071881474,0.4564736494823428,0.11694011312959028,-0.4277674000433385,0.01030521991183549,0.024601315542605164,0.9650934645455594,0.22154056372745104,0.33888548207349206,0.4395739541990569,30.24583333333333,31.35441395694931,1.0
2023-03-13,31.155,31.47,29.7,30.085,2171766,30.24583333333333,0.37000482622334996,0,72,0.029620771823344477,-0.9093056111111117,0.5295832222222288,42.500103821411656,43.93619047619047,22.632470434027777,0.9714479166666666,3.0,0.6234898018587414,0.7818314824680235,-0.9704840769141426,0.2411652057327188,0.566800775061291,0.8238548909789393,0.2395565591209271,-0.9708824104813836,0.019089,0.015836,0.014068,0.00146,0.017629,31.97497221277777,31.363986103611108,31.141791648472225,31.35441395694931,31.25364493730035,0.26278348618391634,0.21415128066322736,0.1877282623685553,0.30671991299289403,0.21202878280113724,-0.029620771823344327,31.15513894444444,32.59402777777778,-0.07477064064651096,32.88180556111111,-0.08356104839652723,32.99805544722222,-0.08709019994568434,32.22611116666667,-0.0634185957981428,31.28472222222222,-0.03377143652358816,30.05777769444444,0.006236981344768022,30.051388894444443,0.006449554580652439,31.22460783259804,0.7185676939756682,-1.3621187065720397,30.226194425,32.095861150000005,0.0021309108810835687,0.016867471255746763,1.7497685869073505,0.0,1.0,0.8660254037844386,0.5000000000000001,42.70095477027914,0.20674861277268164,0.2144357122842828,-0.007687099511601153,29.367667597050424,31.141791648472235,32.91591569989404,0.958418539609623,0.007717501344737793,-0.05059352507424659,72.63239540070758,0.1678628477220243,0.08233033598423224,-0.030927769787973746,0.004020267535896459,-0.034948037323870244,0.017424025696138577,0.01777585740576739,0.018244361965984293,21.84736937059286,28.509284302095633,37.761961249505745,34.960202415932635,0.044217078186860194,0.020690380798882826,0.002940822414612278,0.22231864884749625,0.12136511050001532,-0.36175495223332704,0.010084789643068276,0.022132006215886357,0.9677832041410454,0.28452560461331783,0.3569112448314937,0.3585631505551885,30.13930552777778,30.949377813892134,3.0
2023-03-14,30.195,30.51,29.68,30.465,1345192,30.13930552777778,0.24701693102763972,1,73,0.003528282556815817,-0.10652780555555097,0.8027778055555608,30.19162074598276,36.24104194920915,14.360297737696735,0.9714979166666666,4.0,-0.22252093395632533,0.9749279121818211,-0.999309862708757,0.03714563625791308,0.508813366169193,0.8608768543802154,0.2562218218071163,-0.9666180104000972,0.019383,0.016889,0.014366,0.000294,0.019089,31.403222228888886,31.380055542499996,31.091111095694448,30.949377813892134,31.147517374488675,0.28073144860559224,0.22746588034108622,0.19476995740375622,0.2868189190044759,0.21536098739413748,-0.0035282825568159204,30.24583333333333,31.15513894444444,-0.03314905438016025,32.59402777777778,-0.07829892320332688,32.88180556111111,-0.08708933095334315,32.99805544722222,-0.09061848250250026,32.22611116666667,-0.06694687835495872,31.28472222222222,-0.03729971908040408,29.978611138888887,0.0053459860392157665,31.1952450875,0.7422367546997665,-1.4226452026438652,30.162847194444446,32.095861150000005,-0.0036316531417393584,0.01571741693454284,0.24213095353731928,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,41.98072428886285,0.09297372071626242,0.1901433139706787,-0.09716959325441629,29.26403337219276,31.09111109569446,32.91818881919616,0.9492457867803644,-0.006722349014720882,-0.014439850359458675,72.79880563373504,0.1664432138750029,0.08774813810698077,0.012551775028142542,0.003649639087549331,0.008902135940593251,0.017867573848772838,0.018213833492159298,0.01875927068212453,20.935967830631448,27.741431319738304,33.2820315505964,36.13431805725209,0.003206800635062748,0.020925153085870285,0.0030917559611750587,0.33263487988816787,0.12298465789393447,-0.38171126586601684,0.009794933399573361,0.022086121163157925,0.9681189454372687,0.2508821495236441,0.36471700540895424,0.38440084506740163,29.794999972222225,30.564585200002167,1.0
