datetime;open;high;low;close
2025-06-03 09:00:00;159.36;160.22;158.78;159.99
2025-06-03 08:00:00;159.9;160;158.38;159.37
2025-06-03 07:00:00;160.02;160.28;159.44;159.89
2025-06-03 06:00:00;159.61;160.02;159.02;160.01
2025-06-03 05:00:00;158.53;159.81;158.53;159.59
2025-06-03 04:00:00;159.52;159.66;158.31;158.53
2025-06-03 03:00:00;159.94;160.29;158.43;159.52
2025-06-03 02:00:00;162.04;162.47;159.72;159.96
2025-06-03 01:00:00;158.96;162.39;158.96;162.05
2025-06-03 00:00:00;156.91;159.11;156.46;158.96
2025-06-02 23:00:00;156.3;157.32;156.23;156.9
2025-06-02 22:00:00;155.51;156.94;155.5;156.26
2025-06-02 21:00:00;154.38;155.58;154.31;155.51
2025-06-02 20:00:00;153.03;154.62;153.01;154.38
2025-06-02 19:00:00;153.29;153.74;151.85;153.01
2025-06-02 18:00:00;153.74;155.22;153.11;153.3
2025-06-02 17:00:00;153.12;153.92;152.51;153.74
2025-06-02 16:00:00;153.26;153.4;152.05;153.11
2025-06-02 15:00:00;153.06;153.92;152.09;153.25
2025-06-02 14:00:00;152.29;154.35;151.71;153.07
2025-06-02 13:00:00;154.29;154.57;152.03;152.31
2025-06-02 12:00:00;153.51;154.44;153.2;154.28
2025-06-02 11:00:00;154.09;154.72;153.4;153.53
2025-06-02 10:00:00;153.6;154.32;153.01;154.09
2025-06-02 09:00:00;154.93;154.97;153.29;153.61
2025-06-02 08:00:00;155.59;156.61;154.42;154.92
2025-06-02 07:00:00;155.78;156.81;155.44;155.61
2025-06-02 06:00:00;155.43;156.21;154.75;155.81
2025-06-02 05:00:00;155.37;156.31;154.77;155.43
2025-06-02 04:00:00;155.52;156.31;155.14;155.38
2025-06-02 03:00:00;156.94;156.99;155.43;155.53
2025-06-02 02:00:00;158.13;158.35;156.71;156.93
2025-06-02 01:00:00;157.89;159;157.88;158.14
2025-06-02 00:00:00;157.78;158.3;157.27;157.88
2025-06-01 23:00:00;157.28;158.01;157.03;157.76
2025-06-01 22:00:00;156.97;157.52;156.46;157.31
2025-06-01 21:00:00;155.74;157.32;155.65;157
2025-06-01 20:00:00;155.96;156.34;155.25;155.75
2025-06-01 19:00:00;154.79;156.03;154.57;155.96
2025-06-01 18:00:00;156.42;156.47;153.55;154.77
2025-06-01 17:00:00;155.99;156.84;155.62;156.45
2025-06-01 16:00:00;154.25;156.77;154.13;155.97
2025-06-01 15:00:00;153.34;154.65;153.05;154.25
2025-06-01 14:00:00;152.11;154.01;152.09;153.35
2025-06-01 13:00:00;151.15;152.45;151.1;152.12
2025-06-01 12:00:00;152.14;152.47;150.73;151.16
2025-06-01 11:00:00;151.68;152.44;151.46;152.13
2025-06-01 10:00:00;151.57;151.93;150.65;151.68
2025-06-01 09:00:00;153.44;153.86;150.88;151.6
2025-06-01 08:00:00;154.54;154.73;152.99;153.44
2025-06-01 07:00:00;154.89;155.01;154.21;154.52
2025-06-01 06:00:00;155.44;155.52;154.68;154.91
2025-06-01 05:00:00;155.57;156.03;155.19;155.45
2025-06-01 04:00:00;154.82;156.03;154.65;155.59
2025-06-01 03:00:00;154.92;155;153.5;154.8
2025-06-01 02:00:00;155.26;155.45;154.36;154.9
2025-06-01 01:00:00;156.32;156.84;154.73;155.27
2025-06-01 00:00:00;156.55;156.76;155.81;156.32
2025-05-31 23:00:00;156.96;157.79;156.38;156.53
2025-05-31 22:00:00;157.9;158.09;156.95;156.95
2025-05-31 21:00:00;157.46;158.1;157.18;157.89
2025-05-31 20:00:00;157.61;157.8;157.25;157.48
2025-05-31 19:00:00;156.53;158.07;156.53;157.59
2025-05-31 18:00:00;155.76;156.72;155.68;156.53
2025-05-31 17:00:00;156.77;156.88;155.56;155.75
2025-05-31 16:00:00;155.71;156.99;155.28;156.75
2025-05-31 15:00:00;155.76;156.86;155.45;155.73
2025-05-31 14:00:00;154.92;156.07;154.83;155.76
2025-05-31 13:00:00;155.2;156.11;154.61;154.94
2025-05-31 12:00:00;153.01;155.25;152.71;155.19
2025-05-31 11:00:00;153.57;153.73;152.69;153.02
2025-05-31 10:00:00;153.94;154.84;152.8;153.57
2025-05-31 09:00:00;155.06;155.23;153.64;153.95
2025-05-31 08:00:00;154.95;155.34;154.27;155.1
2025-05-31 07:00:00;155.2;155.35;154.27;154.95
2025-05-31 06:00:00;154.31;155.6;154.13;155.2
2025-05-31 05:00:00;155.75;155.96;154.27;154.3
2025-05-31 04:00:00;154.21;155.81;153.1;155.76
2025-05-31 03:00:00;152.63;154.57;152.2;154.25
2025-05-31 02:00:00;153.34;155.23;152.23;152.64
2025-05-31 01:00:00;155.9;156.88;152.55;153.34
2025-05-31 00:00:00;156.3;157.31;154.58;155.89
2025-05-30 23:00:00;156.82;157.55;155.27;156.28
2025-05-30 22:00:00;160;160.31;156.78;156.83
2025-05-30 21:00:00;159.96;161.04;159.83;160
2025-05-30 20:00:00;160.86;160.96;159.9;159.96
2025-05-30 19:00:00;160.44;161.58;160;160.88
2025-05-30 18:00:00;158.6;160.81;158.33;160.45
2025-05-30 17:00:00;157.9;159.22;157.71;158.59
2025-05-30 16:00:00;161.25;161.81;156.11;157.9
2025-05-30 15:00:00;161.04;162.33;160.88;161.24
2025-05-30 14:00:00;160.92;162.1;160.13;161.04
2025-05-30 13:00:00;163.04;163.46;160.8;160.92
2025-05-30 12:00:00;163.87;164.01;161.8;163.03
2025-05-30 11:00:00;163.89;164.2;163.4;163.86
2025-05-30 10:00:00;163.17;163.92;162.28;163.89
2025-05-30 09:00:00;163.65;164.21;161.57;163.24
2025-05-30 08:00:00;162.78;164.04;161.96;163.63
2025-05-30 07:00:00;163.53;164.43;162.73;162.76
2025-05-30 06:00:00;165.3;165.35;162.64;163.53
2025-05-30 05:00:00;165.4;165.95;164.8;165.3
2025-05-30 04:00:00;165.17;165.56;164.54;165.4
2025-05-30 03:00:00;165.11;165.79;164.87;165.18
2025-05-30 02:00:00;163.46;165.34;163.39;165.14
2025-05-30 01:00:00;161.86;164.14;161.68;163.45
2025-05-30 00:00:00;166.7;167.5;160.1;161.87
2025-05-29 23:00:00;167.06;167.58;165.96;166.71
2025-05-29 22:00:00;168.42;168.45;167.03;167.03
2025-05-29 21:00:00;167.31;168.55;167.19;168.4
2025-05-29 20:00:00;166.81;167.63;166.74;167.31
2025-05-29 19:00:00;167.9;168.32;166.05;166.82
2025-05-29 18:00:00;168.82;169.83;167.85;167.89
2025-05-29 17:00:00;168.38;169.48;168.04;168.82
2025-05-29 16:00:00;169.79;170.34;167.87;168.39
2025-05-29 15:00:00;170.76;171.01;169.63;169.8
2025-05-29 14:00:00;170.85;171.08;169.09;170.77
2025-05-29 13:00:00;171.88;172.57;170.58;170.86
2025-05-29 12:00:00;172.94;172.99;171.55;171.89
2025-05-29 11:00:00;172.69;173.52;172.6;172.94
2025-05-29 10:00:00;172.81;172.94;172.18;172.69
2025-05-29 09:00:00;173.12;173.3;172.44;172.78
2025-05-29 08:00:00;172.31;173.45;171.71;173.14
2025-05-29 07:00:00;172.63;173.06;171.98;172.31
2025-05-29 06:00:00;172.08;172.91;171.85;172.62
2025-05-29 05:00:00;172.01;172.58;171.69;172.09
2025-05-29 04:00:00;173.75;174.02;170.24;172.01
2025-05-29 03:00:00;175.07;175.43;173.37;173.76
2025-05-29 02:00:00;173.02;175.22;172.33;175.08
2025-05-29 01:00:00;173.69;173.73;172.53;173.03
2025-05-29 00:00:00;172.27;173.72;171.4;173.67
2025-05-28 23:00:00;170.96;172.71;170.96;172.28
2025-05-28 22:00:00;171.58;171.62;170.4;170.95
2025-05-28 21:00:00;170.84;171.66;170.59;171.59
2025-05-28 20:00:00;169.45;170.85;169.2;170.85
2025-05-28 19:00:00;170.01;170.91;169.18;169.44
2025-05-28 18:00:00;170.9;171.54;169.84;170.01
2025-05-28 17:00:00;171.11;172.09;170.31;170.9
2025-05-28 16:00:00;169.74;171.1;169.65;171.1
2025-05-28 15:00:00;170.22;170.65;168.99;169.72
2025-05-28 14:00:00;172.62;173.02;170.12;170.25
2025-05-28 13:00:00;174.32;174.6;172.47;172.65
2025-05-28 12:00:00;174.61;175.21;174.23;174.32
2025-05-28 11:00:00;174.08;174.65;173.75;174.61
2025-05-28 10:00:00;173.51;174.4;172.96;174.08
2025-05-28 09:00:00;174.21;174.27;173;173.52
2025-05-28 08:00:00;174.01;174.53;173.58;174.22
2025-05-28 07:00:00;174.13;174.65;173.91;173.99
2025-05-28 06:00:00;174.68;174.69;173.8;174.15
2025-05-28 05:00:00;175.01;175.25;174.58;174.68
2025-05-28 04:00:00;175.2;175.42;174.44;175.04
2025-05-28 03:00:00;174.73;175.37;174.33;175.19
2025-05-28 02:00:00;175.55;175.55;174.5;174.7
2025-05-28 01:00:00;177.32;177.5;175.31;175.55
2025-05-28 00:00:00;176.77;177.46;175.92;177.32
2025-05-27 23:00:00;176.72;177.1;176.18;176.8
2025-05-27 22:00:00;176.5;177.07;175.64;176.72
2025-05-27 21:00:00;178.11;178.37;176.01;176.5
2025-05-27 20:00:00;177.56;178.72;177.24;178.1
2025-05-27 19:00:00;178.63;179.34;177.42;177.56
2025-05-27 18:00:00;178.52;179.25;178.05;178.64
2025-05-27 17:00:00;178.25;179.41;178.01;178.51
2025-05-27 16:00:00;178.55;179.22;177.59;178.24
2025-05-27 15:00:00;177.25;178.77;176.67;178.54
2025-05-27 14:00:00;177.77;178.5;175.06;177.24
2025-05-27 13:00:00;177.06;179.5;176.83;177.76
2025-05-27 12:00:00;176.83;177.44;176.36;177.08
2025-05-27 11:00:00;176.22;177.23;175.54;176.84
2025-05-27 10:00:00;175.94;176.37;175.78;176.22
2025-05-27 09:00:00;175.9;176.11;175.07;175.94
2025-05-27 08:00:00;175.52;176.63;175.39;175.88
2025-05-27 07:00:00;173.64;175.94;173.64;175.5
2025-05-27 06:00:00;173.61;175.28;173.61;173.64
2025-05-27 05:00:00;173.22;174.03;172.56;173.62
2025-05-27 04:00:00;173.58;174.26;173.03;173.21
2025-05-27 03:00:00;172.42;174.17;172.38;173.58
2025-05-27 02:00:00;172.13;173.2;171.86;172.42
2025-05-27 01:00:00;174.19;174.2;171.29;172.13
2025-05-27 00:00:00;174.99;175.83;174.08;174.22
2025-05-26 23:00:00;174.26;175.05;173.97;174.97
2025-05-26 22:00:00;175.09;176.09;174.04;174.26
2025-05-26 21:00:00;175.41;175.59;174.37;175.1
2025-05-26 20:00:00;174.13;175.47;173.71;175.42
2025-05-26 19:00:00;174.26;174.63;173.77;174.14
2025-05-26 18:00:00;174.06;175.09;173.55;174.25
2025-05-26 17:00:00;175.71;176.26;173.83;174.05
2025-05-26 16:00:00;177.57;178.14;175.29;175.72
2025-05-26 15:00:00;176.79;178.84;176.33;177.54
2025-05-26 14:00:00;176.81;177.5;175.99;176.79
2025-05-26 13:00:00;178.25;178.88;176.19;176.79
2025-05-26 12:00:00;178;178.67;177.31;178.25
2025-05-26 11:00:00;176.86;178.07;176.56;178
2025-05-26 10:00:00;176.91;177.45;176.5;176.87
2025-05-26 09:00:00;177.48;178.02;176.73;176.9
2025-05-26 08:00:00;178.27;178.48;177.28;177.48
2025-05-26 07:00:00;178.04;179.12;177.33;178.28
2025-05-26 06:00:00;177.68;178.3;177.33;178.03
2025-05-26 05:00:00;177.26;178.04;177.21;177.69
2025-05-26 04:00:00;177.11;177.45;176.68;177.26
2025-05-26 03:00:00;176.18;177.72;176.09;177.11
2025-05-26 02:00:00;176.66;177.23;175.75;176.19
2025-05-26 01:00:00;177.66;177.9;176.22;176.65
2025-05-26 00:00:00;175.81;177.72;175.22;177.66
2025-05-25 23:00:00;174.95;175.99;173.88;175.8
2025-05-25 22:00:00;171.57;175.01;171.4;174.95
2025-05-25 21:00:00;171.98;172.72;171;171.58
2025-05-25 20:00:00;172.58;172.66;171.62;171.99
2025-05-25 19:00:00;171.66;172.89;171.58;172.59
2025-05-25 18:00:00;171.05;171.95;170.78;171.68
2025-05-25 17:00:00;170.14;171.19;170.13;171.04
2025-05-25 16:00:00;170.36;170.5;169.24;170.15
2025-05-25 15:00:00;171.14;171.46;169.2;170.36
2025-05-25 14:00:00;172.03;172.39;170.37;171.11
2025-05-25 13:00:00;172.61;172.68;171.06;172.02
2025-05-25 12:00:00;172.02;172.7;171.47;172.61
2025-05-25 11:00:00;171.23;172.07;171.1;172.01
2025-05-25 10:00:00;172.09;172.32;170.92;171.24
2025-05-25 09:00:00;170.87;172.23;170.39;172.09
2025-05-25 08:00:00;172.39;172.42;170.2;170.87
2025-05-25 07:00:00;173.51;173.52;171.94;172.4
2025-05-25 06:00:00;174.07;174.08;173.16;173.52
2025-05-25 05:00:00;174.36;174.48;173.45;174.07
2025-05-25 04:00:00;173.71;174.42;172.79;174.37
2025-05-25 03:00:00;172.46;174.11;172.35;173.71
2025-05-25 02:00:00;171.63;172.71;170.3;172.46
2025-05-25 01:00:00;172.39;172.78;170.81;171.63
2025-05-25 00:00:00;175.96;176.96;171.77;172.38
2025-05-24 23:00:00;176.2;176.59;175.4;175.96
2025-05-24 22:00:00;177.4;177.41;175.94;176.21
2025-05-24 21:00:00;177.82;177.89;176.37;177.38
2025-05-24 20:00:00;177.2;177.99;176.96;177.81
2025-05-24 19:00:00;176.84;177.61;176.65;177.2
2025-05-24 18:00:00;176.89;177.74;176.76;176.85
2025-05-24 17:00:00;176.45;177.55;176.43;176.9
2025-05-24 16:00:00;176.38;176.76;175.37;176.46
2025-05-24 15:00:00;176.78;177.1;175.84;176.38
2025-05-24 14:00:00;175.41;177.05;175.25;176.77
2025-05-24 13:00:00;176.62;176.83;175.15;175.42
2025-05-24 12:00:00;176.95;177.19;176.09;176.61
2025-05-24 11:00:00;177.46;178.37;176.83;176.94
2025-05-24 10:00:00;175.37;178;175.11;177.46
2025-05-24 09:00:00;174.97;175.95;174.79;175.37
2025-05-24 08:00:00;173.98;175.04;173.3;174.96
2025-05-24 07:00:00;174.62;175.46;173.52;173.98
2025-05-24 06:00:00;175.19;175.52;173.64;174.62
2025-05-24 05:00:00;176.14;176.44;174.56;175.2
2025-05-24 04:00:00;175.18;176.35;174.64;176.15
2025-05-24 03:00:00;174.93;176.19;174.45;175.18
2025-05-24 02:00:00;173.84;175.15;173.29;174.94
2025-05-24 01:00:00;172.78;174.81;172.68;173.84
2025-05-24 00:00:00;174.02;175.33;172.66;172.82
2025-05-23 23:00:00;175.73;176.11;173.31;174.03
2025-05-23 22:00:00;177.19;178.13;175.51;175.73
2025-05-23 21:00:00;177.26;178.54;176.51;177.17
2025-05-23 20:00:00;179.19;179.31;176.9;177.29
2025-05-23 19:00:00;178.92;180.18;178.74;179.18
2025-05-23 18:00:00;181.48;181.79;178.37;178.92
2025-05-23 17:00:00;181.2;182.16;180.69;181.49
2025-05-23 16:00:00;180.72;182.25;179.13;181.2
