datetime;open;high;low;close;volume
2000-12-19;51.31000;53.93000;50.36000;53.80000;1874667
2000-12-18;51.80000;53.25;50.70000;51.94000;1657328
2000-12-15;52;53.35000;51.25;51.60000;3548849
2000-12-14;53.60000;53.75;51.25;52.70000;3250390
2000-12-13;57;57.26000;54.11000;54.44000;2464563
2000-12-12;57.20000;58;56.5;56.97000;1379404
2000-12-11;58.21000;58.5;56.25;57.5;2329499
2000-12-08;57.29000;58.97000;56.029999;58.25;6809786
2000-12-07;58.15000;59.65000;55.85000;56.45000;3325515
2000-12-06;57.84000;58.5;56.80000;58;1120684
2000-12-05;55.75;57.5;55.70000;57.5;1238876
2000-12-04;56.15000;56.75;54.45000;55.40000;1137341
2000-12-01;57.30000;57.80000;55.15000;56.40000;1937319
2000-11-30;59.83000;59.83000;56.89000;56.89000;4885424
2000-11-29;60.5;61.20000;58.77000;60;4430221
2000-11-28;58.40000;61.40000;58.26000;61;4408828
2000-11-27;55.16000;58;55.11000;57.95000;1798731
2000-11-24;56.64000;57.5;55;55.43000;1452649
2000-11-23;55.30000;56.59000;55.16000;56.40000;1253567
2000-11-22;56.72000;57.099998;55.25;55.70000;2113805
2000-11-21;57.0099983;57.64000;56.52000;57.30000;2033514
2000-11-20;59.15000;59.34000;57.25;57.70000;1223964
2000-11-17;58.24000;59.30000;57.70000;59.099998;1549605
2000-11-16;58.0099983;58.99000;56.5;58.25;1247105
2000-11-15;58.060001;58.90000;57.41000;58.55000;620252
2000-11-14;57.11000;58.65000;56.85000;58.40000;1121228
2000-11-13;57.56000;57.59000;56.31000;57;815694
2000-11-10;57.23000;59.049999;57.23000;57.70000;1058211
2000-11-09;58.39000;58.71000;57.16000;57.90000;1976427
2000-11-08;60;60.43000;58.15000;58.67000;2454113
2000-11-07;60.20000;61.5;59.70000;60.5;1960654
2000-11-06;60.59000;61.20000;60.099998;60.63000;1925246
2000-11-03;59.40000;60.34000;58.80000;60.040001;2195079
2000-11-02;60;60.80000;59.090000;59.5;3600724
2000-11-01;59.099998;61.73000;59.0099983;60.28000;4440496
2000-10-31;56.90000;59.099998;56.55000;58.87000;3318338
2000-10-30;54.80000;56.60000;54.80000;56.099998;1617366
2000-10-27;55.30000;56.48000;53.5;55.099998;4893936
2000-10-26;54.14000;54.5;53.099998;53.30000;809347
2000-10-25;54.099998;54.25;52.85000;54.099998;1223379
2000-10-24;53.30000;54.15000;53.30000;53.90000;774557
2000-10-23;52.70000;54.049999;52.19000;53.72000;1582967
2000-10-20;54.93000;55.099998;52.85000;53.63000;1817591
2000-10-19;54.35000;55.5;54.25;55.20000;1120509
2000-10-18;54.51000;55.51000;53.67000;54.5;2101812
2000-10-17;55.61000;56.21000;54.51000;55.35000;2232756
2000-10-16;56.30000;56.30000;55.0099983;56.13000;1277035
2000-10-13;53.11000;56.25;53.11000;56.25;1614926
2000-10-12;55;55.99000;53.55000;53.65000;2039326
2000-10-11;54.89000;55.49000;54.30000;55.099998;1426344
2000-10-10;55.40000;56;54.60000;55;1708337
2000-10-09;56.11000;56.85000;54.45000;55.45000;2142498
2000-10-06;56.65000;57.029999;55.77000;56.38000;1866781
2000-10-05;55.35000;56.93000;55.099998;56.30000;2638477
2000-10-04;53.61000;55.71000;53.51000;55.35000;2513878
2000-10-03;54.40000;54.40000;54.40000;54.40000;0
2000-10-02;52.5;54.76000;52.020000;54.5;3130083
2000-09-29;50.5;52.5;50.20000;52.5;1990936
2000-09-28;49.51000;51.18000;49.40000;50.35000;2127004
2000-09-27;50.16000;50.48000;49.5;49.85000;1150165
2000-09-26;50.40000;50.80000;50;50.80000;876935
2000-09-25;50.5;50.80000;49.82000;50.33000;851376
2000-09-22;49.49000;50.90000;49.11000;50.90000;1916069
2000-09-21;49.90000;50.20000;49.11000;49.60000;1799022
2000-09-20;50.74000;51.20000;50;50;2093071
2000-09-19;50.29000;50.75;50;50.40000;1389274
2000-09-18;49.099998;50.72000;48.85000;50.30000;1546956
2000-09-15;46.95000;49.5;46.16000;49;4084440
2000-09-14;46.89000;47.52000;46.60000;47;771991
2000-09-13;48.79000;48.79000;46.51000;46.84000;1108819
2000-09-12;49.18000;49.21000;48.31000;48.44000;790965
2000-09-11;49.85000;49.96000;48.88000;49.31000;464731
2000-09-08;49.81000;50.18000;49.66000;49.90000;546432
2000-09-07;49.77000;50.47000;49.60000;49.90000;544647
2000-09-06;49.80000;50.18000;49.5;50.15000;447490
2000-09-05;49.95000;50.49000;49.45000;49.92000;433977
2000-09-04;50.5;51.049999;49.80000;50.20000;935593
2000-09-01;49.24000;50.89000;49.11000;50.40000;1527621
2000-08-31;48.79000;49.40000;48.099998;49.24000;902374
2000-08-30;48.89000;49.35000;48.060001;48.65000;1156336
2000-08-29;51;51.37000;48.5;48.95000;2041471
2000-08-28;51.0099983;51.28000;50.5;51.099998;553433
2000-08-25;50.60000;51.71000;50.52000;51.0099983;771756
2000-08-24;51.80000;52.55000;50.35000;50.93000;1405957
2000-08-23;50.40000;52.16000;49.87000;51.80000;2310308
2000-08-22;49.95000;50.95000;49.75;50.21000;1109472
2000-08-21;48.79000;50.20000;47.70000;49.60000;1127920
2000-08-18;49.0099983;49.029999;47.90000;48.40000;1218216
2000-08-17;50.34000;50.60000;48.85000;48.99000;825472
2000-08-16;49.75;50.95000;49.75;50.40000;752051
2000-08-15;50.65000;50.98000;49.5;50.060001;412452
2000-08-14;50.21000;50.69000;49.15000;50.30000;704803
2000-08-11;50.099998;50.40000;49.049999;50.18000;856386
2000-08-10;50.80000;52.15000;49.80000;50.099998;2010166
2000-08-09;48.62000;51.80000;48.61000;50.80000;2679558
2000-08-08;47.59000;49.60000;47.59000;49.049999;1901476
2000-08-07;47.15000;48;47.15000;47.55000;698102
2000-08-04;47.099998;47.80000;46.66000;47.20000;1122133
2000-08-03;45.90000;47.18000;45.55000;47;1553133
2000-08-02;46.35000;46.65000;45.20000;45.95000;803723
2000-08-01;46.79000;47;45.70000;46.19000;959557
2000-07-31;47;47.94000;45.95000;46.89000;1617152
2000-07-28;45.99000;48.40000;45.049999;46.94000;4061532
2000-07-27;45.99000;46.18000;45.049999;45.55000;827369
2000-07-26;45.060001;46;44.66000;46;1170163
2000-07-25;45.95000;46.0099983;44.66000;44.91000;653926
2000-07-24;44.98000;46.40000;44.27000;46;1275589
2000-07-20;44.42000;45.92000;43.83000;45.48000;2450598
2000-07-19;42.75;44.92000;42.75;44.17000;3205141
2000-07-18;40.65000;43.15000;40.62000;42.80000;1845956
2000-07-17;40.39000;41.30000;40.31000;40.96000;1628326
2000-07-14;40.39000;40.39000;39.36000;39.94000;1177743
2000-07-13;40.74000;40.93000;39.79000;40.47000;821542
2000-07-12;40.74000;40.93000;40.25;40.57000;381998
2000-07-11;41.020000;41.52000;40.44000;40.79000;679873
2000-07-10;41.38000;41.45000;40.81000;41.15000;428066
2000-07-07;40.70000;41.43000;40.20000;40.86000;692688
2000-07-06;40.60000;41.30000;40.31000;40.75;651250
2000-07-05;40.099998;41.37000;40.099998;41;990949
2000-07-04;39.5;40.45000;39.40000;40.099998;675424
2000-07-03;40.20000;40.20000;39.16000;39.80000;686244
2000-06-30;40.20000;40.5;39.51000;39.69000;783226
2000-06-29;40.20000;40.28000;39.42000;39.47000;591490
2000-06-28;39.55000;40.090000;39.25;39.92000;477679
2000-06-27;39.55000;40.29000;39.31000;39.41000;442284
2000-06-26;39.49000;40.38000;39.40000;39.53000;710015
2000-06-23;39.45000;39.94000;39.049999;39.049999;779767
2000-06-22;39.92000;40.18000;39;39.53000;722622
2000-06-21;40.13000;40.48000;39.85000;39.88000;703816
2000-06-20;40.71000;40.90000;39.91000;40.24000;993781
2000-06-19;41.35000;41.84000;40.11000;40.61000;1314922
2000-06-16;42;42.40000;40;40;7874917
2000-06-15;42.67000;42.67000;41.81000;42.16000;634824
2000-06-14;43.18000;43.18000;42.12000;42.41000;487824
2000-06-13;42.45000;43.20000;42.13000;42.65000;491744
2000-06-12;42.69000;42.81000;42.0099983;42.5;125851
2000-06-09;43;43;42.13000;42.35000;425348
2000-06-08;43.099998;43.40000;42.22000;42.52000;869409
2000-06-07;42.88000;43.30000;42.40000;42.97000;605892
2000-06-06;43.56000;43.60000;42.43000;42.95000;682209
2000-06-05;43;43.85000;42.55000;43.020000;695916
2000-06-02;43.99000;43.99000;42.85000;42.85000;672029
2000-06-01;43.39000;44.15000;43.39000;43.84000;371432
2000-05-31;43.99000;43.99000;43.049999;43.049999;489977
2000-05-30;44;44;43.099998;43.69000;437089
2000-05-29;43.53000;44.049999;43.12000;43.42000;211507
2000-05-26;43.16000;44;42.61000;43.40000;504951
2000-05-25;44;44.11000;43.17000;43.60000;436814
2000-05-24;43.19000;44.36000;43.19000;44;774805
2000-05-23;44.68000;45.049999;43.62000;44.72000;1348487
2000-05-22;44.47000;45.23000;43.85000;44.68000;960099
2000-05-19;44.90000;45.049999;43.78000;44.30000;1096969
2000-05-18;46.0099983;46.55000;43.15000;44.83000;1328148
2000-05-17;47.020000;47.39000;45.91000;46.11000;717060
2000-05-16;46.5;47.89000;46.5;47.5;974930
2000-05-15;46.30000;46.79000;45.95000;46.41000;792903
2000-05-12;47.23000;47.36000;45.85000;46.30000;690539
2000-05-11;46;47.76000;46;47.5;947375
2000-05-10;48.60000;48.88000;46.21000;47;1845110
2000-05-09;46.81000;49;46.17000;49;3296374
2000-05-08;46.45000;47.080002;45.80000;47.049999;1215631
2000-05-05;46;46.80000;45.67000;46.80000;1667462
2000-05-04;43.88000;46.15000;43.51000;45.90000;2065412
2000-05-03;42;44.30000;42;43.5;1600037
2000-05-02;41.57000;42.70000;41.57000;42.020000;1004392
2000-05-01;41.5;41.5;41.5;41.5;0
2000-04-28;41.77000;41.98000;41.20000;41.5;724952
2000-04-27;42.5;42.68000;41.38000;41.70000;656820
2000-04-26;42.60000;42.75;42.11000;42.35000;554988
2000-04-25;41.99000;42.75;41;42.25;597428
2000-04-24;41.5;41.5;41.5;41.5;0
2000-04-21;41.5;41.5;41.5;41.5;0
2000-04-20;41.30000;42.099998;41.14000;41.5;718732
2000-04-19;41.39000;41.80000;40.40000;41;585747
2000-04-18;41.70000;41.88000;40.60000;41.37000;613033
2000-04-17;40.51000;41.5;40.5;41.40000;891050
2000-04-14;42.25;42.40000;41.25;41.25;744425
2000-04-13;41.5;42.5;41.38000;42.5;688062
2000-04-12;42.40000;42.75;41.61000;41.90000;889251
2000-04-11;42.90000;43.099998;41.90000;42.15000;700575
2000-04-10;42.95000;43.5;42.76000;42.92000;592924
2000-04-07;43;43.25;42.020000;42.99000;560984
2000-04-06;43.99000;43.99000;42.11000;43.29000;688502
2000-04-05;43.92000;44.66000;42.30000;43.20000;1250410
2000-04-04;44.25;44.62000;43.36000;44.049999;999619
2000-04-03;46;46;43.51000;44.35000;936565
2000-03-31;45.70000;46;44.71000;45.85000;697448
2000-03-30;46;47.090000;44.96000;45;1123053
2000-03-29;45.5;46.17000;45.40000;45.95000;685852
2000-03-28;45.5;46.29000;44.97000;45.049999;1071193
2000-03-27;45.15000;46.55000;44.81000;45.099998;1600721
2000-03-24;44.79000;45.74000;44.20000;44.5;1255589
2000-03-23;44.39000;44.70000;43.15000;44.20000;1206945
2000-03-22;44;44.40000;43.51000;44;532532
2000-03-21;44.30000;44.30000;43.44000;43.95000;472741
2000-03-20;44.49000;44.60000;43.30000;43.86000;641555
2000-03-17;45.25;45.67000;43.45000;43.99000;16139613
2000-03-16;43.65000;44.85000;43.40000;44.58000;1807677
2000-03-15;42.41000;43.87000;42.040001;42.91000;1458647
2000-03-14;41.60000;42.94000;41.60000;42.36000;1117299
2000-03-13;41.40000;41.94000;40.64000;41.60000;672751
2000-03-10;41.25;41.5;40.35000;41.0099983;579379
2000-03-09;41.75;41.75;40.56000;41.25;1041304
2000-03-08;40;41.65000;40;41.40000;1148932
2000-03-07;41;41.82000;40.0099983;40.28000;991839
2000-03-06;42.79000;42.79000;41.26000;41.67000;508528
2000-03-03;41.70000;42.25;40.62000;42.25;848369
2000-03-02;40.91000;41.77000;40.099998;41.45000;948991
2000-03-01;42.40000;42.85000;40.26000;40.75;1554588
2000-02-29;42.80000;42.80000;41.20000;41.45000;810321
2000-02-28;41.47000;42.59000;41.22000;42.20000;831730
2000-02-25;40.20000;41.85000;40.11000;41.64000;1525546
2000-02-24;41.80000;42.15000;39.61000;39.61000;2195606
2000-02-23;44.70000;45.20000;41.38000;42.30000;3836184
2000-02-22;45.41000;46.35000;44.80000;45;1468243
2000-02-21;45.0099983;45.70000;45.0099983;45.49000;486868
2000-02-18;45.70000;47.14000;45.060001;45.55000;1725728
2000-02-17;45.55000;47.59000;45.46000;45.71000;1352986
2000-02-16;45.90000;46.20000;45.31000;46;1005124
2000-02-15;45.70000;46.29000;45.5;45.51000;613050
2000-02-14;46.099998;46.70000;45.63000;46.35000;764273
2000-02-11;46.55000;46.60000;45.80000;46.5;1615240
2000-02-10;45.66000;46.60000;45.65000;46.5;1092424
2000-02-09;46.25;46.48000;45.71000;46.29000;816091
2000-02-08;46.20000;46.65000;46;46.5;644616
2000-02-07;47;47;46.049999;46.55000;665035
2000-02-04;47.0099983;47.40000;46.099998;46.99000;1234026
2000-02-03;47.30000;48.40000;46.65000;47.31000;1099074
2000-02-02;47.65000;48.099998;47;47.66000;909008
2000-02-01;48.55000;48.75;46.90000;47.16000;1285101
2000-01-31;49.0099983;49.049999;47.70000;48.25;965003
2000-01-28;49.59000;50.59000;49.23000;49.69000;1377581
2000-01-27;48.0099983;49.56000;47.099998;49.52000;1055147
2000-01-26;48.55000;48.93000;47.049999;48;1320836
2000-01-25;48.80000;49.12000;48;48.0099983;870756
2000-01-24;49.73000;50.15000;48.75;49.16000;1018501
2000-01-21;49.77000;50.049999;49.55000;49.66000;1498871
2000-01-20;51.25;51.29000;49.46000;49.75;1716972
2000-01-19;52.20000;52.35000;50.15000;51;1686794
2000-01-18;53.099998;53.20000;51.65000;52.20000;1047611
2000-01-17;53.0099983;53.98000;52.82000;53.20000;1136499
2000-01-14;52.83000;53.49000;52.33000;52.51000;1140479
2000-01-13;53.5;54.25;52.16000;52.23000;968477
2000-01-12;54;55.049999;53.30000;53.57000;970867
2000-01-11;53.75;54.55000;53.30000;54.49000;1523346
2000-01-10;54.27000;54.75;53.30000;53.65000;1452426
2000-01-07;52.20000;53.79000;51.64000;53.5;1472523
2000-01-06;52.090000;52.20000;51.25;52;658980
2000-01-05;51.31000;52.25;51.049999;52.23000;1211327
2000-01-04;54.15000;54.27000;51.69000;54.25;1902694
2000-01-03;56.5;57.25;53.82000;55.77000;1571834
1999-12-30;55.5;56.25;55.5;56.25;343531
1999-12-29;55.99000;56.74000;55.15000;55.97000;836815
1999-12-27;55.40000;56.5;55.29000;55.30000;647830
1999-12-23;56;56;54.30000;55.16000;905409
1999-12-22;54.80000;56.5;54.80000;56.5;1446635
1999-12-21;53.5;54.85000;53.5;53.62000;1162610
1999-12-20;54.40000;54.67000;53.30000;54.32000;1213219
1999-12-17;55.80000;56.25;53.60000;55.15000;3996087
1999-12-16;51.46000;55.90000;51.45000;55.90000;5270986
1999-12-15;48.40000;50.89000;48.23000;50.89000;2670998
1999-12-14;48.90000;48.90000;47.70000;48.60000;1152139
1999-12-13;48.5;49.34000;48.26000;48.60000;886688
1999-12-10;48.24000;48.80000;47.90000;48.0099983;791866
1999-12-09;49.30000;49.5;48.0099983;49.35000;1391179
1999-12-08;48.81000;49.90000;48.81000;49.90000;1293324
1999-12-07;49.51000;50.49000;48.71000;49.35000;1524265
1999-12-06;49.43000;50.89000;48.83000;50.89000;2393390
1999-12-03;48;49.28000;47.80000;49.28000;1555095
1999-12-02;47;47.73000;46.70000;46.80000;1143993
1999-12-01;46.30000;47.24000;45.69000;46.60000;1754625
1999-11-30;46.30000;47.55000;46.30000;46.55000;1619854
1999-11-29;48.70000;48.70000;46.27000;48.60000;2380442
1999-11-26;48.26000;49.42000;48.26000;48.49000;1139698
1999-11-25;48.60000;48.80000;48.20000;48.80000;846932
1999-11-23;50;50.20000;48.71000;49.70000;1750735
1999-11-22;50.099998;50.55000;49.70000;50.55000;1412787
1999-11-19;51.85000;51.85000;50.37000;51.69000;1485894
1999-11-18;51.5;51.97000;50.85000;51.51000;1181884
1999-11-17;52.099998;53.090000;51.42000;51.59000;1681297
1999-11-16;50.31000;52.19000;50.15000;50.31000;1459562
1999-11-15;50.60000;51.099998;50.0099983;50.20000;1034158
1999-11-12;50.40000;50.98000;49.5;50.40000;1290849
1999-11-11;50.97000;50.97000;49.83000;49.83000;2119246
1999-11-10;51.60000;52.30000;50.95000;51.65000;1306824
1999-11-09;52;52.24000;50.70000;51.90000;1519014
1999-11-08;51.60000;52.30000;51.5;51.66000;764075
1999-11-05;51.64000;52.42000;51.20000;51.5;1525564
1999-11-03;53.20000;54.099998;52.28000;53.51000;1648427
1999-11-01;56;56.79000;55.60000;56.0099983;423777
1999-10-29;54.85000;56.65000;54.85000;56.65000;1823896
1999-10-28;52.90000;54.77000;52.90000;54.77000;1450041
1999-10-27;53.25;53.60000;52.80000;53.40000;1054105
1999-10-26;52.70000;53.73000;52.70000;52.73000;831080
1999-10-25;53;53.30000;52.20000;52.90000;747568
1999-10-22;52.40000;53.30000;52.14000;53.30000;1007587
1999-10-21;52.25;52.30000;51.61000;52.20000;483628
1999-10-20;53.0099983;53.40000;52.15000;53.25;1121058
1999-10-19;51.60000;53.60000;51.30000;51.5;1393129
1999-10-18;51.38000;52.090000;51.029999;51.65000;1144464
1999-10-15;50.36000;51.94000;49.95000;50.35000;1428210
1999-10-14;50.60000;51.74000;50.13000;51.18000;1263280
1999-10-13;50.60000;51.30000;50.60000;51.30000;1183167
1999-10-12;52.35000;52.55000;50.91000;52.30000;1202891
1999-10-11;52.5;52.5;52.070000;52.17000;554975
1999-10-08;52.80000;52.80000;51.96000;52.60000;812512
1999-10-07;52.99000;53.17000;52.30000;52.51000;863679
1999-10-05;53.20000;53.96000;52.90000;52.95000;942092
1999-10-04;53;53.90000;52.53000;52.80000;732159
1999-10-01;53.099998;53.14000;52.049999;52.80000;864889
1999-09-30;52.69000;52.80000;52.20000;52.67000;436813
1999-09-29;52.70000;53.19000;52.049999;52.5;487421
1999-09-28;54.14000;54.25;52.5;54.090000;650814
1999-09-27;52.95000;54.090000;52.36000;52.90000;679291
1999-09-24;52.25;53.20000;51.95000;53.20000;1081681
1999-09-23;53.60000;53.60000;51.80000;53.5;1816272
1999-09-21;55.5;55.51000;54.29000;55.29000;639953
1999-09-20;54.90000;55.49000;54.40000;55.49000;741621
1999-09-17;55.74000;55.74000;54.20000;54.91000;2543558
1999-09-15;56.5;57.11000;55.5;56.70000;1712048
1999-09-14;58.26000;59.60000;56.55000;58.0099983;2232881
1999-09-13;58;59.85000;58;58.40000;1264304
1999-09-10;58.49000;58.85000;57.86000;58.30000;945183
1999-09-09;58.23000;58.78000;57.74000;58.20000;771945
1999-09-08;58;58.75;57.77000;58.15000;745962
1999-09-07;57.75;58.95000;57.45000;57.59000;985200
1999-09-06;57.20000;58.15000;57;58.15000;735300
1999-09-03;55.99000;57.15000;55;55.5;993671
1999-09-02;57.20000;57.20000;54.82000;56.80000;1056090
1999-09-01;56.60000;57.099998;56.27000;56.5;813077
1999-08-30;58.049999;59;58;58.49000;702124
1999-08-27;56.80000;59;56.69000;57.24000;1997220
1999-08-26;55.89000;57.28000;55.60000;57.28000;1961579
1999-08-25;55.35000;56.099998;55.099998;56.099998;990938
1999-08-24;56;56;54.73000;55.49000;709466
1999-08-23;54.61000;55.63000;54.61000;55.049999;545453
1999-08-20;55;55.080002;54.16000;54.80000;857511
1999-08-19;55;55.35000;54.40000;55.25;446169
1999-08-18;55.80000;55.80000;54.87000;55.049999;558013
1999-08-17;54.80000;55.91000;54.70000;54.80000;730475
1999-08-16;55.099998;55.39000;54.5;54.57000;574526
1999-08-13;53.27000;55.25;53.049999;53.46000;1077337
1999-08-12;54.19000;54.28000;53.33000;53.46000;675296
1999-08-11;53.5;54.30000;53.35000;54.30000;476490
1999-08-10;53.98000;53.98000;52.71000;53.70000;760444
1999-08-09;53.70000;54.37000;53.16000;53.75;558928
1999-08-06;54.099998;54.20000;53.049999;53.35000;670735
1999-08-04;55.5;56.47000;55.30000;55.5;813456
1999-08-02;55.90000;56.25;54.85000;56.14000;1032576
1999-07-30;55.099998;56.5;55.099998;55.5;1124355
1999-07-29;57;57.14000;55.099998;57.11000;1510288
1999-07-28;57.21000;58.29000;57.11000;58.29000;1483308
1999-07-27;56.30000;58.17000;55.96000;56.11000;1396744
1999-07-26;56.51000;57.44000;55.45000;56.75;1323370
1999-07-23;57.0099983;58.25;56.62000;56.70000;1135494
1999-07-22;58.20000;58.79000;56.5;58.30000;1484366
1999-07-21;59;59.5;57.91000;59.15000;1754679
1999-07-20;60.90000;61.40000;59.0099983;60.55000;1301765
1999-07-19;61.61000;62.15000;60.5;61.79000;884185
1999-07-16;62.099998;62.099998;61.099998;61.89000;735320
1999-07-15;62;62.70000;61.78000;61.97000;636074
1999-07-14;62.40000;63.30000;61.97000;62.35000;913147
1999-07-13;62.99000;62.99000;61.80000;62.79000;591462
1999-07-12;62.35000;63.60000;62.35000;63.60000;1036861
1999-07-09;61.95000;62.57000;61.36000;62.20000;978012
1999-07-08;62.70000;63.74000;61.60000;62.79000;1446732
1999-07-06;61.75;63.45000;61;61.66000;1786986
1999-07-05;62.20000;62.75;61.15000;61.5;2090873
1999-07-02;63.90000;63.90000;61.099998;63.40000;1961733
1999-07-01;62.80000;64.25;62.80000;64.25;1383744
1999-06-30;63.20000;63.35000;61.86000;62.60000;729660
1999-06-29;63.5;63.94000;62.5;63.20000;952393
1999-06-28;62.90000;63.20000;61.52000;62.5;999514
1999-06-25;62.30000;63.13000;62.029999;62.42000;1316900
1999-06-24;63.15000;64.20000;62.020000;63.12000;1372821
1999-06-22;67.30000;67.49000;65.20000;66.87000;1486263
1999-06-21;66.099998;67.48000;65.95000;67.48000;1336744
1999-06-18;67.5;67.75;65;67.019997;5646260
1999-06-17;67;67.55000;66.5;67.55000;1723657
1999-06-16;65.5;66.95000;65.5;65.63000;1768822
1999-06-15;62.60000;65.97000;62.30000;62.70000;3106089
1999-06-14;62.30000;63.45000;62;62.60000;708619
1999-06-11;62.49000;62.70000;61.20000;61.95000;684258
1999-06-10;62.80000;63.70000;61.20000;62.90000;1008118
1999-06-09;61.77000;63.32000;60.75;61.99000;1371803
1999-06-08;62.25;62.70000;61.52000;62.19000;957526
1999-06-07;61.90000;62.78000;61;61.39000;968563
1999-06-04;61.98000;62.5;60;60.80000;1422969
1999-06-02;60.88000;62;60.28000;60.40000;2675120
1999-06-01;60.30000;62.15000;60.099998;60.19000;1660464
1999-05-31;60.60000;61.099998;59.90000;61.099998;1636510
1999-05-27;62.40000;62.5;59.80000;61.99000;1131508
1999-05-26;60;61.99000;60;61.28000;890544
1999-05-25;61;61.90000;60.30000;61.84000;1335010
1999-05-21;62.049999;62.58000;61.70000;62.13000;681221
1999-05-20;63.20000;63.48000;61.5;63.15000;857690
1999-05-19;62.45000;63.77000;62.0099983;62.64000;760122
1999-05-18;62.42000;62.83000;62;62.20000;650469
1999-05-14;65.90000;66.34000;63.5;65.5;948949
1999-05-12;64.58000;66;64.20000;65.11000;892854
1999-05-11;64.35000;65.85000;64.099998;64.32000;1017310
1999-05-10;64.57000;65.30000;63.85000;64.95000;812910
1999-05-07;65.39000;65.39000;64.099998;65.019997;847024
1999-05-06;65.86000;66.35000;64.91000;65.12000;864964
1999-05-05;65.60000;66.5;64.60000;65.90000;927301
1999-05-04;66.099998;67.70000;65.85000;67.70000;934858
1999-05-03;66.20000;66.80000;64.60000;66.42000;637750
1999-04-30;66;67.44000;66;67.44000;1054709
1999-04-29;67.040001;67.35000;64.20000;67.30000;3055684
1999-04-27;70.15000;72.19000;69.85000;72.19000;1498834
1999-04-26;70.21000;71.40000;69.25;69.45000;1204902
1999-04-23;71.70000;73.40000;70.050003;71.20000;1437407
1999-04-22;70.099998;71.80000;69.64000;71.20000;1579306
1999-04-21;69.95000;69.95000;68.20000;69.75;1020247
1999-04-20;69.099998;70.099998;68.050003;68.99000;1959959
1999-04-19;68.45000;70.70000;68.31000;68.40000;2145197
1999-04-16;67;68.40000;65.31000;67;2652971
1999-04-15;62.85000;67;62.85000;67;2858491
1999-04-14;63.60000;64.67000;62.5;63.92000;1198109
1999-04-13;62.76000;63.90000;62.30000;63.90000;1591949
1999-04-12;62.049999;62.88000;61.40000;62.099998;847839
1999-04-09;62.099998;62.87000;61.97000;62.87000;1490991
1999-04-08;61.31000;62.099998;61;61.25;987456
1999-04-07;60;62;59.5;61.25;1735689
1999-04-06;60.23000;60.90000;58.61000;60.090000;1278740
